,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress, Jonathan Rees,CCC,Varsity ,2016,113493,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Marching Song  (Holst/Moss), Japanese Pictures  (Mixon/ )
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Warren Seago / Beth Lee and Patrick Wade,CCC,Varsity ,2016,115454,1,2,2,2,1,1,1,1,2, Havendance  (Holsinger/ ), Redemption  (Galante/ ), Rough-Riders Galop or March (King/Swearingen)
2, 100-Concert Band, Arnold Middle School Band, TEA:, Cypress, Meredith Stahl,CCC,Varsity ,2016,113316,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Flowers)," Simple Gifts, Four Shaker Songs (play at least three mvts)(1,3,&4) (Ticheli/ )", La Madre de los Gatos  (Beck/ )
3, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON," CHRIS PITTMAN / Angela Torres, Zachary Muddiman",CCC,Varsity ,2016,114753,3,2,2,2,1,2,2,2, , Sparks  (Balmages/ ), La Madre de los Gatos  (Beck/ ), Rough Riders (King / Swearingen)
4, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, SCOTT MCADOW,CCC,Varsity ,2016,112944,2,1,1,1,1,1,1,1,C, Variations On A Danish Folk Song  (Sudduth/ ), Innisfree  (Strommen/ ), March of the Trolls  (Edward Grieg / Brian Beck)
5, 100-Concert Band, Cook MS, TEA:, Houston, Michael Dick,CCC,Varsity ,2016,112762,1,1,1,1,1,1,1,1,C, True Blue (King/Swearingen), J. S. Jig  (Karrick/ ), Spoon River  (Grainger/Sheldon)
6, 100-Concert Band, Dean Middle School, TEA:, Houston, Paul Hogue,CCC,Varsity ,2016,112768,1,2,1,1,2,2,2,2,2, His Honor (Fillmore / Balent), Kentucky 1800  (Grundman/ )," Moscow, 1941  (Balmages/ )"
7, 100-Concert Band, Goodson MS, TEA:, CYPRESS, ALEX HINOJOSA,CCC,Varsity ,2016,115360,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Ghost Fleet  (Sheldon/ ), Innisfree  (Strommen/ )
8, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Jamie Cabot / Rachel Roberman, Chelsea Ables",CCC,Varsity ,2016,115493,1,1,1,1,1,1,1,1,C, La Madre De Los Gatos (Beck), Variations on Scarborough Fair (Custer), Choreography (Sheldon)
9, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Todd Hearn,CCC,Varsity ,2016,114827,1,1,2,1,2,2,1,2,2, A Walk in the Morning Sun  (La Plante/ ), A Song of Hope N/A (Stamp/ ), The Red Cape (Meredith)
10, 100-Concert Band, Kahla Middle School, TEA:, Houston, Bernadette Walls,CCC,Varsity ,2016,115183,1,1,1,1,1,1,1,1,C, Marche Diabolique  ( Balmages), Cumberland Cross  (Strommen), Black Forest Overture  (Sweeney)
11, 100-Concert Band, Labay Middle School, TEA:, Houston, Spencer Little,CCC,Varsity ,2016,114885,1,1,1,1,1,1,1,1,C, Cajun Folk Songs  (Ticheli/ ), Adrenaline Engines  (Standridge/ ), Rough Riders (King/Swearingen)
12, 100-Concert Band, Salyards Middle School, TEA:, Cypress, Joe Glass / Amy Gonzalez and Charles Roberman,CCC,Varsity ,2016,115535,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan), Innisfree  (Strommen)," Simple Gifts, Four Shaker Songs (Ticheli)"
13, 100-Concert Band, Smith MS, TEA:, CYPRESS, STEVE SILVA / Adam Schmitz,CCC,Varsity ,2016,114883,2,1,1,1,1,1,1,1,C, Canterbury Walk  (Strommen/ ), A Walk in the Morning Sun  (La Plante/ )," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )"
14, 100-Concert Band, Spillane MS, TEA:, CYPRESS, TOM HARRINGTON,CCC,Varsity ,2016,113045,1,1,1,1,1,1,1,1,C, Kingsfold March (Victor Flowers), The Old Red Mill  (Karrick/ ), A Longford Legend (Sheldon/ )
15, 100-Concert Band, Thornton Middle School, TEA:, Katy, Amanda Doyle,CCC,Varsity ,2016,114798,2,1,1,1,1,1,1,1,C, Tudor Sketches (play mvts 1 & 2 or mvts 2&3) (mvts 1&2) (Owens), Legend of Knife River  (Bulla), Streets of Madrid (Moss)
16, 100-Concert Band, Truitt Middle School, TEA:, HOUSTON, Matthew Utter,CCC,Varsity ,2016,116697,1,1,1,1,2,1,1,1,C," Courage March (Bennett, Arr. Clark)", Marching Song  (Holst/Moss), Fantasy on an Early American Marching Tune  (Sheldon/ )
17, 100-Concert Band, Watkins Middle School, TEA:, HOUSTON, SAM PUGH,CCC,Varsity ,2016,115566,1,1,2,1,1,1,1,1,C, Domingo Ortega (Ledesma/Oropesa), Colliding Visions  (Balmages), Catch The Wind  (Hannickel)
