,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, Gary Faust,AAAAA,Varsity ,2007,29189,1,1,2,1,1,1,1,1,TRA, Pas Redouble (Saint-Saens/Frackenpohl), Chorale Prelude on a German Folk Tune  (Barnes), Ballet Sacra  (Holsinger)
1, 100-Concert Band, Akins High School, TEA:, Austin, Jamey Van Zandt,AAAAA,Non-Varsity ,2007,29180,1,1,1,1,2,1,1,1,TRC, Amparito Roca (Texidor/Wilson), Serenade  (Bourgeois), Introit  (Tull)
2, 100-Concert Band, Anderson High School, TEA:, Austin, Ryan Zysk,AAAAA,Non-Varsity ,2007,29841,1,1,1,1,1,2,2,2,PLB, The Trombone King (King / Paynter), Serenade and Dances  (Sudduth), West Highlands Sojourn  (Sheldon)
3, 100-Concert Band, Anderson High School, TEA:, Austin, Ryan Zysk,AAAAA,Varsity ,2007,29833,1,1,2,1,1,1,1,1,TRA, Entry March of the Boyars (Halvorsen / Fennell), A Movement for Rosa  (Camphouse), Folk Dances  (Shostakovich/Reynolds)
4, 100-Concert Band, Austin High School, TEA:, Austin, Brian Frock,AAAAA,Varsity ,2007,29258,1,2,1,1,1,1,1,1,TRB, Easter Monday on the White House Lawn (Sousa/Rogers), Do Not Go Gentle Into That Good Night (Del Borgo), Armenian Dances  (Khachaturian/Satz)
5, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Andrew Polk,AAAAA,Varsity ,2007,30068,2,1,3,2,3,3,3,3, ," ""March of the Princesses"" from Cinderella (Massenet / Junkin)"," Symphonic Dance No. 3 ""Fiesta"" (Williams)", Noisy Wheels of Joy  (Whitacre)
6, 100-Concert Band, Bastrop HS, TEA:, Bastrop, Jana Snow,AAAAA,Non-Varsity ,2007,30069,3,2,3,3,2,2,2,2, , Briarcrest March (Gary Wylie), Festivity  (Curnow), Ghost Fleet  (Sheldon)
7, 100-Concert Band, Bowie High School, TEA:, Austin, Bruce Dinkins,AAAAA,Sub Non-Varsity B,2007,30668,1,1,1,1,1,1,1,1,TRC, Greek Folk Song Suite (Franco Cesarini), Chorale and Shaker Dance  (Zdechlik), The Trombone King (K. King)
8, 100-Concert Band, Bowie High School, TEA:, Austin, Bruce Dinkins,AAAAA,Varsity ,2007,30448,1,1,1,1,1,1,1,1,TRA, Festive Overture  (Shostakovich/Hunsberger)," Enigma Variations, Opus 36 (play all) (Elgar/Slocum)", Florentiner March (J. Fucik/Fennell)
9, 100-Concert Band, Bowie, TEA:, Austin, Cathy Bennett,AAAAA,Non-Varsity ,2007,27110,1,2,1,1,1,1,1,1,TRC, La Oreja de Oro (Mariano San Miguel), Be Thou My Vision  (Gillingham)," Armenian Dances, Set I  (Reed, A.)"
10, 100-Concert Band, Bowie, TEA:, Austin, Ryan Thomas,AAAAA,Sub Non-Varsity A,2007,30690,2,2,3,2,1,2,2,2, , Circus Days (King/Schissel), Polly Oliver  (Root), Singapura Suite (play all) (Van der Roost)
11, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Brad Toth,AAAAA,Non-Varsity ,2007,30580,1,2,1,1,1,1,1,1,TRC, Chester Overture for Band  (Schuman), Elegy for a Young American  (LoPresti), March Millitaire Francaise (Saint-Saens/Hindsley)
12, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Derek Stoughton,AAAAA,Sub Non-Varsity ,2007,30710,2,1,1,1,2,2,2,2,PLB, La Banda Nascente (Sbraccia/Fennell), Polly Oliver  (Root), American Riversongs  (La Plante)
13, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, O.D. Wilson,AAAAA,Varsity ,2007,30507,1,1,1,1,1,1,1,1,TRA, Festive Overture  (Shostakovich/Hunsberger)," Heroes, Lost and Fallen  (Gillingham)", Washington Greys March (Grafulla/Schissel)
14, 100-Concert Band, S. F. Austin High Band, TEA:, Austin, Tonia R Mathews,AAAAA,Non-Varsity ,2007,30101,2,2,2,2,1,1,1,1,PLB, Brighton Beach (William P. Latham), Down a Country Lane  (Copland/Patterson), Symphonic Dance No. 3  (Williams)
15, 100-Concert Band, S.F. Austin High School, TEA:, Austin, Brian W. Edwards,AAAAA,Sub Non-Varsity ,2007,30302,2,2,2,2,3,2,2,2, , Redlands March (Hodges), Three Studies in English Folk Song (movements 2 and 3) (Vaughn Williams/Harbinson), Cumberland Cross  (Strommen)
16, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Jonathan Rickman,AAAAA,Non-Varsity ,2007,30121,2,2,2,2,1,1,1,1,PLB, El Capeo (Antonio Parera), Three Ayres From Gloucester (play mvt. 2 and one other mvt) (Stuart), Ghost Fleet  (Sheldon)
17, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Charlie Munsell,AAAAA,Varsity ,2007,30091,1,1,1,1,1,2,2,2,PLA, Ragged Rozey (King), Rhosymedre (Vaughn Williams/Beeler)," Armenian Dances, Set I  (Alfred Reed)"
18, 100-Concert Band, Westlake High School, TEA:, Austin, Glen Fugett,AAAAA,Non-Varsity ,2007,29200,1,1,1,1,1,1,1,1,TRC, The Klaxon (Henry Fillmore), Pineapple Poll (play at least two mvts) (Sullivan/Mackerras/Duthoit), Legend of Bafe (John Fannin)
19, 100-Concert Band, Westlake High School, TEA:, Austin, Kerry Taylor,AAAAA,Varsity ,2007,31281,1,1,1,1,1,1,1,1,TRA, Old Comrades March (Carl Teike), Divertimento for Winds and Percussion  (Cichy), Feste Romane  (Respighi/Schaefer)
20, 100-Concert Band, Westlake High School, TEA:, Austin, Lee Crochet,AAAAA,Sub Non-Varsity ,2007,29197,2,1,2,2,1,1,1,1,PLB, Prelude and Fugue in Bb Major  (Bach/Moehlmann), A Longford Legend  (Sheldon), Noble Men (Fillmore)
