,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cain Middle School, TEA:, Rockwall, Chris Kosterman,CCC,Non-Varsity ,2005,15635,1,1,1,1,1,1,1,1, , The Lone Eagle March (Edmondson), Ayrshire Portrait (Story), Folk Trilogy (Bartok/McGinty)
1, 100-Concert Band, Cain Middle School, TEA:, Rockwall, Valerie Livingston,CCC,Varsity ,2005,15640,2,3,2,2,2,1,1,1, , Torch Of Liberty (King/Swearingen), Sinfonia VI: The Four Elements (play mvt 4 plus one other mvt) (Broege), Dedicatory Overture (Williams)
2, 100-Concert Band, Curtis Middle School, TEA:, Allen, Alycia Kemmitz,CCC,Varsity ,2005,15317,1,1,1,1,1,1,1,1, , Bombasto (Balent), Three Folk Miniatures (Jutras (arr)), Toccata for Band (Erickson)
3, 100-Concert Band, Curtis Middle School, TEA:, Allen, Jennifer Reinsch,CCC,Non-Varsity ,2005,15318,1,1,1,1,1,1,1,1, , Dunbar Way (Carl Strommen), Two British Folk Songs (Del Borgo (arr)), Portrait of a Clown (Ticheli)
4, 100-Concert Band, Dowell MS, TEA:, McKinney, Clark Eacker,CC,Varsity ,2005,14540,2,2,1,2,1,1,2,1, , Rough-Riders March (King/Swearingen), A Childhood Hymn (Holsinger), Encanto (Smith)
5, 100-Concert Band, Dowell MS, TEA:, McKinney, Jeff Cranmore,CC,Non-Varsity A,2005,14520,1,2,2,2,2,2,1,2, , Los Banditos (Hilliard), Norwegian Legend (Grieg/Forsblad), Russian Sailor's Dance (Gliere/Williams)
6, 100-Concert Band, Ereckson MS, TEA:, Allen, Ann Peace,CCC,Non-Varsity A,2005,14552,1,1,1,1,1,1,1,1, , The Billboard March (Klohr/Balent), Encanto (Smith), Highland Legend (Moss)
7, 100-Concert Band, Evans Middle School, TEA:, McKinney, Colleen Krause,CCC,Sub Non-Varsity B,2005,13362,3,1,3,3,1,1,2,1, , Newcastle March (Vinson), Liturgical Fanfare (Smith), Phantom Ship (Del Borgo)
8, 100-Concert Band, Evans MS, TEA:, McKinney, Lisa Smith,CCC,Non-Varsity A,2005,13361,1,2,2,2,1,1,1,1, , Allied Honor March (Karl L. King), Tricycle (Boysen), Cumberland Cross (Strommen)
9, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Luvin Villarreal,CC,Varsity ,2005,16024,2,1,2,2,2,2,2,2, , Marching Song (Holst/Moss), Korean Folk Rhapsody (Curnow), Flight of Eagles (Del Borgo)
10, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Susan McMican,CC,Non-Varsity A,2005,16207,3,3,3,3,3,2,3,3, , Trailblazer March (Edmondson), Madrigal for Band (McGinty), Voodoo Dance (del Borgo)
11, 100-Concert Band, Ford Middle School, TEA:, Allen, Andrea Brooks,CCC,Non-Varsity ,2005,13911,2,2,1,2,1,1,1,1, , March to the Big Top (Mark Williams), Fire Dance (Douglas Akey), Cascadia Celebration (Steve Hodges)
12, 100-Concert Band, Ford Middle School, TEA:, Allen, Ramsey MacDonald,CCC,Varsity ,2005,13908,1,2,1,1,2,2,3,2, , West Highlands Sojourn (Sheldon), Comets In Winter Sky (McCarthy), The Big Cage (King/Glover)
13, 100-Concert Band, Furlough Middle School, TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2005,13645,2,2,2,2,3,2,3,3, , Newcastle March (Johnnie Vinson), Knights of Dunvegan (Meyer), Pinnacle (Grice)
14, 100-Concert Band, Piner Middle School, TEA:, Sherman, Bill Sample,CCC,Varsity ,2005,13214,1,1,1,1,2,2,3,2, , The Trombone King (Karl L. King/Paynter), A Childhood Hymn (Holsinger), Fortress (Ticheli)
15, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Carlos Chipps,CC,Non-Varsity A,2005,14974,2,2,2,2,2,2,2,2, , Home of the Brave (Shaffer), Shenandoah Valley (Kinyon), Modal Song and Dance (Del Borgo)
16, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Paul Stephens,CC,Varsity ,2005,14967,2,1,1,1,1,1,1,1, , The Thunderer (Sousa/Balent), Songs Of The Whalemen (Del Borgo), West Highlands Sojourn (Sheldon)
17, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Steve Sauerwein,CCC,Varsity ,2005,16243,1,1,2,1,2,2,2,2, , The American Red Cross March (Louis Panella), Three on the Isle (Stuart), Dona Nobis Pacem (Sudduth)
18, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tom Kramer,CCC,Non-Varsity ,2005,16286,2,2,2,2,2,2,1,2, , March of the Paratroopers (Williams), Spring Song (Nowak), Dance Celebration (Smith)
