,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Economedes High School, TEA:, Edinburg," Tomas Pena, Jr",AAAAA,Varsity ,2009,47424,2,2,3,2,2,3,3,3, , Domingo Ortega (Ledezma/Oropesa/Wiley), Chorale Prelude on a German Folk Tune (Barnes), Tempered Steel  (Young)
1, 100-Concert Band, ED: Economedes HS, TEA:, Edinburg," Juan Garza, Jr. / Eduardo Trevino",AAAAA,Non-Varsity A,2009,47408,3,3,2,3,3,4,3,3, , Hosts of Freedom (King/Paynter), Joy  (Ticheli), Harvesting The Fields of Russia  (Lucas)
2, 100-Concert Band, ED: North HS, TEA:, Edinburg, Alan Perkins,AAAAA,Non-Varsity ,2009,45368,2,1,2,2,2,2,1,2, , Fantasy on an African-American Spiritual  (Preuninger), O Mensch Bewein Dein Sunde Grosse  (Bach/Grainger), March: 1919 (Judge Smith)
3, 100-Concert Band, ED: North HS, TEA:, Edinburg, Chad Dempsey,AAAAA,Varsity ,2009,43144,2,1,2,2,2,2,1,2, , Marche Indienne (Sellenick/Bourgeois)," Watchman, Tell Us of the Night  (Camphouse)", The Slavonic Dances  (Dvorak/Curnow)
4, 100-Concert Band, ED: North HS, TEA:, Edinburg, Joseph A. Torres,AAAAA,Sub Non-Varsity ,2009,48549,3,3,4,3,4,4,4,4, , Guardians of Liberty (Paul Murtha), Acrostic Song  (Del Tredici), Catch The Wind  (Hannickel)
5, 100-Concert Band, Edinburg HS, TEA:, Edinburg, Jason Rogers,AAAAA,Sub Non-Varsity ,2009,48273,2,2,1,2,3,3,3,3, , Ol' Glory March (Swearingen), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Songs Of The Whalemen  (Del Borgo)
6, 100-Concert Band, Edinburg HS, TEA:, Edinburg, Jason Rogers,AAAAA,Varsity ,2009,48271,1,1,1,1,1,1,1,1,A, Esprit de Corps (Jager), Chorale Prelude: O God Unseen  (Persichetti), Finale (from Symphony in f minor No. 4)  (Tschaikowsky/Safranek)
7, 100-Concert Band, Edinburg HS, TEA:, Edinburg, Joe H. Garcia,AAAAA,Non-Varsity ,2009,48277,1,1,1,1,1,1,1,1,C, The Klaxon (Fillmore/Fennell), The Willows of Winter  (Brooks), Incantation and Dance  (Chance)
8, 100-Concert Band, Edinburg HS, TEA:, Edinburg, Sammy Aguilar,AAAAA,Sub Non-Varsity ,2009,48279,2,1,2,2,2,2,3,2, , Peacemaker (King/Swearingen), In The Shining Of The Stars  (Sheldon), Flight of Eagles  (Del Borgo)
9, 100-Concert Band, Hidalgo HS, TEA:, Hidalgo, Jorge Lozano,AAA,Non-Varsity ,2009,45843,1,2,1,1,2,2,1,2,2, March Zuma (O'Reilly), In a French Garden  (Meyer), Contempo  (Story)
10, 100-Concert Band, Hidalgo HS, TEA:, Hidalgo, Jorge Lozano,AAA,Varsity ,2009,45840,1,1,1,1,1,1,1,1,A, Santa Fe Trail (O'Connor), In The Shining Of The Stars  (Sheldon), Kamarinskaja for Concert Band  (Glinka/Conley)
11, 100-Concert Band, La Joya High School, TEA:, La Joya, Ruben Adame,AAAAA,Varsity ,2009,47416,1,1,1,1,1,1,1,1,A, Lux Arumque  (Whitacre), Molly On The Shore  (Grainger/Rogers/SMC), Florentiner - Grande Marcia Italiana (Julius Fucik / Fredrick Fennell)
12, 100-Concert Band, La Joya HS, TEA:, La Joya, Michael S. Murray,AAAAA,Non-Varsity ,2009,45241,1,1,1,1,1,2,2,2,2, Allied Honor (King), Sinfonia VI: The Four Elements  (Broege), Procession of The Sardar  (Ippolikov-Ivanov/Custer)
13, 100-Concert Band, LJ: Juarez-Lincoln HS, TEA:, La Joya, William Henry,AAAA,Non-Varsity ,2009,49649,1,2,2,2,1,2,1,1,2, Blue Sky March (William Owens)," Moscow, 1941  (Balmages)",  Appalachian Morning  (Sheldon)
14, 100-Concert Band, LJ: Palmview HS, TEA:, Mission, Corey L. Graves,AAAAA,Sub Non-Varsity ,2009,47404,2,2,2,2,2,1,2,2, , La Peque�a Marcha Espa�ola (Oldencott), In The Shining Of The Stars  (Sheldon)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen," Angel Martinez, Jr. / Roberto R. Garza",AAAAA,Non-Varsity ,2009,48493,2,1,1,1,1,1,1,1,C, In The Shining Of The Stars  (Sheldon)," Simple Gifts, Four Shaker Songs mvt. I, II & IV (Ticheli)", Military Escort March (Bennett arr. Swearingen)
16, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen, Eric Donalson,AAAAA,Varsity ,2009,48498,2,3,2,2,2,2,2,2, , The Red Machine  (Graham), Vesuvius  (Ticheli), Whirlwinds March (Bullock)
17, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Francisco Javier Sosa,AAAAA,Varsity ,2009,44606,2,1,1,1,1,1,1,1,A, Gallito - Pasodoble (Lope/Wiley), Irish Tune (from County Derry and Shepherd's Hey) (Grainger), A Movement for Rosa  (Camphouse)
18, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Francisco Javier Sosa / Frank X. Salinas,AAAAA,Non-Varsity ,2009,44611,2,1,2,2,1,2,1,1,2, Shadow Rituals  (Markowski), Lux Arumque  (Whitacre), Prestissimo (King)
19, 100-Concert Band, McAllen High School, TEA:, McAllen, Daniel Fernandez,AAAAA,Non-Varsity ,2009,44699,2,1,1,1,2,2,1,2,2," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Voices of the Sky  (Hazo), The American Festival March (Nowak)
20, 100-Concert Band, McAllen HS, TEA:, McAllen, Jim Egger,AAAAA,Varsity ,2009,44700,1,1,1,1,1,1,1,1,A, Pas Redouble (Camille Saint-Saens/Frackenpohl), Symphony No. 2 (play at least mvt 1 or 3) (Chance)," Armenian Dances, Set I  (Reed)"
21, 100-Concert Band, McAllen HS, TEA:, McAllen, Laurie Hochstetler,AAAAA,Sub Non-Varsity ,2009,44662,2,1,3,2,3,4,2,3, , Rough Riders (Karl L. King), Prospect  (La Plante), Flight of Eagles (Del Borgo)
22, 100-Concert Band, MISS:Veterans Memo HS, TEA:, Mission, Mark Watt / Joshua Flores,AAAA,Non-Varsity ,2009,43592,2,2,1,2,1,1,1,1,2," Moscow, 1941  (Balmages)", Songs of Heritage  (Williams), King Cotton March (Sousa/Balent)
23, 100-Concert Band, MISS:Veterans Memo HS, TEA:, Mission, Trey Wilkins,AAAA,Varsity ,2009,44565,2,2,2,2,1,1,1,1,1, The Black Horse Troop  (Sousa/Fennell), Rhosymedre  (Vaughan Williams/Beeler), Symphonic Dance No. 3 (Fiesta)  (Williams)
24, 100-Concert Band, Mission High School, TEA:, Mission, Angel Gamboa,AAAA,Non-Varsity ,2009,46501,2,2,2,2,3,3,3,3,2, Red Thunder March (Clark), Song of Hope  (Swearingen)," Moscow, 1941  (Balmages)"
25, 100-Concert Band, Mission High School, TEA:, Mission, Eric Rivera,AAAA,Varsity ,2009,46476,2,2,2,2,3,3,3,3, , Queen City March (Lafferty), Alligator Alley  (Daugherty), Poem  (Boerma)
26, 100-Concert Band, Palmview HS, TEA:, Mission, Jacob Banda,AAAAA,Non-Varsity ,2009,45818,2,1,1,1,1,2,1,1,C, Chanteys  (Sheldon), In Heaven's Air  (Hazo), El Relicario (J. Padilla/Robert Longfield)
27, 100-Concert Band, PSJA High School, TEA:, San Juan, Scott Randall,AAAAA,Varsity ,2009,46421,2,1,2,2,3,3,3,3, , Emblem of Unity (Richards), Rhosymedre  (Vaughan Williams/Beeler), The Solitary Dancer  (Benson)
28, 100-Concert Band, PSJA Memorial HS, TEA:, Alamo, Guadalupe Elizondo,AAAAA,Non-Varsity ,2009,46220,2,2,1,2,3,2,3,3, , Pride of the Lions (Owens), Barbarossa  (Himes), As Summer Was Just Beginning  (Daehn)
29, 100-Concert Band, PSJA Memorial HS, TEA:, Alamo, Victoria Vasquez-deLeon,AAAAA,Varsity ,2009,46211,2,1,1,1,2,3,4,3,1, The Belle of Chicago (Sousa/Byrne), Fantasy on a Japanese Folk Song  (Hazo)," Armenian Dances, Set I  (Reed)"
30, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Eduardo Echeverria,AAAAA,Varsity ,2009,47288,1,1,2,1,1,2,1,1,A, Festive Overture  (Shostakovich/Hunsberger), Chorale Prelude on a German Folk Tune  (Barnes)," The Free Lance March (Sousa/Brion, Schissel)"
31, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Jaime Medina,AAAAA,Sub Non-Varsity ,2009,47376,2,2,2,2,3,3,3,3, , Contempo  (Story), Deir in De  (Anon. or Trad./Barker), Castlewood March (Ralph and Jack Hale)
32, 100-Concert Band, PSJA North H.S., TEA:, Pharr, Jeremy Roe,AAAAA,Non-Varsity ,2009,47321,1,1,1,1,2,1,2,2,2, Come Sweet Death  (Bach/Reed), Ghost Fleet  (Sheldon), El Gato Salvaje (Foster)
33, 100-Concert Band, Rio Grande City HS, TEA:, Rio Grande City, Alfredo Cortinas,AAAAA,Sub Non-Varsity ,2009,48173,2,1,1,1,2,1,1,1,C, Liberty Fleet March (K.L. King), In The Shining Of The Stars  (Sheldon), Lincolnshire Pesy Mvt 6 (Percy Graninger)
34, 100-Concert Band, Rio Grande City HS, TEA:, Rio Grande City, Oscar Gonzalez,AAAAA,Non-Varsity ,2009,48451,1,2,1,1,1,1,1,1,C, March 'Beyond The Critical Point' (Takahasshi Shinya), English Country Settings  (La Plante), Joy Revisited  (Ticheli)
35, 100-Concert Band, Rio Grande City HS, TEA:, Rio Grande City, Rogerio Olivarez,AAAAA,Varsity ,2009,48304,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa/Rogers), They Hung Their Harps in the Willows (Francis McBeth), Pineapple Poll  (Sullivan/Mackerras/Duthoit)
36, 100-Concert Band, Roma HS, TEA:, Roma, Dena Laurel,AAAA,Varsity ,2009,45597,1,1,1,1,1,1,1,1,A, Esprit de Corps (Jager), Irish Tune (from County Derry and Shepherd's Hey)  (Grainger), Second Suite in F for Military Band  (Holst/Matthews)
37, 100-Concert Band, Roma HS, TEA:, Roma, Guillermo De La Cruz III,AAAA,Sub Non-Varsity ,2009,50686,2,2,2,2,3,2,1,2, , Liberty Fleet March (Karl King), Cumberland Cross  (Strommen), Kenya Contrasts  (Himes)
38, 100-Concert Band, Roma HS, TEA:, Roma, Roel Sanchez,AAAA,Non-Varsity ,2009,46151,1,1,1,1,1,1,1,1,C, Army of the Nile (Kenneth J. Alford/ Arr. Fennell), Salvation is Created  (Tschesnokoff/Houseknecht)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
39, 100-Concert Band, Sharyland HS, TEA:, Mission, Bruce Brooker-Key / Donna Cook,AAAAA,Non-Varsity ,2009,47683,1,1,1,1,2,1,1,1,C, The National Game (Sousa arr. Brion), O Magnum Mysterium  (Lauridsen/Reynolds), Seis Manuel from Islas y Montanas  (Hanson)
40, 100-Concert Band, Sharyland HS, TEA:, Mission, Neil Nelson,AAAAA,Varsity ,2009,47669,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen/Fennell), October  (Whitacre), Tempered Steel  (Young)
41, 100-Concert Band, Valley View HS, TEA:, Hidalgo, Manuel A. Rodriguez,AAAA,Non-Varsity A,2009,46132,2,1,2,2,1,1,1,1,2, Plains West March (William Owens), Blue Ridge Saga  (Swearingen), Chanteys  (Sheldon)
