,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2016,108506,1,1,1,1,1,1,1,1,C, Castles and Kings (Pearson), Our Kingsland Spring  (Hazo/ ), Stratosphere  (Beckham/ )
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2016,110672,2,1,1,1,2,2,2,2,2, March Zuma (O'Reilly), Black Forest Overture  (Sweeney/ ), Pinnacle  (Grice/ )
2, 100-Concert Band, Dwight Middle School, TEA:, San Antonio, Timothy Gonzalez,CC,Non-Varsity ,2016,109198,3,3,2,3,2,1,3,2, , Gallant March (Sweeney), Dance Celebration  (Smith/ ), Courtlandt County Festival  (Owens/ )
3, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Chris Cintron,CC,Varsity ,2016,111386,3,3,3,3,3,3,3,3, , Kensington March (John Edmondson), Atlantis  (McGinty), Japanese Pictures  (Mixon)
4, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Daniel Rodriguez,CC,Varsity ,2016,110533,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Kitty Hawk March (John Edmondson), Wildwind Overture  (Kinyon/ ), Contempo  (Story/ )
5, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria P. Rodriguez,CC,Varsity ,2016,110037,1,1,1,1,1,2,1,1,C, Plaza de Toros (Michael Story), Conviction  (Clark/ ), In a Quiet Place  (Calhoun/ )
6, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2016,109648,1,1,1,1,1,2,1,1,C, Paso Flamenco (Lopez/), Kenya Contrasts  (Himes/ ), Stratosphere  (Beckham/ )
7, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Alfred Flores / Juan Carlos Ruiz,CC,Varsity ,2016,110927,1,1,1,1,1,1,1,1,C, Early English Suite  (Duncombe/Finlayson), Cahokia  (Spears/ ), March From the Third SUite (R Jager/D Wagner)
8, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Christopher Barrera,CC,Varsity ,2016,111228,2,2,2,2,1,2,2,2, , The Big Circus March (Robert E. Foster), Mythos  (Bernotas/ )," Moscow, 1941  (Balmages/ )"
9, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Kailey Parker,CC,Non-Varsity ,2016,111233,2,1,2,2,3,2,2,2, , Infinity (James Curnow), Sakura (Story/ ), Dance Celebration  (Smith/ )
10, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Jose Flores / Sarah Yarnell, Ralph Unger",CC,Varsity ,2016,109936,1,1,1,1,1,1,1,1,C, New Castle March (Johnnie Vinson)," Simple Gifts, Four Shaker Songs Mvt. 2 (Dance) (Ticheli/ )", Two British Folk Songs  (Anon. or Trad./Del Borgo)
11, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Sarah Yarnell / Jose Flores, Ralph Unger",CC,Non-Varsity ,2016,109913,2,2,2,2,1,2,1,1,2, Valley Forge March (John Edmondson), Soldiers' Procession and Sword Dance (Bob Margolis), Wildwind Overture (John Kinyon)
12, 100-Concert Band, Poteet ISD, TEA:, Poteet, W. Roger Munoz,CC,Varsity ,2016,110126,4,4,5,4,4,4,4,4, , March Madness (John Kinyon), Ayrshire Portrait (Michael Story), Black Forest Overture (Michael Sweeney)
13, 100-Concert Band, Robert C. Zamora, TEA:, San Antonio, Chad Britt,CC,Varsity ,2016,108813,2,2,3,2,2,2,2,2, , A March On The King's Highway (La Plante), Courtlandt County Festival  (Owens), Japanese Pictures  (Mixon)
14, 100-Concert Band, Somerset Junior High, TEA:, Von Ormy, Christopher Silva,CC,Varsity ,2016,108643,3,2,3,3,2,2,2,2, , Japanese Pictures  (Mixon/ ), Sea Song Trilogy  (McGinty/ ), Captain Dane March (Owens)
15, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2016,110709,2,1,1,1,1,1,1,1,C, Aquia Landing (Gateway to Freedom March) (Murtha), As Twilight Falls (Sheldon), Sparks (Balmages)
