,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney, Erin Mahlandt / Jarod Garcia and Riley Warren,AAAAA,Non-Varsity ,2019,150134,1,2,2,2,1,1,1,1,2, Ghost Fleet  (Sheldon), Variations on a Korean Folk Song  (Chance), Children of the Shrine  (James Swearingen)
1, 100-Concert Band, Forney High School, TEA:, Forney," Jarod Garcia / Erin Mahlandt, Riley Warren",AAAAA,Varsity ,2019,149121,1,1,1,1,1,1,1,1,A, Angels in the Architecture  (Ticheli), Nessum Dorma from Turandot  (Puccini/Patterson), Galop from Genevieve de Brabant (Offenbach/Bourgeois)
2, 100-Concert Band, Forney High School, TEA:, Forney," Riley Warren / Jarod Garcia, Erin Mahlandt",AAAAA,Sub Non-Varsity A,2019,150302,1,2,1,1,2,1,2,2,2, Blue Ridge Saga  (Swearingen), Steel  (Standridge), March Zuma (John O'Reilly)
3, 100-Concert Band, Kaufman High School, TEA:, Kaufman, John Mize / John Mize,AAAAA,Varsity ,2019,150116,3,3,2,3,3,3,3,3, , The British Eighth March (Zo Elliott), First Suite in Eb (Gustav Holst), Finale from Symphony No. 4 (Peter Tchaikowsky)
4, 100-Concert Band, Kaufman High School, TEA:, Kaufman, William Vaughan,AAAAA,Non-Varsity ,2019,147746,3,3,2,3,3,2,1,2, , American Big Top (Balmages), American Riversongs  (La Plante), Two British Folk Songs (Del Borgo)
5, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Gregory B Taylor Jr,AAAAA,Varsity ,2019,148718,2,2,1,2,1,2,2,2, , Darklands March (Standridge), Rhosymedre  (Vaughan Williams/Beeler), Overture for Winds  (Carter)
6, 100-Concert Band, North Forney High School, TEA:, Forney," Michael Kilgore / Jennifer Turner, Jim Gist",AAAAA,Varsity ,2019,148283,3,3,2,3,1,1,1,1,1, Americans We (Fillmore), Ave Maria  (Biebl/Cameron), Finale (from Symphony in f minor No. 4)  (Tchaikovsky/Safranek)
7, 100-Concert Band, North Forney HS, TEA:, ROCKWALL," Jennifer Turner / Michael Kilgore, Jim Gist",AAAAA,Sub Non-Varsity A,2019,148563,2,3,2,2,2,1,2,2, , Alamo March (King/Swearingen)," Moscow, 1941  (Balmages)", La Madre de los Gatos  (Beck)
8, 100-Concert Band, North Forney HS, TEA:, ROCKWALL," Jennifer Turner / Michael Kilgore, Jim Gist",AAAAA,Non-Varsity ,2019,148557,1,2,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Arabian Dances  (Balmages), Imaginarium  (Standridge)
9, 100-Concert Band, Poteet High School, TEA:, Mesquite, Cody Newman / Tish Downs,AAAAA,Varsity ,2019,148470,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen/Fennell), Fiesta Del Pacifico  (Nixon), Finale from Symphony No. 7 (Prokofiev/Beck)
10, 100-Concert Band, Poteet High School, TEA:, Mesquite," Jessica Leutwyler / Cody Newman, Tish Downs, Steve Kath",AAAAA,Sub Non-Varsity A,2019,150242,1,1,1,1,1,1,1,1,C, Cedar Canyon Round Up  (Williams), Tanchozuru  (Standridge), The Red Cape (James Meredith)
11, 100-Concert Band, Poteet High School, TEA:, Mesquite, Tish Downs,AAAAA,Non-Varsity ,2019,148800,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/ ed. Fennell), Sheltering Sky  (Mackey), Havendance  (Holsinger)
12, 100-Concert Band, Royse City High School, TEA:, Royse City, Doug Fulwood,AAAAA,Varsity ,2019,149957,1,1,1,1,1,1,1,1,A, March of the Trolls (Grieg/Beck), For Heaven and the Future  (Hazo), Red Rock Mountain  (Galante)
13, 100-Concert Band, Royse City High School, TEA:, Royse City, Jason Webb,AAAAA,Non-Varsity ,2019,149290,2,2,1,2,1,1,1,1,2, Orion (Van Der Roost), With Quiet Courage  (Daehn), Symphonic Overture  (Carter)
14, 100-Concert Band, South Garland High School, TEA:, Garland, Gary Burch,AAAAA,Non-Varsity ,2019,147870,2,2,3,2,2,1,2,2, , Monterey March (LaPlante), Our Kingsland Spring  (Hazo), Into the Arctic  (Balmages)
15, 100-Concert Band, South Garland High School, TEA:, Garland, Michael Beasley,AAAAA,Varsity ,2019,148271,3,2,3,3,3,3,3,3, , Nurture  (Fairlie), Steel  (Standridge), Moorside March (Holst/Shabazz)
16, 100-Concert Band, Terrell High School, TEA:, Terrell, John Young,AAAAA,Varsity ,2019,147598,1,1,2,1,2,2,2,2,1, A Tribute to Grainger (play all) (Grainger/Ragsdale), Rippling Watercolors  (Balmages), St. Julien (Hughes/Rhea)
17, 100-Concert Band, Terrell High School, TEA:, Terrell, Scott Duncan,AAAAA,Non-Varsity ,2019,148348,3,2,2,2,2,2,2,2, , Coast Guards March (Karl King/James Swearingen), Two British Folk Songs (Elliot Del Borgo), Journey Down Niagara (Christopher Tucker)
18, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Lacy Brown,AAAAA,Non-Varsity ,2019,147170,1,1,2,1,1,1,1,1,C, The Crown of Castile (Vinson), Dolce and Dance  (Fagan), Eagles Awake!  (Saucedo)
19, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Michael Gibson,AAAAA,Sub Non-Varsity A,2019,147229,2,1,2,2,1,2,3,2, , The Big Circus March (Foster), Crusade  (Gassi), Our Kingsland Spring  (Hazo)
20, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Scott Patricia,AAAAA,Varsity ,2019,146381,2,1,3,2,2,1,2,2, , Army of the Nile (Alford/ed. Fennell), A Longford Legend (play all) (Sheldon), Dancing at Stonehenge  (Suter)
