,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Athens Middle School, TEA:, Athens, Rachel Scotchmer,CC,Varsity ,2006,25540,1,1,2,1,2,1,2,2,RM2, Valley Forge March (John Edmondson), Voodoo Dance (del Borgo), Prairie Schooner (Preuninger)
1, 100-Concert Band, Brownsboro JH, TEA:, Brownsboro, Alice Slayton,CC,Varsity ,2006,25284,1,1,1,1,2,2,2,2,RM2, March Monterey (LaPlante), Two British Folk Songs (Del Borgo (arr)), Quintology (Meyer)
2, 100-Concert Band, Brownsboro JH, TEA:, Brownsboro, Michelle Stuckey,CC,Non-Varsity ,2006,25264,1,2,1,1,2,2,2,2,RM2, Activity March (Bennett/Clark), Liturgical Fanfare (Smith), Pinnacle (Grice)
3, 100-Concert Band, Bullard MS, TEA:, Bullard, Larry Prather,C,Non-Varsity C,2006,22650,3,3,3,3,2,1,2,2, , Fort Canterbury March (Holsinger), Portrait of a Clown (Ticheli), Modal Song and Dance (Del Borgo)
4, 100-Concert Band, Carthage Junior High, TEA:, Carthage, Chris Conway,CC,Non-Varsity ,2006,25308,2,1,1,1,2,1,2,2,RM2, Liberty March (Edmondson), Liturgical Fanfare (Smith), Sea Song Trilogy (McGinty)
5, 100-Concert Band, Carthage Junior High, TEA:, Carthage, John Gaertner,CC,Varsity ,2006,25417,1,1,2,1,1,1,1,1,RMC, Highlander Regiment (Concert March) (Ployhar), A Childhood Hymn (Holsinger), Crest of Nobility (Sheldon)
6, 100-Concert Band, Carthage Junior High, TEA:, null, Chris Conway,CC,Non-Varsity ,2006,25307, , , , , , , , , , Liberty March (Edmondson), Liturgical Fanfare (Smith), Sea Song Trilogy (McGinty)
7, 100-Concert Band, Carthage Junior High, TEA:, null, Chris Conway,CC,Non-Varsity ,2006,25305, , , , , , , , , , Liberty March (Edmondson), Liturgical Fanfare (Smith), Sea Song Trilogy (McGinty)
8, 100-Concert Band, Center Middle School, TEA:, Center, Chris Smith,CC,Varsity ,2006,24261,1,1,1,1,2,2,2,2,RM2, Little Champ March (Mesang), Spring Song (Nowak), Kenya Contrasts (Himes)
9, 100-Concert Band, Chapel Hill Middle School, TEA:, Tyler, David Tullberg,CC,Non-Varsity ,2006,25213,1,2,2,2,3,3,3,3, , Kitty Hawk March (John Edmondson), Nottingham Castle (Daehn), Fire Dance (Akey)
10, 100-Concert Band, Chapel Hill Middle School, TEA:, Tyler, Marlena Phillips,AAA,Varsity ,2006,25236,1,1,1,1,2,1,2,2,RM2, Buccanneer March (Ralph and Jack Hale), Pinnacle (Rob Grice), Twp British Folk Songs (Elliot Del Borgo)
11, 100-Concert Band, Crockett MS, TEA:, Crockett, Christy Rodriguez,CC,Non-Varsity ,2006,23160,3,4,3,3,3,3,3,3, , Regal March (Pearson/Elledge), Liturgical Fanfare (Smith), Modal Song and Dance (Del Borgo)
12, 100-Concert Band, Dogan Middle School, TEA:, Tyler, Gary Hunter,CC,Non-Varsity ,2006,25546,4,3,3,3,4,4,4,4, , Valdres (Hanssen/Smith), Theme and Variations (Broege), Dance Celebration (Smith)
13, 100-Concert Band, Forest Park MS, TEA:, Longview, Stacy Hildebrand,CC,Varsity ,2006,25861,1,1,2,1,2,2,2,2,RM2, Alamo March (King), Spring Song (Nowak), Two British Folk Songs (Del Borgo)
14, 100-Concert Band, Foster Middle School, TEA:, Longview, Brent,CC,Varsity ,2006,25763,1,1,1,1,1,1,1,1,RMC, The Huntress (K.L. King), A Longford Legend (1 & 2) (Sheldon), Flight of Eagles (Del Borgo)
15, 100-Concert Band, Hallsville Jr. High, TEA:, Hallsville, Dwaine Hubbard,CC,Varsity ,2006,25627,2,2,1,2,2,1,1,1,RM2, Norland March (John Edmondson), Ballet of Spring (O'Connor), Blue Ridge Saga (Swearingen)
16, 100-Concert Band, Hallsville Junior High, TEA:, Hallsville, Jason Chamberland,CC,Non-Varsity ,2006,25633,1,1,1,1,2,2,2,2,RM2, Kingswood March (Paul Halliday), Modal Song and Dance (Del Borgo), Gathering In The Glen (Sweeney)
17, 100-Concert Band, Henderson Middle School, TEA:, Henderson, Amanda Riggs,CC,Non-Varsity ,2006,25853,1,1,1,1,1,1,1,1,RMD, Newcastle March (Vinson), Canon of Peace (Jennings), Sea Song Trilogy (McGinty)
18, 100-Concert Band, Henderson Middle School, TEA:, Henderson, George Little,CC,Varsity ,2006,25852,1,1,1,1,1,1,1,1,RMC, Mighty Mite March (Ted Mesang), The Harmonious Blacksmith (Handel/Osterling), Encanto (Smith)
19, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Bobby Overall,CC,Varsity ,2006,22086,3,3,4,3,2,2,2,2, , Glen Canyon Overture (Edmondson), Knights of Dunvegan (Meyer), Honor Band March (Weber)
20, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Bobby Overall,CC,Non-Varsity ,2006,22082,3,2,1,2,3,3,2,3, , Wildwind Overture (Kinyon), Atlantis (McGinty), Thunder Bay March (O'Reilly)
21, 100-Concert Band, Hudson ISD, TEA:, Lufkin, Thomas Smith,AAA,Varsity ,2006,25611,1,1,2,1,3,3,3,3,RM2, Kitty Hawk March (Edmondson), Nottingham Castle (Daehn), The Harmonious Blacksmith (Handel/Osterling)
22, 100-Concert Band, Jacksonville Middle School, TEA:, Jacksonville, Steve Wise,CC,Non-Varsity ,2006,25672,3,1,1,1,2,3,2,2,RM2, Patriots on Parade (Harris), Nottingham Castle (Daehn), Atlantis (McGinty)
23, 100-Concert Band, Jacksonville Middle School, TEA:, Jacksonville, Steve Wise,CC,Varsity ,2006,25670,1,2,2,2,1,1,2,1,RM2, Pride of the Regiment (Seward), Kenya Contrasts (Himes), Two British Folk Songs (Del Borgo (arr))
24, 100-Concert Band, James Hogg MS, TEA:, Tyler, Cheri Bogue,CC,Varsity ,2006,25468,4,3,3,3,3,3,3,3, , New Westminster March (John Edmondson), Portrait of a Clown (Ticheli), Sea Song Trilogy (McGinty)
25, 100-Concert Band, Judson Middle School, TEA:, Longview, Josh Perry,CC,Non-Varsity ,2006,25474,1,1,1,1,2,2,2,2,RM2, Aces of the Air (K. L. King), Glen Canyon Overture (Edmondson), Pevensey Castle (Sheldon)
26, 100-Concert Band, Judson Middle School, TEA:, Longview, Steven H. Moss,CC,Varsity ,2006,25954,1,1,1,1,1,1,1,1,RMC, Chicago World's Fair (Mader), Llwyn Onn (Hogg), A Festival Prelude (Reed)
27, 100-Concert Band, Lindale Junior High, TEA:, Lindale, Angela Glady,CC,Sub Non-Varsity ,2006,25681,1,1,1,1,1,1,1,1,RMD, Stony Creek March (Anne McGinty), Korean Hill Song (Mark Williams), Cascadia Celebration (Steven Hodges)
28, 100-Concert Band, Lindale Junior High, TEA:, Lindale, Ben K. Davis,CC,Varsity ,2006,25455,1,1,1,1,1,1,1,1,RMC, Kiefer's Special (WH Kiefer), The King of Love My Shepherd Is (Alfred Reed), Ghost Fleet (Robert Sheldon)
29, 100-Concert Band, Lindale Junior High, TEA:, Lindale, Hubert Almany,CC,Sub Non-Varsity ,2006,25668,1,1,1,1,1,1,1,1,RMD, Winchester March (Edmondson), Two English Dances (O'Reilly), Wolseys Wild (Byrd/McGinty)
30, 100-Concert Band, Lindale Junior High, TEA:, Lindale, Susan E. Scott,CC,Non-Varsity ,2006,25499,1,1,2,1,1,1,1,1,RMD, Prestissimo (King), Slane (Wilson), Quintology (Meyer)
31, 100-Concert Band, Lufkin Middle School, TEA:, Lufkin, James Sky-Eagle Smith,CCC,Non-Varsity ,2006,23095,2,2,2,2,2,2,2,2, , Guardians of Liberty (Murtha), Atlantis (McGinty), Voodoo Dance (del Borgo)
