,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Christopher Song / Mark Rios,CCC,Non-Varsity ,2019,148023,1,1,1,1,1,1,1,1,D, Tanchozuru  (Standridge), Egyptique  (Owens), The Streets of Madrid (Moss)
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Mark Rios,CCC,Varsity ,2019,147715,1,1,1,1,1,1,1,1,C, Alamo March (Karl L. King), La Madre de los Gatos  (Beck), Into the Arctic  (Balmages)
2, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Edward Odeh / Tiffany Ye,CCC,Varsity ,2019,147551,1,1,1,1,1,1,1,1,C, Big Four March (Karl L. King/Arr. Swearingen), Fantasy on a Fiddle Tune  (La Plante), Choreography  (Sheldon)
3, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Tiffany Ye / Edward Odeh,CCC,Non-Varsity ,2019,147568,1,1,1,1,1,1,1,1,D, The Red Cape (James Meredith), Crusade  (Gassi), Uskudar  (Anon. or Trad./Smith/Story)
4, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Carter Matschek / David Berndt,CC,Varsity ,2019,146997,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), Fantasy on a Theme by Samuel Barber  (Barber/Saucedo), J. S. Jig  (Karrick)
5, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt / Carter Matschek,CC,Non-Varsity ,2019,146996,1,1,1,1,1,1,1,1,D, Espana Cani (Pascual Narro/Michael Story), Egyptique  (Owens), Colliding Visions  (Balmages)
6, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman / Theresa Baragas,CCC,Sub Non-Varsity ,2019,148453,1,1,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Night Fury  (Chambers), Nottingham Castle  (Daehn)
7, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman / Theresa Baragas,CCC,Varsity ,2019,148450,1,1,1,1,1,1,1,1,C, True Blue March (King/Swearingen), Yorkshire Ballad  (Barnes), Brook Green Suite (play all) (Holst/Curnow)
8, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2019,148458,1,1,1,1,1,1,1,1,D, Pinnacle of Distinction (Larry Clark), Sunchaser  (Chambers), Japanese Pictures  (Mixon)
9, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land," Mudussir Quraishi / Nicole Elias, Andres Aya",CCC,Non-Varsity ,2019,145681,1,1,1,1,1,1,1,1,D, Mystery Ride (Terry White), Pinnacle (Rob Grice), March Zuma (John O'Reilly)
10, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land," Nicole Elias / Mudussir Quraishi, Andres Aya",CCC,Varsity ,2019,145674,1,2,2,2,1,1,1,1,2, Variations on Scarborough Fair (Calvin Custer), J.S. Jig (Brent Karrick), Coast Guards March (Karl L. King/James Swearingen)
11, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City," Ali Jackson / Jose Hernandez, Anthony Alex / perc.",CCC,Varsity ,2019,147722,2,2,1,2,2,2,2,2, , Fort Canterbury March (Holsinger), Crest of Nobility  (Sheldon), Eagles Awake!  (Saucedo)
12, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Jose Hernandez / Mr. Jackson/Mr. Alex,CCC,Non-Varsity ,2019,149050,2,1,2,2,2,2,3,2, , Majestic March  (Paul Lavender ), Sakura  (Story), Korean Hill Song  (Williams)
13, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez / Alan Wong,CC,Varsity ,2019,148437,2,2,2,2,2,1,1,1,2, Fireball!  (Beck), Expectations  (Clark), South Hampton March (Sheldon)
14, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez / Alan Wong,CC,Non-Varsity ,2019,148434,2,2,2,2,2,2,2,2, , Wedgewood March (Owens), Sakura  (Story), Dance Celebration  (Smith)
15, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Maurice Ross / Mark Jurek; Scott Fairdosi,CCC,Varsity ,2019,142946,2,2,1,2,2,1,1,1,2, Aquia Landing (Gateway to Freedom March) (Paul Murtha), Fireball!  (Beck), Kenya Contrasts  (Himes)
16, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City, Kenny Borak / Lacy Orsak,CCC,Varsity ,2019,147567,2,1,2,2,1,1,1,1,2, Abracadabra  (Ticheli), Heaven's Light  (Reineke), Marche Diabolique (Balmages)
17, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City, Lacy Orsak,CCC,Non-Varsity ,2019,147815,1,1,1,1,2,1,1,1,D, Southampton March (Robert Sheldon), Expectations  (Clark), Odyssey  (Branchfield)
18, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Amanda Stafford,CCC,Non-Varsity ,2019,147273,1,1,1,1,1,2,1,1,D, Forward March! (Murtha), Plaza de Toros  (Story), Night Fury  (Chambers)
19, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Kyle Baragas,CCC,Varsity ,2019,147737,1,1,2,1,1,1,1,1,C, Choreography  (Sheldon), Lullaby in the Mirror  (Saucedo), Coast Guards (King/Swearingen)
20, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Kyle Baragas / Amanda Stafford,CCC,Sub Non-Varsity ,2019,147092,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Infinity (James Curnow), Theme and Variations  (Broege), Distant Horizons  (Sweeney)
21, 100-Concert Band, Thornton Middle school, TEA:, Missouri City, Jason Finnels / Ethan Gula,CCC,Non-Varsity ,2019,147184,1,1,1,1,1,1,1,1,D, Regimental Honor (Moss), Expectations (Clark ), La Madre de los Gatos  (Beck)
