,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Elsik High School, TEA:, Houston, Manuel Gonzales,AAAAA,Varsity ,2005,17828,1,1,1,1,2,2,2,2,RM1, Florentiner (Fucik/Fennell), The Lord of The Rings (play one mvt) (de Meij), Finale from Symphony No. 1 in g minor (Kalinnikov/Bainum)
1, 100-Concert Band, Alief Hastings High School, TEA:, Houston, Jeffrey Gegogeine,AAAAA,Non-Varsity ,2005,17719,2,2,3,2,2,3,3,3, , Winner's Circle March (Geisler), Balladair (Erickson), Three English Dances (Stone (arr))
2, 100-Concert Band, Alief Hastings High School, TEA:, Houston, Lance W. Bell,AAAAA,Varsity ,2005,17718,3,3,3,3,3,4,4,4, , Golden Jubilee (Sousa), Incidental Suite (Smith), English Folk Song Suite (Vaughan Williams)
3, 100-Concert Band, Alief Taylor High School, TEA:, Houston, Michael Hoover,AAAAA,Non-Varsity ,2005,15262,1,2,2,2,1,1,1,1,RM1, The Gallant Seventh (Sousa/Bourgeois), English Folk Song Suite (Vaughan Williams), Vesuvius (Ticheli)
4, 100-Concert Band, Clements High School, TEA:, Sugarland, Daniel Galloway,AAAAA,Non-Varsity ,2005,17709,1,1,1,1,1,1,1,1,RMC, Kentucky Sunrise (King), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP)), Psalm for Band (Persichetti)
5, 100-Concert Band, Clements High School, TEA:, Sugarland, Jeff Johnson,AAAAA,Sub Non-Varsity ,2005,17861,1,1,1,1,1,1,1,1,RMC, Von Grrrhart's 613th Regimental March (Holsinger), In the Shining of the Stars (Sheldon), Music for Winds and Percussion (del Borgo)
6, 100-Concert Band, Clements High School, TEA:, Sugarland, Larry Matysiak,AAAAA,Varsity ,2005,17692,1,1,1,1,1,1,1,1,RMA, The Belle of Chicago March (Sousa), Overture to School for Scandal (Barber/Hudson), Trittico (Nelhybel)
7, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Dale Koran,AAAAA,Non-Varsity ,2005,17687,1,2,1,1,1,1,1,1,RMC, The Klaxon (H. Fillmore/Fennell)," Colonial Airs and Dances, mvts. 1,2,5 (Robert Jager)", Symphonic Dance No. 3 Fiesta (Clifton Williams)
8, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Joe Pruitt,AAAAA,Varsity ,2005,17682,2,1,1,1,1,1,1,1,RMA, Solid Men to the Front! (Sousa/Byrne), English Waltz (Grainger), Southern Harmony (play all) (Grantham)
9, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Joe Pruitt,AAAAA,Sub Non-Varsity ,2005,17270,2,1,1,1,1,2,1,1,RMC, The University of North Dakota (King), Tricycle (Boysen), Ghost Fleet (Sheldon)
10, 100-Concert Band, Elkins High School, TEA:, Missouri City, Rick Yancey,AAAAA,Non-Varsity ,2005,17710,1,1,1,1,1,1,1,1,RMC, The Thunderer (Sousa), First Suite in Eb Chaconne (Holst/Matthews), A Movement for Rosa (Camphouse)
11, 100-Concert Band, Elkins High School, TEA:, Missouri City, Rick Yancey,AAAAA,Sub Non-Varsity ,2005,17708,1,1,2,1,1,2,2,2,RM2, Kentucky Pride (Edmondson), Polly Oliver (Root), Variations (Hull)
12, 100-Concert Band, Elkins High School, TEA:, Missouri City, Rick Yancey,AAAAA,Varsity ,2005,17707,1,1,1,1,1,1,1,1,RMA, March from Pacific Celebration Suite (Nixon), Awayday (Adam Gorb), Lincolnshire Posy (play at least five mvts) (Grainger/Fennell/Lud)
13, 100-Concert Band, Elsik High School, TEA:, houston, Joe Young,AAAAA,Non-Varsity ,2005,17866,2,3,2,2,3,2,2,2, , Wingfoot (Dennis O. Eveland), On a Hymnsong of Philip Bliss (Holsinger), Variations on Scarborough Fair (Custer)
14, 100-Concert Band, George Bush High School, TEA:, Richmond, Nathan Carter,AAAAA,Varsity ,2005,16516,1,2,1,1,1,2,1,1,RMB, An Original Suite (Jacob), Vesuvius (Ticheli), Prestissimo (King)
15, 100-Concert Band, George Bush High School, TEA:, Richmond," Phillip N. Vassell, II",AAAAA,Non-Varsity A,2005,16527,2,2,2,2,1,2,2,2, , Prospect (La Plante), Festivity (Curnow), The Klaxon (Filmore)
16, 100-Concert Band, Hightower High School, TEA:, Missouri City, Jason Peguero,AAAAA,Non-Varsity ,2005,17870,2,1,1,1,3,4,3,3, , Pride of The Regiment (Nancy H. Seward), They Led My Lord Away (Gordon/Allen), Overture for Winds (Carter)
17, 100-Concert Band, Hightower High School, TEA:, Missouri City, Rod Soto,AAAAA,Varsity ,2005,17867,2,1,2,2,1,2,2,2, , Amparito Roca (Texidor), Armenian Dances (Khachaturian/Satz), Liturgical Dances (Holsinger)
18, 100-Concert Band, Kempner High School, TEA:, Sugar Land, Ray Severns,AAAAA,Non-Varsity ,2005,13049,2,1,1,1,3,2,3,3, , Bonds of Unity (Karl King), Serenade (Bourgeois), West Highlands Sojourn (Sheldon)
19, 100-Concert Band, Kempner High School, TEA:, Sugar Land, Ray Severns,AAAAA,Varsity ,2005,13048,2,1,2,2,1,1,1,1,RM1, Florentiner March (Julius Fucik ed. John R. Bourgeois), The Hounds of Spring (Reed), Tempered Steel (Young)
20, 100-Concert Band, Stephen F. Austin High School, TEA:, Sugar Land, Ryan Agard,AAAAA,Non-Varsity ,2005,17729,1,1,1,1,1,1,1,1,RMC, Emblem of Unity (Richards/Swearingen), Shepherd's Hey (Grainger/Rogers/Mas), Incantation and Dance (Chance)
21, 100-Concert Band, Stephen F. Austin HS, TEA:, Sugar Land, Dean Westman,AAAAA,Sub Non-Varsity ,2005,15456,1,1,1,1,1,1,2,1,RMC, Bonds of Unity (King/Swearingen), Polly Oliver (Root), Dona Nobis Pacem (Sudduth)
