,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Spike Buie,AAA,Varsity ,2016,112386,1,1,1,1,1,1,1,1,A, Winchester March (John Edmondson), As Twilight Falls  (Robert Sheldon ), Fortis  (Gazlay/ )
1, 100-Concert Band, DeKalb High School, TEA:, DeKalb, Kaitlyn Pineiro,AAA,Varsity ,2016,116396,1,1,1,1,1,1,1,1,B, Gallant Marines (King), Spring Song (Nowak), Blue Ridge Saga (Swearingen)
2, 100-Concert Band, Gladewater High School, TEA:, Gladewater, Michael Moody,AAAA,Varsity ,2016,114518,1,1,1,1,1,1,1,1,A, Emblem of Unity (Richards/Swearingen), In Heaven's Air  (Hazo/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ )
3, 100-Concert Band, Harleton High School, TEA:, Harleton, Christi Speer / Hunter Barrett,AA,Varsity ,2016,112686,2,1,2,2,3,3,3,3, , Imperial March (King), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
4, 100-Concert Band, Hawkins High School, TEA:," Hawkins, TX", Jeff Smith / Jeff Wilson,AA,Var-Composite ,2016,112865,1,1,1,1,1,1,2,1,B, Pride of Arizona March  (King), Tunbridge Meadows  (Williams/ ), Canterbury Coronation  (Curnow/ )
5, 100-Concert Band, Hughes Springs, TEA:, Hughes Springs, Reggie Whatley / Jason Collins,AAA,Var-Composite ,2016,110935,1,1,1,1,1,1,1,1,A, Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras), Adrenaline Engines  (Standridge/ ), Chicago World's Fair Cetennial Celebration 1933 March (Carl Mader)
6, 100-Concert Band, Jefferson High School, TEA:, Jefferson, Matthew J Foster / John Wells,AAA,Varsity ,2016,113513,1,2,1,1,2,2,1,2,1, Torch of Liberty March (King/Swearingen), Colliding Visions  (Balmages/ ), Accolade  (Himes/ )
7, 100-Concert Band, Kilgore ISD, TEA:, Kilgore," Cliffton Walker / Don Gamble, Rance Hawthorne, Tiffany McWilliams",AAAA,Varsity ,2016,111023,1,1,1,1,1,1,1,1,A," Americans We (Fillmore, ed. Fennell)", Kindred Spirits  (Balmages), Overture for Winds  (Carter)
8, 100-Concert Band, Kilgore ISD, TEA:, Kilgore," Don Gamble / Cliffton Walker, Rance Hawthorne, Tiffany McWilliams",AAAA,Non-Varsity ,2016,112545,2,2,2,2,1,1,2,1,2, Columbian March (K.L.King), An Irish Air  (Anon. or Trad./Sheldon), New Horizons  (Corrigan/ )
9, 100-Concert Band, Liberty-Eylau High School, TEA:, Texarkana, Stephanie Nelson,AAAA,Varsity ,2016,112784,1,1,2,1,2,2,2,2,1, The Trombone King (King/Paynter), In The Shining Of The Stars  (Sheldon/ ), Canarios Fantasia  (Akey/ )
10, 100-Concert Band, Marshall High School, TEA:, Marshall," David Densmore / Colby Porter, Aaron Zeller, Erika Zeller, Zachary VanderElzen",AAAAA,Varsity ,2016,113165,1,1,1,1,2,1,1,1,A, Corcoran Cadets (Sousa/Fennell), Cajun Folk Songs  (Ticheli/ ), English Country Settings  (La Plante/ )
11, 100-Concert Band, Marshall High School, TEA:, Marshall," Zachary VanderElzen / David Densmore, Colby Porter, Aaron Zeller, Erika Zeller",CCC,Non-Varsity ,2016,113420,1,1,2,1,2,2,2,2,2, Gallant Marines (King/Swearingen), Japanese Pictures  (Mixon/ ), Journey Down Niagara  (Tucker/ )
12, 100-Concert Band, Mineola High School, TEA:, Mineola," Chris Brannan / Jim Best, Melissa Fisher",AAA,Varsity ,2016,111789,1,1,1,1,1,1,1,1,A, Peacemaker March (K.L King), West Highlands Sojourn  (Sheldon/ ), Foundry  (Mackey/ )
13, 100-Concert Band, Mt. Pleasant High School, TEA:, Mount Pleasant, Kennie Cook Jr / Dr. Theodus Luckett III,AAAAA,Non-Varsity ,2016,115087,1,2,1,1,2,1,2,2,2, Prestissimo March (Karl L. King/James Swearingen), As Twilight Falls  (Robert Sheldon), Black Forest Overture  (Michael Sweeney)
14, 100-Concert Band, Mt. Pleasant High School, TEA:, Mount Pleasant, Theodus Luckett,AAAAA,Varsity ,2016,115090,1,1,1,1,1,1,1,1,A, Big Cage March (King), Fantasy on a Japanese Folk Song  (Hazo/ ), Shepherd's Hey  (Grainger/Rogers)
15, 100-Concert Band, Mt. Vernon High School, TEA:, Mt. Vernon, Tanya Eckstein / Richard Eckstein,AAA,Var-Combined ,2016,113624,1,2,1,1,1,1,1,1,A, Men of Ohio (Fillmore/Schissel), Greenwillow Portrait  (Williams/ ), Innisfree  (Strommen/ )
16, 100-Concert Band, North Lamar High School, TEA:, Paris, Jason R Smith,AAA,Non-Varsity ,2016,112165,1,1,1,1,1,1,1,1,C, Quality Plus March (Fred Jewell/Robert Longfield), As One Listens To The Rain (Daniel French), Bandancing (Jack Stamp)
17, 100-Concert Band, North Lamar High School, TEA:, Paris," Randy Jones / Jason Smith, Roderick Boyce",AAAA,Varsity ,2016,112162,1,1,1,1,1,1,1,1,A, Rolling Thunder (Henry Fillmore), Symphony in Bb for Band (play at least one mvt) (Mvt. 1) (Hindemith/ ), Machu Picchu - City in the Sky  (Yagisawa/ )
18, 100-Concert Band, Pine Tree High School, TEA:, Longview, Aaron Turner,AAAAA,Non-Varsity ,2016,113028,1,1,1,1,1,1,1,1,C, Flying Eagle March (Blankenburg), Kindred Spirits (Balmages), Undertow (Mackey)
19, 100-Concert Band, Pine Tree High School, TEA:, Longview, Danyelle,AAAAA,Sub Non-Varsity A,2016,113085,2,2,1,2,3,2,2,2, , Iroquois Sunrise (Rudgers), Colliding Visions (Balmages), Andalucia (Lopez)
20, 100-Concert Band, Pine Tree High School, TEA:, Longview, Mark Melton,AAAAA,Varsity ,2016,112211,1,1,1,1,1,1,1,1,B, Commando March (Barber/Collinsworth), As One Listens to the Rain  (French/ ), Give Us This Day (play all) (Maslanka/ )
21, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg," Austin Jesmore / Dennis Hopkins, Nathan Kim, Joshua Snadow, Johnny Jordan",AAAA,Varsity ,2016,113298,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero), Pablo! (Meyer), Tempered Steel (Young)
22, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, Nathan Kim / Josh Snadow,AAAA,Non-Varsity ,2016,113456,1,3,2,2,3,2,3,3, , Blue Ridge Saga (James Swearingen), Quintology (Richard Meyer), Peace Jubilee (Karl L. King/Swearingen)
23, 100-Concert Band, Quitman High School, TEA:, Quitman, Jonathan Gandy,AAA,Varsity ,2016,111290,2,2,2,2,2,3,2,2, , Fairest of the Fair (John Phillip Sousa/Larry Clark), Black Is the Color...  (Sheldon/ ), Accolade  (Himes/ )
24, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Charles Mccauley,AAAAA,Varsity ,2016,114415,1,1,1,1,1,1,1,1,A, Circus Days (King/Schissel), Sarabande and Polka (Arnold/Paynter), A Longford Legend (play all) (Sheldon/ )
25, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAAA,Non-Varsity ,2016,114421,2,2,2,2,2,2,2,2, , Military Escort (Bennett/Clark), Fields of Clover  (Standridge/ )," Moscow, 1941  (Balmages/ )"
26, 100-Concert Band, Union Hill High School, TEA:, Gilmer, Kelly Bennette,A,Varsity ,2016,114782,2,1,2,2,2,2,2,2, , Bishop's Gate March (Ralph and Jack Hale), Nottingham Castle (Larry Daehn), Sea Song Trilogy (Ann McGinty)
27, 100-Concert Band, Waskom High School, TEA:, Waskom, Don Hardin / Austin Willis,AAA,Var-Composite ,2016,113613,1,1,2,1,2,3,3,3,1, Little Champ (Mesang/Hilliard), Spring Song  (Nowak/ ), Japanese Pictures  (Mixon/ )
28, 100-Concert Band, White Oak High School, TEA:, White Oak," Chance James / Randy Whatley, Jason Steele, Bobby Richardson",AAA,Non-Varsity ,2016,114606,1,2,1,1,2,1,1,1,C, Gallant Marines  (King), In The Shining Of The Stars  (Sheldon/ ), Connemara Sketches  (Osborne/ )
29, 100-Concert Band, White Oak High School, TEA:, White oak, Jason Steele,AAA,Varsity ,2016,114118,1,1,1,1,1,1,1,1,A, St. Julian March (Hughes), Fantasy on a Japanese Folk Song  (Hazo/ ), Undertow  (Mackey/ )
