,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord Middle School, TEA:, Alvord, Spencer Southall / Josh McDaniel,C,Varsity ,2020,158888, , , , , , , , , , Qin Shis Stone Army (19600)  (Arcari), Kitty Hawk March (Edmondson), Plaza de Toros (20709)  (Story)
1, 100-Concert Band, Argyle High School, TEA:, Argyle," Jason Bird / Asa Burk, Michael Memish, James McNair",AAAA,Varsity ,2020,157651, , , , , , , , , , Symphony for Band (262) (play one mvt) (Persichetti), Walking Tune (356)  (Grainger/Daehn), The Royal Welsh Fusiliers (Sousa)
2, 100-Concert Band, Argyle High School, TEA:, Fort Worth," Asa Burk / Jason Bird, James McNair, Michael Lemish",AAAA,Non-Varsity ,2020,160115, , , , , , , , , , Montana (Jan Van der Roost), Chanteys (697)  (Sheldon), J. S. Jig (17450)  (Karrick)
3, 100-Concert Band, Aubrey HS, TEA:, Aubrey," Jason Noyes / Chris Davis, Greg Moose, Joon Choe",AAAA,Non-Varsity ,2020,159262, , , , , , , , , , St. Petersburg March (Vinson), Hypnotic Fireflies (18466)  (Balmages), La Madre de los Gatos (17509)  (Beck)
4, 100-Concert Band, Aubrey HS, TEA:, Aubrey," Jason Noyes / Chris Davis, Greg Moose, Joon Choe",AAAA,Varsity ,2020,159261, , , , , , , , , , Quality Plus (Jewell/Longfield), Suite Divertimento (495)  (Gilbert), Red Rock Mountain (20604)  (Galante)
5, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey," Chris Davis / Greg Moose, Joon Choe",CC,Varsity ,2020,154992, , , , , , , , , , March Zuma (John O'Reilly), Sketches of Canada (19608) (play 2 mvts) (Story), New Horizons (18469)  (Corrigan)
6, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey," Greg Moose / Chris Davis, Joon Choe",CC,Non-Varsity ,2020,155004, , , , , , , , , , Heroes Triumphant (18463)  (Owens), Armory (19597)  (Standridge), Nottingham March (Williams)
7, 100-Concert Band, Bowie Middle School, TEA:, Bowie," James Fleener / German Torres, Melissa Zamzow",C,Varsity ,2020,158108, , , , , , , , , , Sea Song Trilogy (48)  (McGinty), Voodoo Dance (637)  (Del Borgo), Pride of the Regiment (Seward)
8, 100-Concert Band, Bowie Middle School, TEA:, Bowie, Zamzow Melissa / Jimmy Fleener,C,Non-Varsity ,2020,157113, , , , , , , , , , Majestica (17490)  (Gazlay), Dance Celebration (647)  (Smith), Infinity March (Curnow)
9, 100-Concert Band, Boyd Middle School, TEA:, Boyd, Andrew Weliver / Justin Oge,C,Non-Varsity ,2020,156446, , , , , , , , , , Uskudar (16230)  (Anon. or Trad./Smith/Story), Dance Celebration (647)  (Smith), Wedgwood March (William Owens)
