,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crane High School, TEA:, Crane, Daniel Todd / Sara Hill and Elaine Truitt,AAA,Varsity ,2016,111530,1,1,1,1,1,1,1,1,A, Alamo March (King/Swearingen), La Madre de los Gatos  (Beck/ ), Steel  (Standridge/ )
1, 100-Concert Band, Crane Middle School, TEA:, Crane," Sara Hill / Daniel Todd, Elaine Truitt",C,Varsity ,2016,111682,1,1,1,1,1,1,1,1,C, Gladiator (Sousa/Shaffer), Accolade  (Himes/ ), Adrenaline Engines  (Standridge/ )
2, 100-Concert Band, Forsan HS, TEA:, Forsan, Jim Rhodes / Chans Moellendorf and Misty Moellendorf,AA,Varsity ,2016,111619,1,1,1,1,1,1,1,1,A, Free World March (King/Swearingen)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Marching Song  (Holst/Moss)
3, 100-Concert Band, Fort Stockton HS, TEA:, Fort Stockton," John Derington / Katrina Story, Gary Owens",AAAA,Varsity ,2016,109017,1,1,1,1,1,1,1,1,A, Marche Des Parachutistes Belges (Pierre Leemans arr. Charles Wiley), Dona Nobis Pacem  (Sudduth/ ), Flight of Eagles  (Del Borgo/ )
4, 100-Concert Band, Fort Stockton MS, TEA:, Ft Stockton, Gary Owens,CC,Varsity ,2016,106938,2,2,2,2,1,2,1,1,2, Monterey March (Pierre LaPlante), Colliding Visions  (Balmages/ ), Japanese Pictures  (Mixon/ )
5, 100-Concert Band, Greenwood MS, TEA:, Midland," E Suzanne Rhynes / Gabe Hernandez, Lauren Fritz",CC,Varsity ,2016,111693,1,1,1,1,3,2,2,2,2, Winchester March (John Edmondson), Dance Celebration (Smith/ ), New Horizons  (Corrigan/ )
6, 100-Concert Band, McCamey HS, TEA:, McCamey, German Torres / Gary Sherman,AA,Var-Composite ,2016,111507,2,2,2,2,1,1,1,1,1, Amparito Roca (Texidor/Winters), Choreography  (Sheldon/ ), Sparks  (Balmages/ )
7, 100-Concert Band, Ozona HS, TEA:, Ozona, Gary Del Vecchio / Lynsey Gold,AA,Varsity ,2016,108470,1,1,2,1,2,2,1,2,1, March of the Minutemen (Edmondson), Phantom Ship  (Del Borgo/ ), Colliding Visions  (Balmages/ )
8, 100-Concert Band, Pecos HS, TEA:, Pecos," Stan Mauldin / Bobbi Mauldin, Russell Taylor, Jerra Villesca",AAAA,Varsity ,2016,110241,1,1,1,1,1,1,1,1,A, Molly on the Shore (Granger), Pageant (Persichetti), La Cazadora (Osmon)
9, 100-Concert Band, Stanton High School, TEA:, Stanton, Stazie Church / Jennifer Condon,AAA,Varsity ,2016,108523,1,1,1,1,1,1,1,1,A, Escapada (David Moore), Japanese Pictures  (Mixon/ ), Blue Ridge Reel  (Balmages/ )
10, 100-Concert Band, Wink, TEA:," Wink, Tx.", Brad Roberts,A,Varsity ,2016,111294,2,2,1,2,2,2,2,2, , New South Wales March (John Edmondson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Medieval Legend  (Story/ )
