,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Beckville HS, TEA:, Beckville, Ron Ashcraft,A,Varsity ,2011,67008,3,2,3,3,2,2,3,2, , Valley Vista March (Steve Hodges), Nottingham Castle  (Daehn), Modal Song and Dance  (Del Borgo)
1, 100-Concert Band, Carlisle HS, TEA:, Price, Joshua King / Will Ross,A,Var-Composite ,2011,62897,1,2,1,1,1,1,1,1,A, Orange Bowl March (Fillmore/Foster), Aria Cantabile  (Erickson),  Summer Resounding  (Balmages)
2, 100-Concert Band, Crockett HS, TEA:, Crockett, Gary Fitch / Sheena Meziere-James,AA,Varsity ,2011,64908,3,4,4,4,4,4,4,4, , Galant Marines (King/Swearingen), Kenya Contrasts  (Himes), Fire Dance  (Akey)
3, 100-Concert Band, Cushing HS, TEA:, Cushing, Eric Sanford,A,Non-Varsity A,2011,64007,2,3,2,2,1,2,2,2, , Lexington March (King/Swearingen), Spring Song (Nowak), Fire Dance (Akey)
4, 100-Concert Band, Frankston HS, TEA:, Frankston, Bill Waltemath,AA,Varsity ,2011,64229,3,4,4,4,3,3,3,3, , Infinity (Curnow), Nottingham Castle  (Daehn), Portrait of a Clown  (Ticheli)
5, 100-Concert Band, Garrison HS, TEA:, Garrison, Cliffton Walker / Hillary Green - student teacher,A,Var-Composite ,2011,67053,1,2,1,1,1,2,2,2,1, St. Petersburg March (Vinson), Song of Hope  (Swearingen),  Sparks  (Balmages)
6, 100-Concert Band, Grapeland HS, TEA:, Grapeland, Perry N. Frank,A,NVar-Composite ,2011,65349,5,5,4,5,3,2,2,2, ," March  (Walker, Brad)", Phantom Ship  (Del Borgo), Courtlandt County Festival  (Owens)
7, 100-Concert Band, Joaquin HS, TEA:, Joaquin, Lynn Cooper,AA,Var-Composite ,2011,67484,2,2,1,2,3,2,2,2, , Wings of Justice (William Owens), While I Watch the Yellow Wheat  (Daehn), La Rejouissance  (Handel/Williams)
8, 100-Concert Band, Leverett's Chapel HS, TEA:, Laird Hill, amanda Johnson,A,Non-Varsity A,2011,67560,3,4,3,3,1,1,2,1,2, Under the Double Eagle (James Swearingen), Theme and Variations  (Broege), Nottingham Castle  (Daehn)
9, 100-Concert Band, Overton HS, TEA:, Overton, Don Gamble,A,Var-Composite ,2011,67862,2,2,2,2,3,2,2,2, , Marchus Maximus (Story), Fire Dance  (Akey)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, San Augustine HS, TEA:, San Augustine, Lynette Hunger,AA,Var-Composite ,2011,67442,1,2,2,2,2,2,1,2, , Winchester March (Edmonson), Atlantis (McGinty), Kenya Contrasts  (Himes)
11, 100-Concert Band, Shelbyville HS, TEA:, Shelbyville, Larry Edge / Shaka Hawkins,A,Var-Composite ,2011,64361,1,1,1,1,1,1,2,1,A, Garland Entree March (King), Greenwillow Portrait (Williams), Blue Ridge Saga (Swearengen)
12, 100-Concert Band, Tatum High School, TEA:, Tatum, Ramon Parker / Keaton Watson,AA,Varsity ,2011,66734,2,2,2,2,2,2,2,2, , Host of Freedom (K.L. King), Joy Revisited (Frank Ticheli)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Tenaha HS, TEA:, Tenaha, Chris Conway / Brandi Guilbeau,A, ,2011,59632,1,1,3,1,1,1,1,1,A, Peacemaker (King), Pevensey Castle (Sheldon)," Moscow, 1941  (Balmages)"
14, 100-Concert Band, Timpson HS, TEA:, Timpson, Tim Hunger,A,Varsity ,2011,67614,2,3,3,3,2,2,2,2, , Miss Liberty (K.L. King), Pioneer Songs  (Daehn), Medieval Legend  (Story)
15, 100-Concert Band, Troup HS, TEA:, Troup, neil smith / Judy Wilson,AA,Varsity ,2011,66161,2,2,2,2,1,1,1,1,1, Emblem of Unity March (Richards/Swearingen), Three Ayres from Gloucester  (Stuart), Abracadabra  (Ticheli)
16, 100-Concert Band, West Rusk HS, TEA:, New London, Grady Haffner / Stephanie Haffner,AA,Varsity ,2011,67281,1,1,1,1,1,1,1,1,B, Peacemaker March (King/Swearingen)," Simple Gifts, Four Shaker Songs (mvt. 2) (Ticheli)", The Steppes of Russia  (Del Borgo)
17, 100-Concert Band, Winona HS, TEA:, Winona, Jerry Whorton / Renee Perkins,AA,Var-Composite ,2011,67016,1,1,1,1,1,1,1,1,A, Ojo de Aguila (Maxwell), Ave Maria  (Biebl/Cameron), Ghost Fleet  (Sheldon)
