,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, Abernathy," Matt Knight / Trisha Burrell, Anna Jo Knight, Clint Lockhart",AA,Varsity ,2013,84300,1,1,1,1,1,1,1,1,A, Fort Canterbury March (Holsinger), Accolade (Himes)," Moscow, 1941  (Balmages/ )"
1, 100-Concert Band, Anton High School, TEA:, Anton, Anthony Wilson,A,Var-Composite ,2013,84937,4,3,3,3,2,3,2,2, , American Volunteers (Huckeby), Blue Ridge Saga  (Swearingen/ ), Atlantis  (McGinty/ )
2, 100-Concert Band, Crosbyton High School, TEA:, Crosbyton, Will Moncrief / Leti Berry,A,Var-Composite ,2013,84139,3,3,2,3,3,4,4,4, , Fallbrook March (John O'Reilly ), Atlantis (Anne McGinty), Corps of Discovery (William Owens)
3, 100-Concert Band, Idalou, TEA:, Idalou, Rodney Gurley / Jimmy Cannon,AA,Varsity ,2013,84415,1,1,1,1,1,1,1,1,A, Children of the Shrine March (James Swearingen), Benediction (Stevens/ ), Adrenaline Engines (Standridge/ )
4, 100-Concert Band, Levelland High School, TEA:, Levelland, Jerry Hernandez,AAA,Varsity ,2013,81122,1,1,1,1,1,1,1,1,A, Suite Divertimento  (Gilbert), Festivo  (Gregson), Galop (Shostakovich)
5, 100-Concert Band, Littlefield High School, TEA:, Littlefield, Bonnie F. Anderson / Gina Muela,AA,Varsity ,2013,83497,1,1,1,1,1,1,1,1,A, Trombone King (K. L. King), In The Shining Of The Stars  (Sheldon/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
6, 100-Concert Band, Loop ISD, TEA:, Loop, Mario Aguirre,A,Varsity ,2013,86136,1,1,2,1,2,2,2,2,1, American Folk Tune Adventure (David Gorham), Atlantis (Anne McGinty), The Lone Eagle March (John Edmondson)
7, 100-Concert Band, Morton ISD, TEA:, Morton, John C. Miller / Mrs. Leslie Robinson,A,Varsity ,2013,84640,2,2,1,2,3,3,3,3, , Greenbrier March (John Edmondson), Shepherd's Hey (Patrick Roszell), Two Minute Symphony (Bob Margolis)
8, 100-Concert Band, Muleshoe High School, TEA:, Muleshoe," John Gibson / Grady Alberts, Alexandra Gregory",AA,Varsity ,2013,85920,2,1,1,1,2,1,1,1,A, Norland March (John Edmondson), Bartok Variations  (Timothy Broege), Accolade  (William Himes )
9, 100-Concert Band, Olton ISD, TEA:, Olton, Travis McCullough / Jerry Bartley,AA,Varsity ,2013,83135,1,1,1,1,1,1,2,1,A, ALLIED HONOR (Karl L. King/James Swearingen), As Twilight Falls  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
10, 100-Concert Band, Petersburg HS, TEA:, Petersburg, Steve Ballenger,A,Var-Composite ,2013,86175,2,3,3,3,3,3,3,3, , Infinity (James Curnow), Fire Dance (Douglas Akey), Fantasy On An Irish Air (Richard Saucedo)
11, 100-Concert Band, Roosevelt High School, TEA:, Lubbock, Jon Kraemer / Michelle Kraemer,AA,Var-Composite ,2013,83061,2,2,3,2,2,2,1,2, , Lullabye  (Standridge/ ), Highland Celebration  (Silva/ ), March of the Buccaneers (Flowers/)
12, 100-Concert Band, Seagraves High School, TEA:, Seagraves, Michael Powers / Markell Robinson,A,Varsity ,2013,85227,2,1,1,1,2,2,2,2,1, Excelsior! (Owens), Tunbridge Meadows  (Williams/ ), Spirit of an Eagle  (Clark/ )
13, 100-Concert Band, Seminole High School, TEA:, Seminole," Adam Bodine / Nathanael Holmes, Karen Whitfield, Mickey Owens, and Amy Price",AAA,Varsity ,2013,81660,1,1,1,1,1,1,1,1,B, Steel  (Standridge/ ), Colliding Visions  (Balmages/ )," Gallant Marines (King, Swearingen)"
14, 100-Concert Band, Shallowater High School, TEA:, Shallowater," Don Summersgill / Leon Long, Tammy summersgill, Kyle Billett",AAA,Varsity ,2013,83214,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Amparito Roca (Texidor), Ghost Fleet  (Sheldon/ ), As Summer Was Just Beginning  (Daehn/ )
15, 100-Concert Band, Smyer High School, TEA:, Smyer, David Martinez / Reenie Martinez,A,Var-Composite ,2013,84277,2,1,2,2,1,1,1,1,1, St. Petersburg March (Johnnie Vinson), In The Bleak Midwinter  (Holst/Bullock), Summit Fanfare (Owens/ )
16, 100-Concert Band, Springlake Earth High School, TEA:, Earth, Nora Brazil,A,Varsity ,2013,83378,2,3,1,2,2,2,2,2, , Summit Fanfare  (Owens/ ), Sakura  (Story/ ), Winchester March (Edmondson)
17, 100-Concert Band, Sudan High School, TEA:, Sudan, Byron Morgan,A,Var-Composite ,2013,85616,1,1,1,1,1,1,1,1,A, Captain Dane (W. Owens), Exhortation  (Gazlay/ ), Mystery Ride  (White/ )
18, 100-Concert Band, Tahoka High School 3-D Band, TEA:, Tahoka, Carroll Rhodes / Johnathan Smith,A,Varsity ,2013,85333,1,1,1,1,1,1,1,1,A, Prestissimo Galop (K.L. King), A Sailor's Odyssey  (Bobrowitz/ ), Spirit of an Eagle  (Clark/ )
19, 100-Concert Band, Whiteface High School, TEA:, Whiteface, Dan McCasland / Shawna Martin,A,Var-Composite ,2013,81222,1,1,1,1,1,1,1,1,B, Highlander Regiment (James Ployhar), O Mio Babbino Caro  (Puccini/Vinson), Blue Ridge Saga  (Swearingen/ )
