,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Allen High School, TEA:, Allen, Bill Peace,AAAAA,Non-Varsity ,2011,67416,1,1,1,1,1,1,1,1,C, Radetzky Marsch (Strauss/Takahishi), Shepherd's Hey  (Grainger/Rogers), Vesuvius  (Ticheli)
1, 100-Concert Band, Allen High School, TEA:, Allen, Charles Pennington,AAAAA,Varsity ,2011,68154,1,1,1,1,1,1,1,1,A, The Klaxon March (Fillmore/Fennell), Fiesta Del Pacifico  (Nixon), Finale (from Symphony in f minor No. 4)  (Tschaikowsky/Safranek)
2, 100-Concert Band, Allen High School, TEA:, Allen, David Fortenberry,AAAAA,Sub Non-Varsity A,2011,68109,1,1,1,1,1,1,1,1,C, Inglesina (Delle Cese/Bourgeois), Themes from Green Bushes  (Grainger/Daehn), Variations on a Korean Folk Song  (Chance)
3, 100-Concert Band, Allen High School, TEA:, Allen, Maria Rohr,AAAAA,Sub Non-Varsity C,2011,67536,1,2,2,2,1,1,1,1,2, Coast Guards March (King/ Swearingen), American Riversongs (Pierre La Plante)," Contrasto Grosso, mvts 1 & 2 (Jacob de Haan)"
4, 100-Concert Band, Allen High School, TEA:, Allen, Matt Boening,AAAAA,Sub Non-Varsity B,2011,68150,1,1,1,1,1,1,1,1,C, Daughters of Texas (John Philip Sousa/Ed. Frederick Fennell), In The Shining Of The Stars  (Sheldon), Summer Dances  (Balmages)
5, 100-Concert Band, Clark High School, TEA:, Plano, John Mays,AAAAA,Non-Varsity ,2011,64788,1,1,1,1,1,1,1,1,B, O Magnum Mysterium  (Lauridsen/Reynolds), Morning Star  (Maslanka), The National Game (John Philip Sousa)
6, 100-Concert Band, Clark High School, TEA:, Plano, John Mays,AAAAA,Sub Non-Varsity A,2011,64786,1,1,1,1,1,1,1,1,C, Kingsfold March (Victor Flowers), Barocco  (van Beringen),  Choreography  (Sheldon)
7, 100-Concert Band, Clark High School, TEA:, Plano, Kris Quaale,AAAAA,Sub Non-Varsity B,2011,64782,3,3,2,3,3,2,2,2, , Songs Of The Whalemen  (Del Borgo), Harvesting The Fields of Russia  (Lucas), Kentucky Pride (John Edmondson)
8, 100-Concert Band, Denison High School, TEA:, Denison, Derek Wheeler,AAAA,Non-Varsity ,2011,68104,3,3,3,3,3,3,3,3, , United Nations March (King / Swearingen), A Song Of Hope (Swearingen), Catch The Wind  (Hannickel)
9, 100-Concert Band, Denison High School, TEA:, Denison, Paul Onspaugh,AAAA,Varsity ,2011,68077,2,2,3,2,2,2,2,2, , Circus Days (King), October  (Whitacre), Blue Lake  (Chance)
10, 100-Concert Band, Jasper High School, TEA:, Plano," Charley Hendrix / Jackie Digby, David Herring",AAAAA,Sub Non-Varsity A,2011,65609,1,1,1,1,1,1,1,1,C, The World Is Waiting For The Sunrise (Lockhart-Seitz arr. Harry Alford), October  (Whitacre), A Tribute to Grainger (play at least mvts 2 or 3) (Grainger/Ragsdale)
11, 100-Concert Band, Jasper High School, TEA:, Plano," David Herring / Jackie Digby, Charley Hendrix",AAAAA,Sub Non-Varsity C,2011,65647,1,1,2,1,1,2,2,2,2, March to the Arches (Rhodes), The Red Balloon  (McGinty), Latin Folk Song Trilogy  (Himes)
12, 100-Concert Band, Jasper High School, TEA:, Plano," David Herring / Jackie Digby, Charley Hendrix",AAAAA,Sub Non-Varsity B,2011,65643,1,2,1,1,1,1,1,1,C, The Meteor (JJ Richards/Herring), A Walk With McCarley  (Ragsdale), Fortress  (Ticheli)
13, 100-Concert Band, Jasper High School, TEA:, Plano," Jackie Digby / Charley Hendrix, David Herring",AAAAA,Non-Varsity ,2011,66062,1,1,1,1,1,1,1,1,B, Marche Militaire Francaise (Camille Saint-Saens/Hindsley), Colonial Song  (Grainger), Blue Shades  (Ticheli)
