,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Kristin Johnson,BBB,Non-Varsity ,2016,115692,1,1,1,1,2,1,1,1,D, Spania (Shaffer), Accolade  (Himes), Heroes Triumphant  (Owens )
1, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Valerie Howell,BBB,Varsity ,2016,115596,1,1,1,1,1,1,1,1,C, The Trombone King (Karl King/Paynter), Rhosymedre  (Vaughan Williams/Beeler), Dancing at Stonehenge  (Suter/ )
2, 100-Concert Band, Central Junior High, TEA:, Euless, Christine Cumberledge,BBB,Varsity ,2016,115660,1,1,1,1,1,1,1,1,C, In the Center Ring  (Sheldon/ ), Blue and Green Music  (Hazo/ ), Valdres (Hanssen/Patterson)
3, 100-Concert Band, Central Junior High, TEA:, Euless, Ed Roush,BBB,Non-Varsity ,2016,115661,2,2,3,2,3,3,3,3, , Fire Dance  (Akey/ ), Fantasy On An Irish Air  (Saucedo/ ), African Marching Song  (O�Reilly)
4, 100-Concert Band, Euless JH, TEA:, Euless, Julie Fletcher,BBB,Non-Varsity A,2016,114757,1,1,1,1,2,1,2,2,2, Forward March (Paul Murtha), Russian Sailor's Dance  (Gliere/Williams), Medieval Legend  (Michael Story)
5, 100-Concert Band, Euless Jr. High School, TEA:, Euless, Danielle Alice / Julie Fletcher,BBB,Varsity ,2016,114783,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), La Madre de los Gatos  (Beck/ ), Shepherd's Hey  (Traditional/Roszell)
6, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, David Burks,CC,Varsity ,2016,116095,1,1,1,1,1,1,1,1,C, Bonds of Unity (King / Swearingen), Variations On A Danish Folk Song  (Sudduth/ ), La Madre de los Gatos  (Beck/ )
7, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, Jeff Feig / David Burks/Hunter Lewis,CC,Non-Varsity ,2016,115711,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Mystery Ride  (White/ ), Dance Celebration (Smith/ )
8, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, Doyle Bellville / Kendrick Johnson,BBB,Varsity ,2016,115857,1,1,1,1,1,1,1,1,C, Con Brio (March) (Ralph Ford), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck), Satiric Dances (play mvt 3) (Dello Joio/ )
9, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, Kendrick Johnson / Doyle Bellville,BBB,Non-Varsity ,2016,116180,1,1,1,1,2,2,2,2,2, Cedar Valley March (Steve Hodges), Kenya Contrasts  (Himes/ ), Adrenaline Engines  (Standridge/ )
