,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carrizo Springs Jr. High, TEA:, Carrizo springs, Adolfo Guzman,CC,Varsity ,2007,33091,1,1,1,1,2,2,1,2, , Brandy Station March (Edmondson), Serengeti Dreams  (Smith), Dolce and Dance  (Fagan)
1, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Jesse Brijalba,CCC,Varsity ,2007,32731,1,2,1,1,1,1,1,1,SW, Military Escort (Harold Bennett), Shenandoah  (Ticheli), Canterbury Walk  (Strommen)
2, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Mariah Deonarian,CCC,Non-Varsity ,2007,32753,3,3,3,3,3,2,2,2, , Polaris March (John Edmondson), Nottingham Castle  (Daehn), Two British Folk Songs  (Del Borgo (arr))
3, 100-Concert Band, Devine MS, TEA:, Devine, Thomas R. Settles,CC,Varsity ,2007,32476,2,1,2,2,3,3,3,3, , La Rejouissance (from Fireworks)  (Handel/Williams), Pinnacle  (Grice)," Skywalker (Strommen, Carl)"
4, 100-Concert Band, Dwight Middle School, TEA:, San Antonio, Mark Pierce,AAAAA,Non-Varsity ,2007,33125,1,2,1,1,2,2,2,2, , Tall Cedars (Eric Osterling), In The Shining Of The Stars (Robert Sheldon), Two British Folk Songs (Elliot Del Borgo)
5, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass," Maribel Morin, Roberto Rodriguez",CCC,Varsity ,2007,30957,1,1,1,1,3,3,3,3, , Two British Folk Songs  (Del Borgo (arr)), Kenya Contrasts  (Himes), Lexington March (Edmondson)
6, 100-Concert Band, Lytle Junior High, TEA:, Lytle, MJ Robles,C,Varsity ,2007,30534,1,2,2,2,1,1,2,1, , March of the Irish Guard (James D. Ployhar), Soldiers' Procession and Sword Dance  (Margolis), Serengeti Dreams  (Smith)
7, 100-Concert Band, Mary Harper Middle School, TEA:, Dilley, Sergio Mendez,C,Varsity ,2007,34441,1,1,2,1,1,1,1,1,SW, Winchester March (John Edmondson), Sakura (Story), Liturgical Fanfare  (Smith)
8, 100-Concert Band, Memorial Jr. High, TEA:, Eagle Pass, Leo Lugo,CCC,Varsity ,2007,32908,1,1,1,1,3,3,3,3, , Penguins On Parade (Bob Lowden), Balladair  (Erickson), Bosnian Folk Songs  (Allen)
9, 100-Concert Band, newman middle school, TEA:, cotulla tx, chris garcia,C,Varsity ,2007,33099,1,2,2,2,1,1,1,1, , Tall Cedars (Osterling), Atlantis  (McGinty), Fire Dance  (Akey)
10, 100-Concert Band, Pearsall Junior High School, TEA:, Pearsall, Lura Stevens,CC,Varsity ,2007,32698,2,1,2,2,1,1,1,1, , The Gladiator (Sousa?Shaffer), In The Shining Of The Stars  (Sheldon), Overture for Winds  (Carter)
11, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Salinas, Enedina",CC,Sub Non-Varsity ,2007,32458,1,1,1,1,2,1,3,2, , Russian Sailor's Dance (Reinhold Gliere/Mark Williams), Fire Dance (Douglas Akey), The Billboard March (John N. Klohr/Andrew Balent)
12, 100-Concert Band, Pearsall Junior High, TEA:," Pearsall,"," Salinas, Adan",CC,Non-Varsity ,2007,33014,2,1,2,2,1,1,1,1, , Two British Folk Songs  (Del Borgo (arr)), American Folk Tune Adventure  (Gorham), A March on the King's Highway (Pierre La Plante)
13, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Daniel Rodriguez,CC,Non-Varsity ,2007,29195,1,1,1,1,2,1,1,1,SW, Our Director (F.E. Bigelow/Andrew Balent), Nottingham Castle  (Daehn), Sea Song Trilogy  (McGinty)
14, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Naomi Mendez,CC,Varsity ,2007,29155,1,1,1,1,1,1,1,1,SW, Spania (David Shaffer)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)", In a French Garden  (Meyer)
15, 100-Concert Band, Sterling H. Fly Junior High, TEA:, Crystal City, Jose Luis Honstein,CC,Varsity ,2007,30490,1,1,1,1,1,1,1,1,SW, March to Castle Rock (Hodges), They Led My Lord Away  (Gordon/Allen), Two British Folk Songs  (Del Borgo (arr))
16, 100-Concert Band, Uvalde Jr. High, TEA:, Uvalde, Pamela Trevio,CCC,Varsity ,2007,33411,1,1,1,1,2,2,2,2, , March Atlantis (Ken Harris), River of Dreams (Lopez), Australian Folk Fantasy (Williams)
17, 100-Concert Band, Uvalde Junior High, TEA:, Uvalde, Shann Gary,CCC,Non-Varsity ,2007,33414,1,2,1,1,1,1,1,1,SW, Manhattan Beach (Sousa), Sakura (Mike Story), Gathering in the Glen (Sweeney)
