,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crosbyton High School, TEA:, Crosbyton, Russell Pettitt / Amy Smith,AA,Var-Composite ,2018,131664,1,1,2,1,1,1,2,1,B, Ye Banks and Braes  (Miller/Strommen), Fireball!  (Beck), Lexington March (Edmondson)
1, 100-Concert Band, Denver City High School, TEA:, Denver City," Jerry Rodriquez / Brendon Muller, Samantha Muller",AAAA,Varsity ,2018,132470,1,1,1,1,2,2,1,2,1, El Gato Montes Pasodoble (Geyer/Gore), Benediction  (Stevens), Dona Nobis Pacem  (Sudduth)
2, 100-Concert Band, Floydada ISD, TEA:, Floydada, Justin Ogden / David McCoun,AA,Var-Composite ,2018,131621,1,2,1,1,1,1,1,1,A, Fort Canterbury March (Holsinger), Joy  (Ticheli), Broken Bow  (Strommen)
3, 100-Concert Band, Hale Center, TEA:, Hale Center, William Ziegler,AA,Varsity ,2018,131157,2,3,2,2,1,1,1,1,1, On a Hymnsong of Philip Bliss (Holsinger), Voodoo Dance (Del Borgo), Darklands March (Standridge)
4, 100-Concert Band, Lamesa High School, TEA:, Lamesa, Robert Rumbelow / Sonia Carrion and Matt Olmstead,AAAA,Varsity ,2018,130440,1,1,1,1,1,1,1,1,A, Hypnotic Fireflies  (Balmages), First Suite in Eb (play mvt 1) (Holst/Matthews), Marzo Zingaro (Concert March)  (Randall D. Standridge )
5, 100-Concert Band, New Deal, TEA:, New Deal, David Speer / Tara Brewer,AA,Var-Composite ,2018,132346,1,1,1,1,1,1,1,1,A, Lassus Trombone (Filmore), Song of Hope  (Swearingen), Voices of the Sky  (Hazo)
6, 100-Concert Band, ODonnell, TEA:, O'Donnell, Bradley Walker,A,Var-Composite ,2018,130459,1,2,1,1,2,3,3,3,1, Carroll's Campbellite-Baptist Revival! (Brad Walker), Corps of Discovery  (Owens), The Spacious Firmament on High  (Sharp)
7, 100-Concert Band, Olton High School, TEA:, Olton, Mel Evans,AA,Varsity ,2018,132671,2,2,1,2,2,2,2,2, , Excelsior (William Owens), Pevensey Castle  (Sheldon), Fireball!  (Beck)
8, 100-Concert Band, Paducah High School, TEA:, Paducah, Steven M Wilkinson,A,Var-Composite ,2018,129069,2,3,2,2,3,2,2,2, , Kitty Hawk March (Huckeby), Qin Shi's Stone Army (Arcari), Plaza de Toros (Story)
9, 100-Concert Band, Petersburg HS, TEA:, Peterburg, Justice Smith,A,Varsity ,2018,132587,3,3,3,3,2,3,3,3, , First Light (Ticheli), Uskudar (Anon. or Trad./Smith/Story)," The ""X"" Brigade (Robert Longfield)"
10, 100-Concert Band, Post High School, TEA:, post, Aaron Rathbun / Kay Hewetson,AA,Var-Composite ,2018,129059,1,1,1,1,1,1,1,1,A, The Tears of Arizona  (Balmages), Tanchozuru  (Standridge), Mystery Bay March (Hodges)
11, 100-Concert Band, Seagraves ISD, TEA:, Seagraves, George Rangel,AA,Varsity ,2018,131676,2,1,2,2,1,2,2,2, , The Lone Eagle March (Edmondson), Atlantis  (McGinty), Night Fury  (Chambers)
12, 100-Concert Band, Springlake-Earth High School, TEA:, Earth, David Rogers / Kendra Jones,A,Var-Composite ,2018,132657,1,1,1,1,1,1,1,1,A, Conquista (Shaffer), The Tears of Arizona  (Balmages), Fireball!  (Beck)
13, 100-Concert Band, Spur High School, TEA:, Spur, Dustin Crager,A,Var-Composite ,2018,132462,2,3,3,3,2,2,3,2, , Crusade  (Gassi), Qin Shi's Stone Army  (Arcari), Kitty Hawk March (Edmondson)
14, 100-Concert Band, Sudan High School, TEA:, Sudan, Mario Cordova / Kami Schmidt,AA,Var-Composite ,2018,132373,1,2,2,2,3,2,2,2, , March of the Irish Guard (), Korean Folksong Rhapsody (Curnow), New Horizons (Corrigan)
15, 100-Concert Band, Sundown HS, TEA:, Sundown, Mike Glaze / Georgann Weisgerber and Mack Bibb,AA,Varsity ,2018,129114,1,1,1,1,1,1,1,1,A, New Horizons (Owens), In Paths of Truth and Grace  (Traditional/Standridge), Overture for Winds  (Carter)
16, 100-Concert Band, Whiteface HS, TEA:, Whiteface, Dan McCasland / Nora Brazil,A,Var-Composite ,2018,129510,1,1,1,1,1,1,1,1,A, DARKLANDS MARCH (Randall D. Standridge), Medieval Legend  (Story), Flight of Eagles  (Del Borgo)
