,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin Junior High School, TEA:, Alvin, Kevin Collins / Kyle Norman,CC,Non-Varsity ,2016,111531,2,1,1,1,2,2,2,2,2, Gallant March (Michael Sweeney), Elizabethan Dance (Mark Williams), Majestica (Gary Gazlay)
1, 100-Concert Band, Angleton Junior High, TEA:, Angleton, Wayne Steinke,CCC,Non-Varsity ,2016,112309,1,1,1,1,1,2,1,1,D, Baywood March (Lee), Mythos  (Bernotas/ ), Big Sky Round-Up  (Sheldon/ )
2, 100-Concert Band, Austin Middle School, TEA:, , Cesar Mascorro,CC,Non-Varsity A,2016,114694,2,3,2,2,2,1,2,2, , Espana Cani (Michael Story), Maesong (William Owens), Knights of Dunvegan (Richard Meyer)
3, 100-Concert Band, Bayside Intermediate, TEA:, League City, Mark Walls,CC,Non-Varsity ,2016,110940,1,1,1,1,2,2,1,2,2, Mount Vernon March  (Edmondson ), Big Sky Round-Up  (Sheldon ), Majestica  (Gazlay)
4, 100-Concert Band, Berry Miller Junior High, TEA:, Pearland, Bennett Parsons / Chris Bennett & Heather Massey,CCC,Sub Non-Varsity ,2016,116757,1,1,1,1,1,1,1,1,D, Activity March  (Bennett/Clark), Shepherd's Hey  (Traditional/Roszell), Pinnacle  (Grice/ )
5, 100-Concert Band, Berry Miller Junior High, TEA:, Pearland, Heather Massey / Chris Bennett & Bennett Parsons,CCC,Non-Varsity ,2016,116758,1,1,1,1,1,1,1,1,D, Land of Liberty Concert March (James Swearingen), Little Suite for Band (play all) (Standridge/ )," Moscow, 1941  (Balmages/ )"
6, 100-Concert Band, Clear Lake Intermediate School, TEA:, Houston," Ana A Hernandez / Doug Parmer, Gina McCormick",CCC,Non-Varsity ,2016,113130,2,2,2,2,1,1,1,1,2, Big Circus March (Foster), Heroes Triumphant  (Owens/ ), Adrenaline Engines  (Standridge/ )
7, 100-Concert Band, Clute Intermediate School, TEA:, Clute, David Box,CC,Non-Varsity ,2016,110951,2,2,2,2,3,3,3,3, , Crosswinds March (James Swearingen), Nottingham Castle (Larry Daehn), Fortis (Gary Gazlay)
8, 100-Concert Band, Creekside Intermediate, TEA:, League City, Janet Henderson / Archie Cassidy,CC,Non-Varsity ,2016,115325,2,2,1,2,1,2,1,1,2, Serengeti Dreams  (Smith/ ), Summit Fanfare  (Owens/ ), Mount Vernon March (Edmondson)
9, 100-Concert Band, Fairview Junior High, TEA:, Alvin, Jeremy Kitchens / Katie Batchelor & Andres Aya,CC,Non-Varsity ,2016,114187,1,2,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Atlantis  (McGinty), Colliding Visions  (Balmages)
10, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Jason Abbott,CCC,Non-Varsity ,2016,112384,1,1,1,1,1,1,1,1,D, Broken Bow  (Strommen/ )," Moscow, 1941  (Balmages/ )", St. Petersburg March (Vinson)
11, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Thomas Landfried,CCC,Sub Non-Varsity ,2016,112159,1,1,1,1,1,1,1,1,D, The Lone Eagle March (Edmondson), Heroes Triumphant  (Owens/ ), Kenya Contrasts  (Himes/ )
12, 100-Concert Band, Harby Junior High, TEA:, Alvin, Lance Laster,CC,Non-Varsity ,2016,116075,2,3,2,2,2,2,2,2, , Mount Vernon March (John Edmondson), Atlantis  (McGinty/ ), Ghost Ship  (Story/ )
13, 100-Concert Band, Lake Jackson Intermediate, TEA:, Lake Jackson, Amy Laney,CCC,Non-Varsity ,2016,113314,1,1,1,1,1,1,1,1,D, March of the Royal Guard (David Gorham), Accolade  (Himes/ ), Blue Ridge Reel  (Balmages/ )
14, 100-Concert Band, League City Intermediate, TEA:, League City, Amy Cupitt,CCC,Non-Varsity ,2016,110419,1,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Courtlandt County Festival  (Owens/ ), Fire Dance  (Akey/ )
15, 100-Concert Band, Manvel Junior High, TEA:, Manvel," Austin Brake / Jane Maloy, Peter Repp, Brian Moreno",CC,Sub Non-Varsity ,2016,114230,1,2,1,1,1,1,2,1,D, American Spirit March (Higgins), Big Sky Round-Up  (Sheldon/ ), Elizabethan Dance  (Williams/ )
16, 100-Concert Band, Manvel Junior High, TEA:, Manvel," Jane Maloy / Austin Brake, Peter Repp and Brian Moreno",CC,Non-Varsity ,2016,113566,1,1,1,1,1,1,1,1,D, American Heritage March (John Edmondson), Legend of Knife River  (Bulla/ ), Joy  (Ticheli/ )
17, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Mary Santarelli,CCC,Sub Non-Varsity ,2016,114233,1,1,1,1,1,1,2,1,D, Plaza de Toros (Michael Story), Courtlandt County Festival (WIlliam Owens), Phantom Ship (Elliiot DelBorgo)
18, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Robert Baker,CCC,Sub Non-Varsity B,2016,113361,1,2,1,1,2,2,2,2,2, Synergy March (William Owens), Elizabethan Dance  (Williams/ ), The Spacious Firmament on High  (Sharp/ )
19, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Robert Baker,CCC,Non-Varsity ,2016,113353,1,1,2,1,1,1,1,1,D, Spirit of Liberty Concert March (William Owens), Pinnacle  (Grice/ ), Blue Ridge Reel  (Balmages/ )
20, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Freddy Patrick,CCC,Non-Varsity ,2016,112155,1,1,1,1,1,1,1,1,D, Norland March (Edmondson), Songs Of The Whalemen  (Del Borgo/ ), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeney)
21, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Hannah Fry,CCC,Sub Non-Varsity ,2016,112073,1,1,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Exhortation  (Gazlay/ ), Corps of Discovery  (Owens/ )
22, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Jason Hargrave,CCC,Non-Varsity ,2016,113708,1,2,1,1,1,1,1,1,D, Activity March (Harold Bennett/Larry Clark), Kenya Contrasts  (Himes/ ), Storm Mountain Jubilee  (Strommen/ )
23, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Ashley Clift,CCC,Non-Varsity ,2016,114130,1,1,1,1,1,1,1,1,D, Liberty March (John Edmondson), Pinnacle  (Grice/ ), Conviction  (Clark/ )
24, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Nick Miller,CCC,Sub Non-Varsity ,2016,114131,1,1,1,1,1,2,2,2,2, Fortitude (William Owens), Little Brazil Suite  (Balent/ ), Dance Celebration  (Smith/ )
25, 100-Concert Band, Pearland Junior High West, TEA:, Pearland," Jessica Steiner / Meredith Bates Bishop, Karen Young",CCC,Non-Varsity ,2016,112490,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), New Horizons  (Corrigan/ ), Pinnacle  (Grice/ )
26, 100-Concert Band, Pearland Junior High West, TEA:, Pearland," Karen Young / Meredith Bates Bishop, Jessica Steiner",CCC,Sub Non-Varsity ,2016,112487,1,1,2,1,1,1,2,1,D, Liberty March (Edmondson), Egyptique (Owens), Conviction (Clark)
