,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle/High School, TEA:, Atlanta, Keith Sanders,CC,Varsity ,2007,29576,1,1,1,1,1,1,1,1,SSA, Bravura (C.E. Duble), In The Shining Of The Stars  (Sheldon)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
1, 100-Concert Band, Bonham High School, TEA:, Bonham, Robert E Burke,AAA,Varsity ,2007,32175,1,3,3,3,2,2,2,2, , American's We (Fillmore/Fennell), Amazing Grace  (Ticheli), Flight of Eagles  (Del Borgo)
2, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2007,33234,1,1,1,1,1,1,1,1,SSB, In Storm and Sunshine (Heed/Bourgeois), Shenandoah  (Ticheli), Havendance  (Holsinger)
3, 100-Concert Band, Gladewater ISD, TEA:, Gladewater, Nathan R Templeton,AAA,Varsity ,2007,33213,1,1,1,1,2,2,2,2,PL1, Alhambra Grotto (Karl L. King), West Highlands Sojourn  (Sheldon), Salvation is Created  (Tschesnokoff/Houseknecht)
4, 100-Concert Band, Liberty-Eylau High School, TEA:, Texarkana, Stephanie Blackwell,AAA,Varsity ,2007,31395,1,1,1,1,2,2,2,2,PL1, United Nations March (King/Swearingen), Overture for Winds  (Carter)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
5, 100-Concert Band, Mineola High School, TEA:, Mineola, Jim Oliver,AAA,Varsity ,2007,30181,2,2,3,2,3,2,3,3, , Lexington March (King arr. Swearingen), Slane  (Wagner (arr)), Encanto  (Smith)
6, 100-Concert Band, Mt. Vernon HS, TEA:, Mt. Vernon, Tanya Eckstein,AAA,Varsity ,2007,32280,1,1,2,1,3,2,3,3,PL1, The Thunderer (Sousa/Brion & Schissel), Whitewater Festival  (Shaffer), Three Folk Miniatures  (Jutras (arr))
7, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, Jason Steele,AAA,Varsity ,2007,33217,2,1,1,1,1,1,1,1,SSA, Golden Bear March (Richards)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Dona Nobis Pacem  (Sudduth)
8, 100-Concert Band, Pleasant Grove High School, TEA:, Texarkana, Arnie Lawson,AAA,Varsity ,2007,32621,1,1,1,1,1,1,1,1,SSA, The Glory of the Yankee Navy (Sousa/Fennell), Grace Praeludium  (McBeth), First Suite in Eb for Military Band  (Holst/Matthews)
9, 100-Concert Band, Sabine High School, TEA:, Gladewater, Bobby Richardson,AAA,Varsity ,2007,32218,2,1,1,1,1,1,1,1,SSB, American Legion March (J.J. Richards), An American Elegy  (Ticheli), American Riversongs  (La Plante)
10, 100-Concert Band, Spring Hill High School, TEA:, Longview, Josh Perry,AAA,Non-Varsity ,2007,32319,1,1,1,1,1,1,1,1,SSC, Glorious Victory March (Kendall), In The Shining Of The Stars  (Sheldon), Concert Variations  (Smith)
11, 100-Concert Band, Spring Hill, TEA:, Longview, Mike Barnes,AAA,Varsity ,2007,32590,1,1,1,1,1,1,1,1,SSA, Trafalgar (Zehle), Lincolnshire Posy  (Grainger/Fennell/Lud), Overture to Candide  (Bernstein/Grundman/HL Beeler/GS(POP))
12, 100-Concert Band, White Oak High School, TEA:, White Oak, Mark Crim,AAA,Varsity ,2007,29113,1,1,2,1,1,2,1,1,SSB, The New Colonial March (R. B. Hall), On a Hymnsong of Philip Bliss  (Holsinger), American Riversongs  (La Plante)
