,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A&M Consolidated Middle School, TEA:, College Station," Kendra Jones / Lesley Zorn, Travis Barney",CCC,Non-Varsity ,2021,165967,1,1,1,1,1,1,1,1,D, Rose Hill March (Owens), Dorian Chant  (Calhoun), Plaza de Toros (Story)
1, 100-Concert Band, A&M Consolidated Middle School, TEA:, College Station, Lesley Zorn / Kendra Jones and Travis Barney,CCC,Varsity ,2021,165019,1,1,1,1,1,1,1,1,C," Conquista, spanish march (David Shaffer)", Japanese Pictures (Mixon/), Bazaar (Standridge/)
2, 100-Concert Band, College Station Middle School, TEA:, College Station, Greg Montgomery / Zane Taylor,CCC,Varsity ,2021,166307,1,1,1,1,1,1,1,1,C, Lexington March (Karl. King), Greenwillow Portrait (Williams/), Three Ayres from Gloucester (Stuart/)
3, 100-Concert Band, College Station Middle School, TEA:, College Station, Greg Montgomery / Zane Taylor,CCC,Non-Varsity ,2021,166304,1,1,1,1,1,1,1,1,D, Plaza de Toro (Arranged by Michael Story ), Ghost Ship (Story/), Armory (Standridge/)
4, 100-Concert Band, Davila Middle School, TEA:, Bryan, Eric Cadondon / Nathanial McReynolds,CCC,Non-Varsity ,2021,167136,2,1,1,1,1,1,2,1,D," All For One, One For All (Carol Brittin-Chambers)", Mythos (Chris M. Bernotas ), Armory  (Randall D. Standridge )
5, 100-Concert Band, Davila Middle School, TEA:, Bryan," Nathanial McReynolds / Eric Cadondon, Escobedo, Valeria",CCC,Varsity ,2021,165915,1,2,1,1,1,1,1,1,C, Darklands March (Randall D. Standridge), A Joyful Journey (Sheldon/), Two British Folk Songs (Del Borgo/)
6, 100-Concert Band, Stephen F. Austin Middle School, TEA:, Bryan, Amber Meeks / Brian Roberson,CCC,Varsity ,2021,166963,2,1,1,1,2,1,2,2,2, March of the Winter Elves (Standridge), Red Giant  (Vargas), Variations on a Sailing Song  (Strommen)
7, 100-Concert Band, Stephen F. Austin Middle School, TEA:, Bryan, Brian Roberson / Amber Meeks,CCC,Non-Varsity ,2021,166991,2,2,2,2,2,2,2,2, , March of the Robot Brigade (Chris M. Bernotas), Uskudar  (Anon. or Trad./Smith/Story), Atlantis  (McGinty)
8, 100-Concert Band, Wellborn Middle School, TEA:, College Station, Andrew Klingsick,CCC,Varsity ,2021,164764,1,1,1,1,1,1,1,1,C, Blue Ridge Reel (Balmages), On the Kerry Shore (Wilds), Advance March (Bennett/Clark)
9, 100-Concert Band, Wellborn Middle School, TEA:, College Station, Kristen Seale,CCC,Non-Varsity ,2021,164766,2,1,1,1,1,1,1,1,D, Night Fury (Chambers), Shadow of the Longship (Rath), Symbol of Freedom (Compello)
