,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adamson High School, TEA:, Dallas, Chris Green,AAAA,Non-Varsity ,2012,69692,4,3,3,3,3,3,3,3, , Centennial March (Steve Hodges), On a Hymnsong of Philip Bliss  (Holsinger/ ), Alligator Alley  (Daugherty/ )
1, 100-Concert Band, Bryan Adams High School, TEA:, Dallas, Dolores Perkins,AAAA,Varsity ,2012,75202,1,2,1,1,3,3,3,3,1, Big Four March (King/Swearingen), Prospect  (La Plante/ ), The Irish Washerwoman  (Anderson/ )
2, 100-Concert Band, Conrad High School, TEA:, Dallas, Randall Capshaw,AAAA,Non-Varsity ,2012,75323,3,2,1,2,3,3,2,3, , American Exultant (Fillmore/Glover), Greensleeves  (Anon. or Trad./Reed), Capriol Suite  (Warlock/Longfeld)
3, 100-Concert Band, Crandall High School, TEA:, Crandall, John Nutt,AAA,Varsity ,2012,72381,1,2,1,1,2,2,2,2,1, Normandy Beach (Edmondson), Prelude and Fugue in Bb Major  (Bach/Moehlmann), Russian Folk Fantasy  (Curnow/ )
4, 100-Concert Band, Crandall High School, TEA:, Crandall, Nicole Stovall,AAA,Non-Varsity ,2012,72382,3,2,1,2,2,2,3,2, , Modal Song and Dance  (Del Borgo/ ), Autumn Colors  (O'Reilly/ ), Liberty March (John Edmondson)
5, 100-Concert Band, David W. Carter HS, TEA:, Dallas, Christopher Young,AAAA,Varsity ,2012,68466,2,2,1,2,3,2,2,2, , Summer Dances  (Balmages/ ), Toccata for Band  (Erickson/ ), Washington Post March ()
6, 100-Concert Band, Ennis High School, TEA:, Ennis, Gary Goodwin,AAAA,Varsity ,2012,76813,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), Symphonic Suite (play at least four mvts) (Williams/ ), A Jubilant Overture  (Reed/ )
7, 100-Concert Band, Ennis High School, TEA:, Ennis, Renee Goodwin,AAAA,Non-Varsity ,2012,76814,1,1,1,1,1,1,1,1,C, Los Gatos de la Madre (Beck), The Old Red Mill  (Karrick/ ), Slavonic Dance No. 8  (Dvorak/Balent)
8, 100-Concert Band, Ferris High School, TEA:, Ferris, Jennifer Kofahl / Chris Hawkins,AAA,Varsity ,2012,76174,1,1,1,1,1,1,1,1,A, Conquista (David Shaffer), Spirit of an Eagle  (Clark/ ), Foundry  (Mackey/ )
9, 100-Concert Band, Highland Park High School, TEA:, Dallas, Chris Evetts,AAAA,Non-Varsity ,2012,72056,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor), Glaciers  (Director/ ), Variations on Scarborough Fair  (Custer/ )
10, 100-Concert Band, Highland Park High School, TEA:, Dallas, Reagan Brumley,AAAA,Varsity ,2012,68583,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halverson), Prelude Op. 34  (Shostakovich/Reynolds), Equus  (Whitacre/ )
11, 100-Concert Band, Hillcrest High School, TEA:, Dallas," A Brian Smith / Alan Green, JR Aliff",AAAA,Varsity ,2012,68865,1,1,3,1,3,2,3,3,1," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Shenandoah  (Ticheli/ ), Spartans of Tomorrow March (Balent)
12, 100-Concert Band, James Madison High School, TEA:, Dallas, Herb Sanders,AAA,Non-Varsity ,2012,75290,3,2,3,3,3,3,2,3, , Citadel March (Frank Erickson), A Hymn for Band  (Stuart/ ), Canterbury Coronation  (Curnow/ )
13, 100-Concert Band, Justin F. Kimball, TEA:, Dallas, Abe Williams / Dominique Martin,AAAA,Varsity ,2012,70102,3,4,4,4,4,4,5,4, , The Swing March (Mancini), Voices of the Sky  (), Summer Dances  ()
14, 100-Concert Band, L. G. Pinkston High school, TEA:, Dallas, Osley Cook,AAAA,Non-Varsity ,2012,75626,2,2,3,2,2,2,3,2, , Newcastle March (Johnnie Vinson), All The Pretty Little Horses  (McGinty/ ), Pinnacle (Grice/)
15, 100-Concert Band, Lancaster High School, TEA:, Lancaster, Adrain Bonner / Louis C. Thomas III,AAAA,Varsity ,2012,76853,2,2,2,2,3,2,3,3, , Call To Victory March (Karl L. King), Salvation is Created  (Tschesnokoff/Houseknecht), Black is the Color of My True Love's Hair  (Curnow/ )
16, 100-Concert Band, Lincoln High School, TEA:, Dallas, Freddie Millener,AAAA,Varsity ,2012,77416,DQ,DQ,DQ,DQ,4,4,4,4, , Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams/ ), Amazing Grace  (Ticheli/ ), Bandology (Eric Osterling)
17, 100-Concert Band, Molina high school, TEA:, Dallas, Lorenzo Parker,AAAA,Varsity ,2012,76878,2,1,2,2,3,3,3,3, , Pentland hills Concert march (Major James W. Howe), With Quiet Courage (Larry Daehn), Spoon River (Grainger/Sheldon)
18, 100-Concert Band, North Dallas High School, TEA:, Dallas, Marc Cervantes,AAAA,Non-Varsity ,2012,74816,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March To Castle Rock (Hodges), All The Pretty Little Horses  (McGinty/ ), Portrait of a Clown  (Ticheli/ )
19, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Phillip Cadenhead,AAAA,Non-Varsity ,2012,76309,1,1,1,1,1,1,1,1,C, Hosts of Freedom (King/Paynter), Ghost Fleet (Sheldon ), American Riversongs  (La Plante)
20, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Richard Thomas,AAAA,Varsity ,2012,75547,1,1,1,1,1,1,1,1,A, In Storm and Sunshine  (J.C. Heed/Bourgeois), A Hymn for The Lost And The Living  (Ewazen), San Antonio Dances  (Ticheli)
21, 100-Concert Band, Seagoville High School, TEA:, Dallas, Joel L. Weisberg,AAAA,Non-Varsity ,2012,76091,2,2,2,2,1,1,1,1,2, March of the Irish Dragoons (Andrew Balent), West Highlands Sojourn (play two contrasting mvts) (Sheldon/ ), Die Meistersinger (Themes)  (Wagner/Daehn)
22, 100-Concert Band, Thomas Jefferson High School, TEA:, Dallas, Tom Woody / Gordon Cloutier,AAAA,Varsity ,2012,72541,1,1,1,1,1,1,1,1,A, Torch of Liberty March (King/Swearingen), Two Irish Sketches (play all) (Black/ ), Spoon River  (Grainger/Sheldon/Bar/Bainum/GS(POP))
23, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAA,Sub Non-Varsity ,2012,72272,1,1,2,1,1,1,1,1,C, The Beau Ideal Concert March (John Phillip Sousa/Harold Gore), Polly Oliver  (Root/ ), Ghost Fleet (Sheldon/)
24, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAA,Varsity ,2012,72271,1,1,1,1,1,1,1,1,A, March Militaire Francaise (Camille Saint Saens/Mark Hindsley), Overture to Candide  (Bernstein/Grundman or Beeler), Roman Carnival Overture  (Berlioz/Patterson)
25, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong / Kendra Ray,AAAA,Non-Varsity ,2012,72273,1,1,1,1,1,1,1,1,C, Emblem of Unity (J.J. Richards/James Swearingen), Resting in the Peace of His Hands  (Gibson/ ), Summer Dances  (Balmages/ )
