,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ballinger HS, TEA:, Ballinger, Janet Owen,AA,Varsity ,2006,25945,3,2,2,2,2,3,3,3, , La Pequena Marcha Espanola (Fred Oldencott), A Hymn for Band (Stuart), Capriol Suite (Warlock/Longfeld)
1, 100-Concert Band, Bangs High School, TEA:, Bangs, Frank Nelson,AA,Varsity ,2006,25592,2,1,1,1,2,1,2,2,PL1, American Dream March (Ken Harriss), Voodoo Dance (del Borgo), Knights of Dunvegan (Meyer)
2, 100-Concert Band, Brady HS, TEA:, Brady, Berry Crudgington,AAA,Varsity ,2006,23989,1,2,1,1,1,1,1,1,SWA, The Klaxon (Fillmore/Fennell), Allerseelen (Strauss/Fennell), Kilimanjaro: An African Portrait (Washburn)
3, 100-Concert Band, Brady HS, TEA:, Brady, Robert Halamicek,AAA,Non-Varsity ,2006,25870,2,1,2,2,1,1,1,1,PL2, Cougar Mountain March (Hodges), Yorkshire Ballad (Barnes), Legend of Knife River (Bulla)
4, 100-Concert Band, Brownwood HS, TEA:, Brownwood, Richard Graham,AAAA,Varsity ,2006,22515,1,1,2,1,1,1,1,1,SWA, Rough-Riders (King/Swearingen), Andante Cantabile (Rachmaninoff/ Custer), A Festival Prelude (Reed)
5, 100-Concert Band, Grape Creek H.S., TEA:, San Angelo, Brian Tillman,AA,Varsity ,2006,23469,2,2,2,2,1,1,1,1,PL1, Allied Honor (King/Swearingen), Greenwillow Portrait (Williams), Songs Of The Whalemen (Del Borgo)
6, 100-Concert Band, Llano High School, TEA:, Llano, Forrester Halamicek,AAA,Non-Varsity ,2006,24100,2,2,2,2,1,1,1,1,PL2, The Lone Eagle March (Edmondson), Gathering In The Glen (Sweeney), Dance Celebration (Smith)
7, 100-Concert Band, Llano HS, TEA:, Llano, Wilburn Meier,AAA,Varsity ,2006,24533,1,1,1,1,1,1,1,1,SWA, March of the Belgian Parachutists (Leemans/Bourgeois), Prospect (La Plante), Sea Songs (Vaughan Williams)
8, 100-Concert Band, Llano Middle School, TEA:, Llano, Carol Meier,CC,Varsity ,2006,24467,1,2,1,1,2,1,2,2,PL2, New South Wales March (Edmondson), George Washington Suite (Hannickel), Sea Song Trilogy (McGinty)
9, 100-Concert Band, Marble Falls High School, TEA:, Marble Falls, Brad Behrens,AAAA,Non-Varsity ,2006,24055,1,1,2,1,2,1,2,2,PL2, The Big Circus March (Foster), Ming Court (Pitter), Portrait of a Clown (Ticheli)
10, 100-Concert Band, Marble Falls HS, TEA:, Marble Falls, Ron Davis,AAAA,Varsity ,2006,24058,1,2,2,2,1,1,2,1,PL1, The Pride of The Wolverines (Sousa/Fennell), �Funa-Uta� for Band (Ito)," Symphony No. 2, Third Movement (Hanson/McBeth)"
11, 100-Concert Band, Marble Falls Middle School, TEA:, Marble Falls, David Langford,CC,Varsity ,2006,24827,2,3,2,2,1,2,3,2, , Crown Royal Concert March (Elliot Del Borgo), Chanteys (Andrews), A Joyful Journey (Sheldon)
12, 100-Concert Band, Marble Falls Middle School, TEA:, Marble Falls, Rachel Faehnle,CC,Non-Varsity ,2006,24831,2,1,2,2,2,1,2,2, , Nottingham March (Williams), Fire Dance (Akey), Liturgical Fanfare (Smith)
13, 100-Concert Band, Mason HS, TEA:, Mason, Dan Wynn,AA,Varsity ,2006,23586,1,2,2,2,2,1,2,2, , March of the Irish Guard (arr. Ployhar), A Childhood Hymn (Holsinger), Medieval Legend (Story)
14, 100-Concert Band, Ozona HS, TEA:, Ozona,  German Torres,AA,Varsity ,2006,21817,3,3,3,3,3,3,4,3, , March of the Warlords (Ralph Gingery), Pavane (Ravel/Smith), Portrait of a Clown (Ticheli)
15, 100-Concert Band, Reagan County HS, TEA:, Big Lake, Robert Vetter,AA,Varsity ,2006,24841,2,1,2,2,1,1,1,1,PL1, Brighton Beach (Latham), Three Ayres from Gloucester Mvmts. 1 and 2 (Stuart), American Riversongs (La Plante)
16, 100-Concert Band, San Saba HS, TEA:, San Saba, Rebecca Whitley,AA,Varsity ,2006,24270,2,1,1,1,3,3,3,3,PL1, Pride of the Regiment (Seward), Crest of Nobility (Sheldon), Canto (McBeth)
17, 100-Concert Band, Schleicher County HS, TEA:, Eldorado, Jerry Barker,AA,Varsity ,2006,23788,2,2,2,2,3,3,2,3, , Monterey March (LaPlante), Pavane (Ravel/Smith), Knights of Dunvegan (Meyer)
18, 100-Concert Band, Sonora ISD, TEA:, Sonora, Rusty Baldwin,AA,Varsity ,2006,25542,2,2,2,2,3,3,2,3, , Highlander Regiment (Ployhar), Brother James' Air (Wagner), Catch The Wind (Hannickel)
