,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bonham HS, TEA:, Bonham, Roger Ashcraft,AAA,Varsity ,2006,25553,2,3,1,2,1,1,2,1,PL1, Flying Eagle March (Blankenburg/Watson), West Highlands Sojourn (Sheldon), Encanto (Smith)
1, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Brian Merritt,AAA,Varsity ,2006,26077,2,2,2,2,2,2,2,2, , Valley Forge March (K.L. King/Swearingen), The Harmonious Blacksmith (Handel/Osterling), Encanto (Smith)
2, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2006,26047,1,1,1,1,1,2,1,1,SSA, Bullets and Bayonets (Sousa/Fennell), Overture for Winds (Carter), West Highlands Sojourn (Sheldon)
3, 100-Concert Band, Gladewater ISD, TEA:, Gladewater, Nathan R Templeton,AAA,Varsity ,2006,23809,1,2,1,1,1,2,1,1,SSA, The Trombone King (Karl L. King), In The Shining Of The Stars (Sheldon), Concert Variations (Smith)
4, 100-Concert Band, Jefferson ISD, TEA:, Jefferson, Anthony Anderson,AAA,Varsity ,2006,26256,2,3,3,3,3,3,3,3, , Lieutenant Commander March (King), Marching Song (Holst/Moss), Sinfonia VI: The Four Elements (Broege)
5, 100-Concert Band, Mineola High School, TEA:, Mineola, Jimmy C. Oliver,AAA,Varsity ,2006,26085,3,3,2,3,2,2,2,2, , Nobles of the Mystic Shrine (Sousa/Bullock), Harvesting The Fields of Russia (Lucas), Knights of Dunvegan (Meyer)
6, 100-Concert Band, New Boston High School, TEA:, New Boston, Richard Lovelace,AAA,Varsity ,2006,26006,1,1,1,1,1,1,1,1,SSA, Entry March of the Boyars (Halvorsen/Fennell), Sarabande and Polka (Arnold/Paynter), The Hounds of Spring (Reed)
7, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, Jason Steele,AAA,Varsity ,2006,25725,1,1,1,1,1,1,1,1,SSA, Joyces 71st New york Regiment March (Boyer/Lake), A Festival Prelude (Reed), Second Suite in F for Military Band (mvt.1) (Holst/Matthews)
8, 100-Concert Band, Sabine High School, TEA:, Gladewater, Bobby Richardson,AAA,Varsity ,2006,26095,1,1,2,1,1,1,1,1,SSA, Sons of veterans March (King), They Led My Lord Away (Gordon/Allen), Satiric Dances from a Comedy by Aristophanes (Dello Joio)
9, 100-Concert Band, White Oak High School, TEA:, White Oak, Mark Crim,AAA,Varsity ,2006,25952,2,2,2,2,2,2,2,2, , White Oak Concert March (Griffin), Down A Country Lane (Copland/Patterson), Encanto (Smith)
