,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Amarillo High School, TEA:, Amarillo, Bruce Collins,AAAAA,Varsity ,2007,33974,1,1,1,1,1,1,1,1,AS, Fantasies on a Theme by Haydn  (Dello Joio)," La Fiesta Mexicana (play at least two mvts) (Reed, H. O.)", In Storm and Sunshine (J C Heed)
1, 100-Concert Band, Amarillo High School, TEA:, Amarillo, Justin Nuckols,AAAAA,Non-Varsity ,2007,33934,1,1,1,1,1,1,1,1,CS, On a Hymnsong of Philip Bliss  (Holsinger), Pablo!  (Meyer), Salute to the Colors (King/Glover)
2, 100-Concert Band, Borger High School, TEA:, Borger, Kevin Kuehler,AAA,Varsity ,2007,32505,1,1,1,1,1,1,1,1,AS, The Fairest of the Fair (Sousa arr. Brion/ Schissel), Rhosymedre  (Vaughan Williams/Beeler), Chorale and Shaker Dance  (Zdechlik)
3, 100-Concert Band, Canyon HS, TEA:, Canyon, Mike Sheffield,AAA,Varsity ,2007,33518,1,1,1,1,1,1,1,1,AS, Pas Redouble (Saint-Saens/Frackenpohl), October  (Whitacre), A Moorside Suite  (Holst/Wright)
4, 100-Concert Band, Canyon HS, TEA:, Canyon, Mike Sheffield,AAA,Non-Varsity ,2007,33517,1,1,1,1,1,1,1,1,CS, The Chimes of Liberty (Goldman/arr. Custer), Quintology  (Meyer), The Battle of Jericho  (Spinney)
5, 100-Concert Band, Caprock High School, TEA:, Amarillo, Robert Hinds,AAAA,Varsity ,2007,34066,1,1,1,1,1,1,1,1,BS, The Footlifter (Fillmore), I Am  (Boysen), Concord  (Grundman)
6, 100-Concert Band, Dalhart High School, TEA:, Dalhart, Rick Ball,AAA,Varsity ,2007,31971,1,1,2,1,1,1,1,1,BS, The Lieutenant-Commander (K.L. King), Legend of Knife River  (Bulla), Dona Nobis Pacem  (Sudduth)
7, 100-Concert Band, Dumas High School, TEA:, Dumas, Scott Myers,AAAAA,Varsity ,2007,33572,2,1,1,1,1,2,2,2,AP, The Klaxon (Fillmore/Balent), Variations on Scarborough Fair  (Custer), Concord  (Grundman)
8, 100-Concert Band, Hereford HS, TEA:, Hereford, Joe Barrow,AAAA,Varsity ,2007,32555,1,1,1,1,1,1,1,1,AS, The Big Cage (King), American Riversongs  (La Plante), Triptych  (Fry)
9, 100-Concert Band, Palo Duro High School, TEA:, Amarillo, Jeff Doughten,AAAA,Varsity ,2007,33155,1,1,1,1,1,1,1,1,AS, Army of the Nile (Alford/ Fennell), Sun Dance  (Ticheli), Elegy for a Young American  (LoPresti)
10, 100-Concert Band, Pampa High School, TEA:, Pampa, Jordan Holmes,AAAA,Non-Varsity ,2007,33851,2,2,3,2,2,1,2,2, , March Juno (John D. Stewart), Legend of Knife River  (Bulla), American Riversongs  (La Plante)
11, 100-Concert Band, Pampa High School, TEA:, Pampa, Roger Z. Myers,AAAA,Varsity ,2007,30458,1,2,1,1,1,1,1,1,BS, March from Second Suite for Militaryt Band in F Major (Holst), An American Elegy (Ticheli), Pablo!  (Meyer)
12, 100-Concert Band, Perryton HS, TEA:, Perryton," Jerry ""Pops"" Sedatole",AAA,Varsity ,2007,32250,5,5,5,DNA,5,5,5,5, ," March To The Gallows (Berlioz, arr. by Piszel)", Enigmatic Variations (Osmon), Sun Dance (Ticheli)
13, 100-Concert Band, Randall High School, TEA:, , David Wright,AAAA,Varsity ,2007,32161,1,1,1,1,1,1,1,1,BS, Easter Monday on the White House Lawn (Sousa/Rogers), October  (Whitacre), Blue Shades  (Ticheli)
14, 100-Concert Band, Randall High School, TEA:, Amarillo, Eric Rath,AAAA,Non-Varsity ,2007,34088,2,1,1,1,1,1,1,1,CS, Satiric Dances (play mvt 3) (Dello Joio), West Highlands Sojourn  (Sheldon), Valley Forge (King/Edmonson)
15, 100-Concert Band, Seoul Foreign School, TEA:, Vernon, Kenneth Caldwell,AAAAA,Varsity ,2007,26638, , , , , , , , , , d (), dff (), f ()
16, 100-Concert Band, Tascosa High School, TEA:, Amarillo, John Zalman IV,AAAAA,Varsity ,2007,33978,1,1,1,1,1,1,2,1,AS, Pepita Greus (Chovi/Gore), Shepherd's Hey  (Grainger/Rogers/Mas), Finale from Symphony No. 1 in g minor  (Kalinnikov/Bainum)
17, 100-Concert Band, Tascosa HS, TEA:, Amarillo, Jim Paslay,AAAAA,Non-Varsity ,2007,33979,2,1,2,2,4,4,4,4, , Rough Riders (King/Swearingen), In The Shining Of The Stars  (Sheldon), Blue Ridge Saga  (Swearingen)
