,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ballinger HS, TEA:, Ballinger, Janet Wilson / Brian Owen,AA,Varsity ,2011,61338,2,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Leemans/Swearingen), Prospect  (La Plante), Declaration Overture  (Smith)
1, 100-Concert Band, Bangs HS, TEA:, Bangs, Tommy Perkins / Charla Garcia,AA,Varsity ,2011,59899,1,1,1,1,2,1,1,1,A," Zia, Zia! (Claude Smith)", Down by the Salley Gardens  (Anon. or Trad./Sweeny), Kenya Contrasts  (Himes)
2, 100-Concert Band, Brady High School, TEA:, Brady, Russell Dean,AA,Non-Varsity ,2011,61114,2,2,3,2,2,1,1,1,2, Redlands March (Hodges), Allegretto (from Symphony No. 7)  (Beethoven/Court), Pinnacle  (Grice)
3, 100-Concert Band, Brady HS, TEA:, Brady, Berry Crudgington,AA,Varsity ,2011,61125,1,1,1,1,1,1,1,1,A, On the March (Ronald Knoener), Shenandoah  (Ticheli), A Tribute to Grainger (play all) (Grainger/Ragsdale)
4, 100-Concert Band, Brady Middle School, TEA:, Brady, Robert Halamicek,C,Varsity ,2011,61101,2,2,2,2,1,1,1,1,2, March of the Irish Guard (Ployhar), Heaven's Light  (Reineke), Fire Dance  (Akey)
5, 100-Concert Band, Coleman High School, TEA:, Coleman, Jerry Everett / Annette Sherman,AA,Varsity ,2011,61729,2,1,1,1,2,2,2,2,1, El Gato Salveje (Robert Foster), Fire Dance  (Akey), The Steppes of Russia  (Del Borgo)
6, 100-Concert Band, Cross Plains HS, TEA:, Cross Plains, Matthew Sowell,A,Varsity ,2011,61907,4,4,3,4,3,3,3,3, , Spania (David Shaffer), Canon of Peace  (Jennings), Crusade  (Gassi)
7, 100-Concert Band, Eden High School, TEA:, Eden, jerry crowell,A, ,2011,61577,2,2,2,2,1,1,1,1,1, Newcastle March (Vinson), Fantasy On An Irish Air  (Saucedo), Medieval Legend  (Story)
8, 100-Concert Band, Eldorado HS, TEA:, Eldorado, Jerry Barker / Chris Johnston,A,Var-Composite ,2011,61713,2,1,1,1,2,2,2,2,1, Winchester March (Edmondston), Dance Celebration  (Smith)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, HR Jefferies JH, TEA:, Comanche, Myra Benedict,C,Varsity ,2011,61977,3,3,3,3,1,2,1,1,2, Winchester March (Edmondson), Sea Song Trilogy  (McGinty), Cedar Canyon Round Up  (Williams)
10, 100-Concert Band, Junction High School, TEA:, Junction, Adrian S Alonso,AA,Var-Composite ,2011,59683,2,1,1,1,2,3,2,2,1, March to the Scaffold (Berlioz/Custer), The Red Balloon  (McGinty), Contempo  (Story)
11, 100-Concert Band, Menard HS, TEA:, Menard, Chans Moellendorf,A,Var-Composite ,2011,61739,2,2,1,2,1,1,1,1,1, March of the Machines (Strommen), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Phantom Ship  (Del Borgo)
12, 100-Concert Band, MILES HIGH SCHOOL, TEA:, Miles, Jason Yarbrough,A,Varsity ,2011,61854,3,3,4,3,2,2,2,2, , Wildwind Overture  (Kinyon), Two Minute Symphony  (Margolis), Valley Forge March (Edmondson)
13, 100-Concert Band, Sonora High School, TEA:, Sonora, Eddie Chance,AA,Varsity ,2011,61995,3,2,4,3,2,2,3,2, , Conroe March (E.B. Cannon), Dance Celebration (Smith), Two British Folk Songs (Anon.Trad./Del Borgo)
14, 100-Concert Band, Wall High School, TEA:, Wall," Travis Hobson / Ralph Zamarippa, Jr.",AA,Var-Composite ,2011,59709,1,1,1,1,1,1,1,1,A, Quality Plus (Jewell/Longfield), Heaven's Light  (Reineke), Concert Variations  (Smith)
15, 100-Concert Band, Winters High School, TEA:, Winters, Phil Mooney,A,Var-Composite ,2011,61525,2,1,1,1,1,1,1,1,A, Crown Point March (Pearson), Nottingham Castle  (Daehn), Pinnacle  (Grice)
