,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Kim Cooley,CC,Non-Varsity ,2008,36068,1,1,1,1,1,1,1,1,D, Mister Joe (Bennett/Clark)," Moscow, 1941  (Balmages)", Portsmouth Reflections  (Oare)
1, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,C,Varsity ,2008,36379,1,1,2,1,2,2,2,2,2, March Mixolydian (Sheldon), Sea Song Trilogy (McGinty), Pinnacle  (Grice)
2, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Brian Wayne Palmer,CCC,Non-Varsity ,2008,37176,1,1,1,1,1,1,1,1,D, Monterey March (Pierre LaPlante), Joy  (Ticheli)," Moscow, 1941  (Balmages)"
3, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Keith Marshall,CCC,Sub Non-Varsity ,2008,37344,2,2,1,2,2,3,3,3, , Activity March (Larry Clark), Korean Folk Rhapsody  (Curnow), Voodoo Dance  (del Borgo)
4, 100-Concert Band, Briarhill Middle School, TEA:, Highland Village, Stephanie McDonald,CCC,Non-Varsity ,2008,37767,1,1,2,1,2,1,1,1,D, Pinnacle  (Grice), Serengeti Dreams  (Smith), Lexington March (Edmondson)
5, 100-Concert Band, Carroll Middle School, TEA:, Southlake, Sara Gustafson,CC,Non-Varsity ,2008,35001,2,2,2,2,3,2,3,3, , Sea Song Trilogy  (McGinty), Joy  (Ticheli), Newcastle March (Vinson)
6, 100-Concert Band, Clark Middle School, TEA:, Frisco, Daniel Taylor,CC,Non-Varsity ,2008,41417,2,1,2,2,2,1,1,1,2, The Lone Eagle March (Edmondson), Two Minute Symphony (Margolis), Fire Dance (Akey)
7, 100-Concert Band, Colleyville Middle School, TEA:, Colleyville, Sara Beth Tuffnell,CC,Non-Varsity ,2008,37399,2,2,3,2,2,2,3,2, , The Band in the Square on the Fourth of July  (LaPlante), Crusade  (Gassi), Atlantis (McGinty)
8, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Addie Jordon,CC,Non-Varsity ,2008,36587,1,1,1,1,1,2,1,1,D, March of the Irish Guard (Ployhar), Wildwind Overture (Kinyon), Cascadia Celebration  (Hodges)
9, 100-Concert Band, Cross Timbers Middle School, TEA:, Grapevine, Mary McCracken,CC,Non-Varsity ,2008,38271,2,2,2,2,2,1,2,2, , Spirit of New Orleans (Murtha), Maesong  (Owens), Cascadia Celebration  (Hodges)
10, 100-Concert Band, Dan F. Long Middle School, TEA:, Dallas, Belinda Parks,CC,Non-Varsity ,2008,35479,3,3,3,3,2,3,3,3, , Sandy Bay March (Brian West), Fire Dance  (Akey), Dance Celebration  (Smith)
11, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero,CCC,Non-Varsity ,2008,37811,1,2,2,2,1,1,1,1,2, Advance Guard (Jerry Nowak), Nottingham Castle  (Daehn)," Moscow, 1941  (Balmages)"
12, 100-Concert Band, DeWitt Perry Middle School, TEA:, Carrollton, Richard Sullivan,CCC,Non-Varsity ,2008,36835,2,2,2,2,2,2,1,2, , Fort Canterbury March (Holsinger), Korean Folk Rhapsody  (Curnow), Pinnacle  (Grice)
