,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Connally High School, TEA:, Austin, Anna Rodriguez,AAAA,Non-Varsity ,2008,38282,1,1,1,1,1,1,1,1,C, First Suite in Eb (play two mvts) (Holst/Matthews), Fantasy on a Japanese Folk Song  (Hazo), Call to Victory (King/Swearingen)
1, 100-Concert Band, Connally High School, TEA:, Austin, Chico Portillo,AAAA,Varsity ,2008,38040,1,1,1,1,1,1,1,1,A, Trittico  (Nelhybel), Lux Arumque  (Whitacre), The Sinfonians (Williams)
2, 100-Concert Band, Connally High School, TEA:, Austin, Jason Russell,AAAA,Sub Non-Varsity ,2008,38241,1,2,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Longford Legend (Sheldon), Contrasto Grosso (da Haan)
3, 100-Concert Band, Crockett High School, TEA:, Austin, Joey Guess,AAAA,Varsity ,2008,39446,2,2,1,2,1,1,1,1,1, Fortress  (Ticheli), Rhosymedre  (Vaughan Williams/Beeler), The Viking March (King)
4, 100-Concert Band, Crockett High School, TEA:, Austin, Randall Cantu,AAAA,Non-Varsity ,2008,39442,3,2,2,2,1,1,1,1,2, Rough-Riders March (King/Searingen), Yorkshire Ballad  (Barnes), Ghost Fleet  (Sheldon)
5, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Peter Thompson,AAAA,Varsity ,2008,37982,3,4,3,3,4,3,4,4, , Salvation is Created  (Tschesnokoff/Houseknecht), First Suite in Eb (play mvt 1) (Holst/Matthews), Colonel Bogey (Alfred/Balent)
6, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs, Keith Lancaster,AAAA,Varsity ,2008,37173,1,1,1,1,1,1,1,1,A, The Klaxon March (Fillmore/Fennell), Chester Overture for Band  (Schuman), Festivo  (Gregson)
7, 100-Concert Band, Dripping Springs High School, TEA:, Dripping Springs, Derek Woods,AAAA,Non-Varsity ,2008,37174,1,2,1,1,1,1,1,1,C, Wellington March (Zehle/Gore), Rikudim  (Van der Roost), English Country Settings  (La Plante)
8, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Matt Atkinson,AAAA,Sub Non-Varsity ,2008,37872,2,2,2,2,1,1,1,1,2, Monterey March (LaPlante)," Contre Qui, Rose  (Lauridsen/Reynolds)", Joy Revisited  (Ticheli)
9, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Matt Atkinson,AAAA,Non-Varsity ,2008,37870,1,1,1,1,1,1,1,1,C, March Of The Belgian Parachutists (Leemans/Bourgeois), Resting in the Peace of His Hands  (Gibson)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
10, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Matt Atkinson,AAAA,Varsity ,2008,37866,1,1,1,1,1,1,1,1,A," English Dances, Set 1  (Arnold/Johnstone)", Vientos y Tangos  (Gandolfi)," Galop from ""First Suite For Band"" (Alfred Reed)"
11, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Anthony Leflet,AAAA,Non-Varsity ,2008,38983,1,2,2,2,1,1,1,1,2, Walking Frog (King), Alligator Alley (Daugherty), Cajun Folk Songs Part II (Ticheli)
12, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Christian Huston,AAAA,Sub Non-Varsity ,2008,39637,2,3,2,2,1,1,2,1,2, Kentucky Pride (Edmondson), Two British Folk Songs (Anon/del Borgo), Westridge Overture (Barnes)
13, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Tony Gibbs,AAAA,Varsity ,2008,38977,1,1,1,1,1,1,1,1,A, Americans We (Fillmore/Fennell)," Southern Harmony Mvts. 1, 2 & 3 (Grantham)", With Heart and Voice (Gillingham)
14, 100-Concert Band, Lanier High School, TEA:, Austin, Jimmy Spencer,AAAA,Varsity ,2008,39827,2,3,2,2,3,2,2,2, , New South Wales March (Edmondson), Salvation is Created  (Tschesnokoff/Houseknecht), Brookshire Suite  (Barnes)
15, 100-Concert Band, LBJ High School, TEA:, Austin, Brian K Burks,AAAA,Non-Varsity ,2008,39984,2,1,2,2,1,1,2,1,2, Abracadabra  (Ticheli), Fantasy on a Japanese Folk Song  (Hazo), El Relicario (Padilla / Longfield)
16, 100-Concert Band, LBJ High School, TEA:, Austin, Brian K Burks,AAAA,Sub Non-Varsity ,2008,39983,3,2,2,2,1,1,1,1,2, Orion (Van der Roost)," Moscow, 1941  (Balmages)", Variations on Scarborough Fair  (Custer)
17, 100-Concert Band, LBJ High School, TEA:, Austin, Don Haynes,AAAA,Varsity ,2008,39985,1,1,1,1,1,1,1,1,A, Commando March (Barber), Molly On The Shore  (Grainger/Rogers/SMC), Vientos y Tangos  (Gandolfi)
18, 100-Concert Band, Lehman High School, TEA:, , Skipper McWithey,AAAA,Sub Non-Varsity ,2008,38515,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Blue Sky (Owens)," Moscow, 1941  (Balmages)", Stratosphere  (Beckham)
19, 100-Concert Band, Lehman High School, TEA:, Kyle, Joey Lucita,AAAA,Varsity ,2008,38511,1,1,1,1,1,1,1,1,A, York'scher Marsch (Beethoven/Sparke), Chorale and Shaker Dance  (Zdechlik), Ricercare  (Stamp)
20, 100-Concert Band, Lehman High School, TEA:, Kyle, Steve Stevenson,AAAA,Non-Varsity ,2008,38626,3,3,1,3,2,1,1,1,2, Rough-Riders (King/Swearingen), Contrasto Grosso (play all) (de Haan), Legend of Knife River  (Bulla)
21, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Clay McNeill,AAAA,Non-Varsity ,2008,38123,4,3,3,3,3,2,2,2, , Allied Honor (King / Swearingen), A Hymn for Band  (Stuart), Crest of Nobility  (Sheldon)
22, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Scott L. Taube,AAAA,Varsity ,2008,38115,4,3,3,3,1,1,2,1,1, Transit of Venus March (Sousa), Shadow Rituals  (Markowski), Third Suite  (Jager)
23, 100-Concert Band, McCallum High School, TEA:, Austin, Carol Nelson,AAAA,Varsity ,2008,39413,1,1,1,1,1,1,1,1,A, The Circus Bee (Fillmore), La Procession du Rocio  (Turina/Reed), The Red Machine  (Graham)
24, 100-Concert Band, McCallum High School, TEA:, Austin, Jeffrey S. Rudy,AAAA,Sub Non-Varsity ,2008,39971,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Rough Riders (King/Swearingen), Our Kingsland Spring  (Hazo), Joy  (Ticheli)
25, 100-Concert Band, McCallum High School, TEA:, Austin, Matt Ehlers,AAAAA,Non-Varsity ,2008,39414,1,1,1,1,1,1,1,1,C, Amparita Roca (Texidor), Dancing at Stonehenge  (Suter), Sun Dance  (Ticheli)
26, 100-Concert Band, Tuloso-Midway High School, TEA:, Corpus Christi, Raymond Sanchez,AAAA,Varsity ,2008,39587,1,1,1,1,1,1,1,1,A, Amparita Roca (Texidor/Winter), Lux Arumque  (Whitacre)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
27, 100-Concert Band, Wm. B. Travis High School, TEA:, Austin, David Contreras,AAAA,Varsity ,2008,38502,4,4,4,4,4,4,4,4, , Valdres (Hanssen/Curnow), An American Elegy  (Ticheli), Overture for Winds  (Carter)
