,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, Babatunde Onibudo / Mr. Daniel Sharp and Mr. Jason Martinez,AAAAAA,Non-Varsity ,2020,156479, , , , , , , , , , El Relicario (Padilla/Longfield)," Prelude, Siciliano and Rondo (317)  (Arnold/Paynter)", Blue and Green Music (18199)  (Hazo)
1, 100-Concert Band, Akins High School, TEA:, Austin, Babatunde Onibudo / Mr. Daniel Sharp and Mr. Jason Martinez,AAAAAA,Varsity ,2020,156475, , , , , , , , , , Melody Shop (King), Sleep (16208)  (Whitacre), Festival at Baghdad (from Scheherazade) (575) (pub separately) (Rimsky-Korsakov/Hindsley/Winterbottom/Patterson)
2, 100-Concert Band, Akins High School, TEA:, Austin, Jason Martinez,AAAAAA,Sub Non-Varsity ,2020,156780, , , , , , , , , , Sketches of Canada (19608) (play all) (Story), Into the Arctic (20710)  (Balmages), The Big Cage  (King/Glover)
3, 100-Concert Band, Bastrop High School, TEA:, Bastrop," Kenneth Gilbreath / Peyton Grover, Evan Karley",AAAAA,Varsity ,2020,153309, , , , , , , , , , The Glory of the Yankee Navy (John Philip Sousa), Themes from Green Bushes (15672)  (Grainger/Daehn), Shadow Rituals (15822)  (Markowski)
4, 100-Concert Band, Bastrop High School, TEA:, Bastrop," Peyton Grover / Kenneth Gilbreath, Evan Karley",AAAAA,Non-Varsity ,2020,153303, , , , , , , , , , Peacemaker  (King/Swearingen), Abracadabra (15823)  (Ticheli), Sunchaser (20746)  (Chambers)
5, 100-Concert Band, Cedar Creek High School, TEA:, Austin," Seth M Davis / Benjamin Russell, Dalton Davis",AAAAA,Non-Varsity ,2020,156318, , , , , , , , , , Maiden Voyage (Shirley Mier), Concert Variations (Claude T. Smith), The Thunderer (John Philip Sousa arr. Brion/Schissel)
6, 100-Concert Band, Cedar Creek High School, TEA:, Cedar Creek," Dalton Davis / Benjamin Russell, Seth M Davis",AAAAA,Varsity ,2020,156323, , , , , , , , , , The Hounds of Spring (398)  (Reed), Sheltering Sky (18324)  (Mackey), Bravura (Duble/Rhea)
7, 100-Concert Band, Crockett High School, TEA:, Austin, Brianna Moehnke / David Waters,AAAAA,Non-Varsity ,2020,156366, , , , , , , , , , Chimes of Freedom (Smith), Heaven s Light (15874)  (Reineke), La Madre de los Gatos (17509)  (Beck)
8, 100-Concert Band, Crockett High School, TEA:, Austin, David Waters / Brianna Moehnke,AAAAA,Varsity ,2020,156367, , , , , , , , , , Early Light (462)  (Bremer), Nurture (20745)  (Fairlie), Emblem of Unity March (J.J. Richards/ James Swearingen)
9, 100-Concert Band, Del Valle High School, TEA:, austin, Mary Zapchenk,AAAAAA,Non-Varsity ,2020,153287, , , , , , , , , , Von Grrrhart's 613th Regimental March (Holsinger), Fantasy on an Early American Marching Tune (17532)  (Sheldon), The Steppes of Russia (659)  (Del Borgo)
10, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Tom Guyton,AAAAAA,Varsity ,2020,153295, , , , , , , , , , Sol Y Sombra (Gates), Spoon River (713)  (Grainger/Sheldon/Bainum/Carson-Naylor), Ride (15843)  (Hazo)
11, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Tom Guyton / Casey Thompson,AAAAAA,Sub Non-Varsity ,2020,153298, , , , , , , , , , Columbia Crest March (Hodges), La Madre de los Gatos (17509)  (Beck), Japanese Pictures (18467)  (Mixon)
12, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs," Amanda Petro / Derek Woods, John Pearson, Jason Dye",AAAAA,Sub Non-Varsity ,2020,157167, , , , , , , , , , Blue Sky Concert March (Owens), Prospect (247)  (La Plante), Choreography (17467)  (Sheldon)
13, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs," Derek Woods / John Pearson, Amanda Petro, Jason Dye",AAAAA,Varsity ,2020,157049, , , , , , , , , , Commando March (Barber), Danzon No. 2 (17583)  (Marquez/Nickel)," Armenian Dances, Set I (567)  (Reed)"
14, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs," John Pearson / Derek Woods, Amanda Petro, Jason Dye",AAAAA,Non-Varsity ,2020,157168, , , , , , , , , , Arsenal (Jan Van Der Roost), Symphonic Dance No. 3 (Fiesta) (430)  (Williams), Homage to Bharat (Reflections of India) (21580)  (Balmages)
15, 100-Concert Band, Jack C. Hays High School, TEA:, Buda," Aaron Collins / John Rauschuber, Aaron Venegas, Kyle Pridgen",AAAAAA,Sub Non-Varsity C,2020,151515, , , , , , , , , , Conquista (David Shaffer), Hypnotic Fireflies  (Brian Balmages), Thematic Variations on Dona Nobis Pacem (James Sudduth)
16, 100-Concert Band, Jack C. Hays High School, TEA:, Buda," Aaron Collins / John Rauschuber, Aaron Venegas, Kyle Pridgen",AAAAAA,Non-Varsity ,2020,151510, , , , , , , , , , Trombone King (Karl King), Shepherd's Hey (Percy Grainger ), Give Us This Day (David Maslanka )
17, 100-Concert Band, Jack C. Hays High School, TEA:, Buda," Aaron Venegas / John Rauschuber, Aaron Collins, Kyle Pridgen",AAAAAA,Sub Non-Varsity B,2020,153766, , , , , , , , , , Coast Guards March (King/Swearingen), Ghost Fleet (Robert Sheldon), Steel (Randall Standridge)
18, 100-Concert Band, Jack C. Hays High School, TEA:, Buda," John Rauschuber / Aaron Collins, Kyle Pridgen, Aaron Venegas",AAAAAA,Varsity ,2020,151395, , , , , , , , , , Children's March (Grainger/Rogers), Traveler  (Maslanka), Symphony for Band  (Persichetti)
19, 100-Concert Band, Jack C. Hays High School, TEA:, Buda," Kyle Pridgen / John Rauschuber, Aaron Collins, Aaron Venegas",AAAAAA,Sub Non-Varsity A,2020,154014, , , , , , , , , , Circus Days (King/Schissel), Fortress  (Ticheli), Night on Fire (Mackey)
20, 100-Concert Band, Lehman High School, TEA:, Kyle," Joe Valenzuela / Matthew Garrison, Patrick Lewis, Analisa Gonzalez",AAAAAA,Varsity ,2020,155625, , , , , , , , , , Rolling Thunder (Fillmore), Sketches on a Tudor Psalm (604)  (Tull), El Salon Mexico (475)  (Copland/Hindsley)
21, 100-Concert Band, Lehman High School, TEA:, Kyle," Matthew Garrison / Joe Valenzuela, Patrick Lewis, Analisa Gonzalez",AAAAAA,Non-Varsity ,2020,155800, , , , , , , , , , March of the Belgain Paratroopers (Leemans/Swearingen), Arabian Dances (17465) (Balmages), Hill Country Flourishes (16682)  (Barton)
22, 100-Concert Band, Lehman High School, TEA:, Kyle, Patrick Lewis,AAAAAA,Sub Non-Varsity ,2020,156428, , , , , , , , , , Fort Canterbury March (David R. Holsinger), In The Shining Of The Stars (273)  (Sheldon), Tudor Sketches (19350) mvts 1 & 2 (Owens)
