,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Arturo Villegas / George Ishii,CC,Varsity ,2019,147476,2,2,2,2,1,2,1,1,2, Mystery Bay March (Hodges), Colliding Visions  (Balmages), Black Forest Overture  (Sweeney)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Melissa Behne,CCC,Varsity ,2019,147447,1,2,2,2,2,2,2,2, , Pride of the Regiment  (Nancy Seward), Spirit of an Eagle  (Clark), Kenya Contrasts  (Himes)
2, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Andrew Weak,CCC,Varsity ,2019,147472,1,1,2,1,1,1,1,1,C, Kingsfold March (Flowers), La Tregenda  (Puccini/Beck)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
3, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Curtis Mayo,CCC,Sub Non-Varsity ,2019,147473,1,1,1,1,1,1,1,1,D, Union March (Rogers), Dance Celebration  (Smith), Night Fury  (Chambers)
4, 100-Concert Band, Apollo Junior High, TEA:, Richardson, David Becker,CCC,Non-Varsity ,2019,147474,1,1,1,1,1,1,1,1,D, Spania (David Shaffer), Cloud Dancing  (Larry Clark), Fireball!  (Brian Beck)
5, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Todd Payne,CCC,Non-Varsity ,2019,147446,3,2,2,2,2,2,2,2, , Recognition March  (Larry Clark), Sakura  (Story), Dance Celebration  (Smith)
6, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Cassie Tackett,CCC,Varsity ,2019,147607,2,1,2,2,2,2,2,2, , Let the Flag of Freedom Wave (Swearingen), As Twilight Falls  (Sheldon), Japanese Pictures  (Mixon)
7, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Amanda Smith,CCC,Varsity ,2019,145577,2,1,1,1,1,1,1,1,C, Japanese Pictures (Kevin Mixon), Normandy Beach (John Edmonson), Danza de Espana  (Chambers)
8, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Christina Weston,CCC,Non-Varsity ,2019,145824,2,2,2,2,1,1,1,1,2, Summit Fanfare  (William Owens), Conviction  (Larry Clark), Union March (Mekel Rogers)
9, 100-Concert Band, Frasier MS, TEA:,  Mesquite, Kevin Thomas / Michelle Momon,CCC,Non-Varsity ,2019,145691,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Shepherd's Hey  (Traditional/Roszell), Fortis  (Gazlay)
10, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2019,146960,1,2,1,1,1,1,1,1,C, Mighty Mite (Mesang/O'Loughlin), Greenwillow Portrait  (Williams), Eagles Awake!  (Saucedo)
11, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Danielle Roberts / Chris Brown,CCC,Non-Varsity ,2019,147022,3,2,2,2,1,1,2,1,2, Manchester March (John Edmondson), Plaza de Toros  (Story), Conviction  (Clark)
12, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Hunter Purvine / Meghann Zenteno, Meghan Layton",CCC,Sub Non-Varsity ,2019,145459,1,1,1,1,1,1,1,1,D, Fortitude  (Owens), Conviction  (Clark), Serengeti Dreams  (Smith)
13, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Meghan Layton / Meghann Zenteno, Hunter Purvine",CCC,Non-Varsity ,2019,145458,1,1,1,1,1,1,1,1,D, Norland March (John Edmonson)," Moscow, 1941 (Brian Balmages)", Heroes Triumphant  (Owens)
14, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Meghann Zenteno / Meghan Layton, Hunter Purvine",CCC,Varsity ,2019,145373,1,1,1,1,1,1,1,1,C, The Klaxon (Filmore/Fennell), Imaginarium  (Standridge), Pablo!  (Meyer)
15, 100-Concert Band, Liberty Junior High, TEA:, Dallas, Chris Pineda,CC,Varsity ,2019,148518,1,1,1,1,1,1,1,1,C, In the Center Ring March (Greg Hillis), J. S. Jig  (Karrick), Glaciers  (Director)
