,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, 0, TEA:, , 54047,Non-Varsity ,2005,17648,2,1,1,1,1,1,1,1,RMD, Mighty Mite (Ted Mesang), Greenwillow Portrait (Williams), Blue Ridge Saga (Swearingen),
1, 100-Concert Band, Athens Middle School, TEA:, Athens, Rachel Scotchmer,CC,Varsity ,2005,17136,1,2,2,2,2,2,2,2, , Lone Eagle March (Edmondson), Atlantis (McGinty), Catch The Wind (Hannickel)
2, 100-Concert Band, Brownsboro Jr. High, TEA:, Brownsboro, Jeff Russell,CC,Non-Varsity ,2005,17858,1,1,1,1,1,2,1,1,RMD, March Zuma (John O'Reilly), Nottingham Castle (Daehn), Serengeti Dreams (Smith)
3, 100-Concert Band, Brownsboro Junior High, TEA:, Brownsboro, Cory Mikel,CC,Varsity ,2005,17697,2,2,1,2,2,1,2,2, , Alamo March (King/Swearingen), A Joyful Journey (Sheldon), The Steppes of Russia (Del Borgo)
4, 100-Concert Band, Carthage JH, TEA:, Carthage, Chris Conway,CC,Non-Varsity ,2005,16214,2,1,3,2,1,1,1,1,RM2, March Of The Irish Guard (James Ployhar), Theme and Variations (Broege), Wildwind Overture (Kinyon)
5, 100-Concert Band, Carthage JH, TEA:, Carthage, Lynn Cooper,CC,Varsity ,2005,18503,1,1,1,1,2,2,2,2,RM1, Newcastle March (Vinson), Song of Hope (Swearingen), Kenya Contrasts (Himes)
6, 100-Concert Band, Center Middle School, TEA:, Center, Chris Smith,CC,Varsity ,2005,17336,2,2,1,2,2,3,3,3, , Lexington (King), The Harmonious Blacksmith (Handel/Osterling), Glen Canyon Overture (Edmondson)
7, 100-Concert Band, Chapel Hill Middle School, TEA:, Tyler, Marlena Phillips,CC,Varsity ,2005,18259,2,1,2,2,3,3,2,3, , March of the Phantom Brigade (Edmondson), The Harmonious Blacksmith (Handel/Osterling), Nottingham Castle (Daehn)
8, 100-Concert Band, Crockett Junior High School, TEA:, Crockett, Christy Rodriguez,CC,Non-Varsity ,2005,13679,3,4,3,3,3,3,3,3, , Discovery March (Edmondson), Canon of Peace (Jennings), Wildwind Overture (Kinyon)
9, 100-Concert Band, Dogan MS, TEA:, Tyler, Gary Hunter,CC,Varsity ,2005,17911,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March of the Nobles (Sam Ott), Song of Hope (Swearingen), Serengeti Dreams (Smith)
