,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arp HS, TEA:, Arp, Chris Cook / Christy Rodriguez & Ethan Day,AAA,Var-Composite ,2020,160440, , , , , , , , , , Mighty Mite March (Ted Mesang), Expectations (Clark), Armory (Standridge)
1, 100-Concert Band, Athens HS, TEA:, Athens," Cheyenne Handorf / Stephen Morman, Steven Reiss, Andy Nguyen",AAAA,Non-Varsity ,2020,161158, , , , , , , , , , Black Forest Overture (18180)  (Sweeney), Tanchozuru (20595)  (Standridge), Spania (David Shaffer)
2, 100-Concert Band, Athens HS, TEA:, Athens," Stephen Morman / Cheyenne Handorf, Steven Reiss, Andy Nguyen",AAAA,Varsity ,2020,160218, , , , , , , , , , The Klaxon March  (Henry Fillmore), Sheltering Sky (18324)  (Mackey), Concord (358)  (Grundman)
3, 100-Concert Band, Beckville High School, TEA:, Beckville, Joshua King / Michelle King,AA,Var-Composite ,2020,159767, , , , , , , , , , New Corn Palace (K. L . King), Foundry (17534)  (Mackey), Blue Ridge Reel (19346)  (Balmages)
4, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Michelle Stuckey,AAAA,Varsity ,2020,160908, , , , , , , , , , Our Gallant Infantry (Austyn R. Edwards), Salvation is Created (294)  (Tschesnokoff/Houseknecht), Arabian Dances (17465)  (Balmages)
5, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Rachel Scotchmer / Jake Ham Jacob Pierce,AAAA,Sub Non-Varsity ,2020,161033, , , , , , , , , , Valley Forge March (John Edmondson), Uskudar (16230)  (Anon. or Trad./Smith/Story), Plaza de Toros (20709)  (Story)
6, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Rachel Scotchmer / Jake Ham Jacob Pierce,AAAA,Sub Non-Varsity ,2020,161031, , , , , , , , , ,  (),  (),  ()
7, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Sergio Olivares,AAAA,Non-Varsity ,2020,160910, , , , , , , , , , The University of North Dakota March (K.L. King), Into the Arctic (20710)  (), The Steppes of Russia (659)  (Del Borgo)
8, 100-Concert Band, Carthage High School, TEA:, Carthage, Nicholas Durham,AAAA,Varsity ,2020,161247, , , , , , , , , , Our Gallant Infantry (Edwards), In the Church (17537)  (Pierne/Musgrave), A Festival Prelude (395)  (Reed)
9, 100-Concert Band, Carthage HS, TEA:, Henderson, John Dupnik,AAAA,Non-Varsity ,2020,161248, , , , , , , , , , General Lee (King), Sea Song Trilogy (48)  (McGinty), Contempo (16202)  (Story)
10, 100-Concert Band, Center HS, TEA:, Center, Chris Smith,AAAA,Varsity ,2020,160548, , , , , , , , , , The Gladiator (Sousa), Variations on Scarborough Fair (202)  (Custer), Concert Variations (277)  (Smith)
11, 100-Concert Band, Center HS, TEA:, Center, Patrick Conn,AAAA,Non-Varsity ,2020,161182, , , , , , , , , , Monterey March (King), Shadow of the Longship (Rath), Corps of Discovery (Owens)
12, 100-Concert Band, Central Heights HS, TEA:, Nacogdoches, Kayla Myers,AAA,Varsity ,2020,159884, , , , , , , , , , The Red Balloon (132)  (McGinty), Flight of Eagles (99)  (Del Borgo), Coast Guards (King/Swearingen)
13, 100-Concert Band, Chapel Hill HS, TEA:, Tyler, Nick Kelley,AAAA,Non-Varsity ,2020,159093, , , , , , , , , , Espa�ola (Victor Lopez), Tanchozuru (20595)  (Standridge), Into the Arctic (20710)  (Balmages)
14, 100-Concert Band, Chapel Hill ISD, TEA:, Tyler," Joseph Hewitt / Nick Kelley, Associate Director. Christie Nyfeler, Asst. Director. Chelsye Newland, Head MS Director. Jaylon Stewart, Asst. Director",AAAA,Varsity ,2020,158002, , , , , , , , , , Amparito Roca (Texidor/Winter), On a Hymnsong of Philip Bliss (233)  (Holsinger), Imaginarium (20603)  (Standridge)
15, 100-Concert Band, Cushing ISD, TEA:, Cushing, Foster Fannin,AA,Var-Composite ,2020,158336, , , , , , , , , , The University of North Dakota March (King), Heroes Triumphant (18463)  (Owens), In The Bleak Midwinter (34)  (Holst/Bullock)
16, 100-Concert Band, Elkhart HS, TEA:, Elkhart," J. Wes Canaday / Jared Autrey, Katherine May",AAA,Varsity ,2020,159283, , , , , , , , , ," The Cluster, Fluster, Bluster, March (Holsinger)", Tanchozuru (20595)  (Standridge)," Moscow, 1941 (15892)  (Balmages)"
17, 100-Concert Band, Garrison HS, TEA:, Garrison, Scott Williams,AA,Varsity ,2020,160142, , , , , , , , , , General Grant March (King), Colliding Visions (17502) (Balmages), Pinnacle (638)  (Grice)
18, 100-Concert Band, Groveton HS, TEA:, Groveton, Jason Turrentine / Eric DeFriend,AA,Var-Composite ,2020,158145, , , , , , , , , , The Pershing Rifles (Barnes), Sketches of Canada (19608) (play 2 mvts) I&II (Story), Danza de Espana (19602)  (Chambers)
19, 100-Concert Band, Hemphill HS, TEA:, Hemphill, Christian Jesmore / Jocelyn Cummons,AAA,Var-Composite ,2020,158927, , , , , , , , , , Mighty Mite March (Ted Mesang/Sean O'Loughlin), Cumberland Cross (154)  (Strommen), Steel (18213)  (Standridge)
20, 100-Concert Band, Henderson HS, TEA:, Henderson," Dakota Maradiaga / Craig Haynie, Cody Sturdivant, Dakota Martinez, Dylan Custer, Hannah Renfrow, Caleb Bristow, Daniel Munson",AAAA,Non-Varsity ,2020,160607, , , , , , , , , , University of North Dakota March  (K. L. King), Blue Ridge Saga (161)  (Swearingen), Under An Irish Sky (667)  (Neeck)
21, 100-Concert Band, Henderson ISD Bands, TEA:, Henderson," Craig Haynie / Dakota Maradiaga, Cody Sturdivant, Dylan Custer, Dakota Martinez, Hannah Renfrow, Daniel Munson, Caleb Bristow",AAAA,Varsity ,2020,160842, , , , , , , , , , Golden Bear March (J. J. Richards), We May Rise (21577) (must use piano) (Hagenberg/Hazzard), English Folk Song Suite (608)  (Vaughan Williams)
22, 100-Concert Band, Joaquin HS, TEA:, Joaquin, Jacob Laster,AA,Varsity ,2020,160234, , , , , , , , , , Coast Guards (King/Swearingen), Maesong (15819)  (Owens), Our Kingsland Spring (15850)  (Hazo)
23, 100-Concert Band, Leveretts Chapel HS, TEA:, Laird Hill, Amanda Johnson / Andria Friday,A,NVar-Composite ,2020,159492, , , , , , , , , , Alamo March (King/Swearingen), Danza de Espana (19602)  (Chambers), Bazaar (20756)  (Standridge)
24, 100-Concert Band, Mt. Enterprise HS, TEA:, Mt. Enterprise," Jeff Bellgardt / Jamal Brown and Alexder Leon, Student Teachers",AA,Var-Composite ,2020,160177, , , , , , , , , , Big Four March (Karl L. King), Capriol Suite (167)  (Warlock/Longfeld), Viva! (20787)  (Wilds)
25, 100-Concert Band, Overton HS, TEA:, Overton, Lynette Hunger / Tim Hunger,AA,Var-Composite ,2020,160344, , , , , , , , , , General Grant March (King), Courtlandt County Festival (15820)  (Owens), Majestica (17490)  (Gazlay)
26, 100-Concert Band, Palestine High School, TEA:, Palestine, Adrian S. Alonso,AAAA,Varsity ,2020,158469, , , , , , , , , , Under the Double Eagle March (J.F. Wagner/Arr. Andrew Glover), Rippling Watercolors (19615)  (Brian Balmages), Imaginarium (20603)  (Randall D. Standridge)
27, 100-Concert Band, Palestine HS, TEA:, Palestine, Ana Leach,AAAA,Non-Varsity ,2020,160171, , , , , , , , , , Fireball! (19604)  (Beck), Conviction (18460)  (Clark), Darklands March (Standridge )
28, 100-Concert Band, Rusk HS, TEA:, Rusk," Gehrig Blankenship / Brittany Thedford, Brittany Yates, and Matthew Foster",AAAA,Varsity ,2020,161283, , , , , , , , , , The Crown of Castile (Vinson), Brave Spirit (19611)  (Standridge), Flight of Eagles (99)  (Del Borgo)
29, 100-Concert Band, Rusk HS, TEA:, Rusk," Matthew Foster / Brittany Thedford, Brittany Yates, and Gehrig Blankenship",AAAA,Non-Varsity ,2020,161288, , , , , , , , , , Honor March (Feldstein & Clark), Challenger Point (18189)  (Johnson), Courtlandt County Festival (15820)  (Owens)
30, 100-Concert Band, San Augustine High School, TEA:, San Augustine, Wade Hull / Kelton Ashcraft,AA,Var-Composite ,2020,160746, , , , , , , , , , Peacemaker (King/Swearingen), Fireball! (19604)  (Beck), Dona Nobis Pacem (701)  (Sudduth)
31, 100-Concert Band, Shelbyville HS, TEA:, Shelbyville, Johnnie Cotton / Lois Kim,AA,Var-Composite ,2020,160976, , , , , , , , , , The University of North Dakota (K L King), Joy (Frank Ticheli), Sparks (Brian Balmages)
32, 100-Concert Band, Tatum High School, TEA:, Tatum, Bailey Petersma,AAA,Varsity ,2020,158976, , , , , , , , , , The Crown of Castile (Vinson)," Moscow, 1941 (Balmages)", Tudor Sketches (play all) (Owens)
33, 100-Concert Band, Tatum HS, TEA:, Tatum, Thelford Davis,AAA,Non-Varsity ,2020,158982, , , , , , , , , , New Forest March (Vinson), Mosswood Lullaby  (Beck), Shadow of the Longship  (Rath)
34, 100-Concert Band, Tenaha High School, TEA:, Tenaha," Brian Sours / Shannon Johnson, Cristie Roye",AA,Varsity ,2020,161138, , , , , , , , , , Rough Riders March (K.L. King/ Swearingen), Sketches of Canada (19608) (play all) (Story), Blue Ridge Reel (19346)  (Balmages)
35, 100-Concert Band, Timpson HS, TEA:, Timpson, Deshmond D Johnson / James Trammell,AA,Var-Composite ,2020,161391, , , , , , , , , , King Henry March (Karl King), Old Scottish Melody (Charles Wiley), Overture for Winds (Charles Carter)
36, 100-Concert Band, Troup High School, TEA:, Troup," Robert Castillo / Ryan McInturff, Kailee Weaver",AAA,Varsity ,2020,161289, , , , , , , , , , Columbian March (King/Milford), Joy Revisited (16216)  (Ticheli), Black Forest Overture (18180)  (Sweeney)
37, 100-Concert Band, Van HS, TEA:, Van," Rusty Lay / Nick Moore, Tim Bagert",AAAA,Varsity ,2020,159385, , , , , , , , , , Men in Gray (N.K. Brahmstedt), In The Shining Of The Stars (273)  (Sheldon), Declaration Overture (150)  (Smith)
38, 100-Concert Band, West Rusk HS, TEA:, New London," Grady Haffner / Stephanie Haffner, Natalie Wright",AAA,Varsity ,2020,159838, , , , , , , , , , The Trombone King (King/Paynter), Rippling Watercolors (19615)  (Balmages), Brave Spirit (19611)  (Standridge)
39, 100-Concert Band, West Sabine HS, TEA:, Brookeland, Evan Richardson,AA,Var-Composite ,2020,160133, , , , , , , , , , Monterey March (Based on a Mexican folk song) (Arr. Pierre La Plante), In The Bleak Midwinter (34)  (Holst/Bullock), The Battle of Jericho (152)  (Spinney)
