,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine High School, TEA:, Houston, Beverly Diano,AAAAA,Varsity ,2008,41376,2,2,4,2,1,2,2,2, , The Masquerader (King),  Grace Praeludium (McBeth), American Overture for Band  (Jenkins)
1, 100-Concert Band, Aldine High School, TEA:, Houston, Ray Novak,AAAAA,Non-Varsity ,2008,40752,3,3,3,3,2,2,2,2, , March Of The Belgian Paratroopers (Leemans/Swearingen), Radiant Moonbeams  (Gillingham), Alligator Alley  (Daugherty)
2, 100-Concert Band, Atascocita High School, TEA:, Humble, Larry Ward,AAAAA,Non-Varsity ,2008,39771,1,1,1,1,1,1,1,1,C, March from 2nd Suite in F for Military Band (Gustav Holst), Chorale and Shaker Dance  (Zdechlik), A Jubilant Overture  (Reed)
3, 100-Concert Band, Channelview High School, TEA:, Chanelview, David Maddox,AAAAA,Non-Varsity ,2008,38054,3,2,2,2,2,1,2,2, , Big Four March (King / Swearingen), West Highlands Sojourn  (Sheldon), Abracadabra (Ticheli)
4, 100-Concert Band, Channelview High School, TEA:, Channelview, Aaron Allison,AAAAA,Varsity ,2008,40740,3,3,2,3,2,2,3,2, , Death or Glory (Hall), Concord  (Grundman), First Suite in Eb for Military Band  (Holst/Matthews/Fennell)
5, 100-Concert Band, Eisenhower High School, TEA:, Houston, Tim Timpani,AAAAA,Varsity ,2008,41175,3,1,3,3,2,1,2,2, , Espana Cani (Marquina/Longfield), Finale (from Symphony No. 5)  (Shostakovich/Righter), English Country Settings  (La Plante)
6, 100-Concert Band, Eisenhower HS, TEA:, Houston, Matthew Adamson/Sterling Burton,AAAAA,Non-Varsity ,2008,39839,3,3,2,3,2,2,2,2, , Rough Riders (King/Swearingen), Havendance  (Holsinger), In a French Garden  (Meyer)
7, 100-Concert Band, Humble High School, TEA:, Humble, Cory Roberts,AAAAA,Non-Varsity ,2008,41415,2,1,1,1,2,2,2,2,2, Gallant Marines (King), Prelude and Fugue in Bb Major  (Bach/Moehlmann), A Sailor's Odyssey  (Bobrowitz)
8, 100-Concert Band, Humble High School, TEA:, Humble, Dena Steed,AAAAA,Varsity ,2008,41311,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Whirlwinds March (Waymon O. Bullock), English Country Settings  (La Plante), Fanfare and Allegro  (Williams)
9, 100-Concert Band, Kingwood High School, TEA:, Kingwood, Jason Reichenberger,AAAAA,Non-Varsity ,2008,40705,1,2,2,2,1,1,1,1,2, Funeral March from  (Berlioz/Schmalz)," Southern Harmony MVTs 3,2,1 (Grantham)", Tempered Steel  (Young)
10, 100-Concert Band, Kingwood HS, TEA:, Kingwood, Destry Balch,AAAAA,Varsity ,2008,40625,1,1,1,1,1,1,1,1,A, Rolling Thunder March (Fillmore), The Sorcerer's Apprentice (Dukas/Hindsley), Trittico (Nelhybel)
11, 100-Concert Band, MacArthur High School, TEA:, Houston, Jose Antonio Diaz,AAAAA,Varsity ,2008,41618,2,1,1,1,2,2,2,2,1, The Thunderer (Sousa/Fennell), Kilimanjaro: An African Portrait  (Washburn), Ride  (Hazo)
12, 100-Concert Band, MacArthur HS, TEA:, Houston, Rachael Sitka,AAAAA,Non-Varsity ,2008,41614,3,4,4,4,2,2,2,2, , Von Grrrhart's 613th Regimental March (Holsinger), Alligator Alley  (Daugherty), Acrostic Song  (Del Tredici)
13, 100-Concert Band, Nimitz High School, TEA:, Houston, Jeff Tienor,AAAAA,Non-Varsity ,2008,40633,3,2,3,3,2,2,2,2, , Flying Eagle March (H.L. Blankenburg), Second Suite in F for Military Band (play three mvts) (Holst/Matthews), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP))
14, 100-Concert Band, Nimitz High School, TEA:, Houston, Stephen Jones,AAAAA,Varsity ,2008,40636,2,2,2,2,1,1,1,1,1, Little English Girl Symphonic March (D. Delle Cese), First Suite in Eb for Military Band (Holst/Matthews/Fennell), Mock Morris (Grainger/Simpson/MMP)
