,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ed Irons Middle School, TEA:, Lubbock, Clint Schaefer,CC,Varsity ,2010,54281,1,1,1,1,1,1,1,1,C, Big Four (King/Swearingen), Bosnian Folk Songs  (Allen), American Riversongs  (La Plante)
1, 100-Concert Band, Estacado Junior High, TEA:, Plainview, Cliff Franklin,CCC,Varsity ,2010,56249,1,1,1,1,2,1,1,1, , Gallant Marines (King/Swearingen), In the Shining of the Stars (Sheldon), Dona Nobis Pacem (Sudduth)
2, 100-Concert Band, Evans Middle School, TEA:, Lubbock, Jodie Rhodes,CC,Varsity ,2010,56887,1,1,1,1,1,2,1,1,C, March of the Buccaneers (Vic Flowers), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost), Joy  (Ticheli)
3, 100-Concert Band, Frenship Middle School, TEA:, Wolfforth, June Bearden,CC,Varsity ,2010,55135,1,1,1,1,1,1,1,1,C, Gallant Marines March (King/Swearingen), Heaven's Light  (Reineke), Fantasy on a Fiddle Tune  (LaPlante)
4, 100-Concert Band, Hutchinson Middle School, TEA:, Lubbock, Robbie Edwards / Dr. Greg Bulls,CC,Varsity ,2010,54240,1,1,1,1,1,1,1,1,C, General Grant March (KL King), Heaven's Light (Reineke), Pablo! (Meyer)
5, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Kathryn Roe,CC,Varsity ,2010,53130,2,2,2,2,2,2,3,2, , Journey Down Niagara  (Tucker)," Moscow, 1941  (Balmages)", African Marching Song (O'Rielly)
6, 100-Concert Band, Lubbock-Cooper Middle School, TEA:, Lubbock, Dale Stelzer / Bryony Gentry,CC,Varsity ,2010,56767,1,1,1,1,1,1,1,1,C, March of The Buccaneers (Victor Flowers), Heaven's Light  (Reineke), American Sailing Songs  (Milford)
7, 100-Concert Band, Mackenzie Middle School, TEA:, Lubbock, Austin Billett,CC,Varsity ,2010,55549,4,4,3,4,4,4,4,4, , Knights of Dunvegan  (Meyer), Sea Song Trilogy  (McGinty), Winchester March (Edmondson)
8, 100-Concert Band, O.L. Slaton Middle School, TEA:, Lubbock, Peter Zaffos,CC,Varsity ,2010,53633,1,2,2,2,3,3,3,3, , Pinnacle  (Grice), Crest of Nobility  (Sheldon), Winchester March  (Edmondson)
9, 100-Concert Band, Smylie Wilson Middle School, TEA:, Lubbock, Nora Brazil,CC,Varsity ,2010,58778,2,3,3,3,3,3,4,3, , Intrepid (Curnow), Tunbridge Meadows  (Williams), Knights of Dunvegan  (Meyer)
10, 100-Concert Band, Terra Vista Middle School, TEA:, Wolfforth, Ashley Blount,CC,Varsity ,2010,56824,1,1,1,1,1,1,1,1,C, Patton (Goldsmith/Ford), Aria Cantabile (Erickson), Variations on Scarborough Fair  (Custer)
