,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City Junior High, TEA:, Bay City," Chuck Herber / Jake Harmon, Mark Longoria",CC,Varsity ,2016,113159,2,3,3,3,1,2,2,2, , Crosswinds March (James Swearingen), Japanese Pictures (Kevin Mixon), Greenbrier Legacy (Michael Oare)
1, 100-Concert Band, Brazos Middle School, TEA:, Wallis, Rebecca Wells / Rolando D. Cantu,C,Varsity ,2016,113952,2,2,2,2,2,3,2,2, , Infinity (Concert March) (James Curnow), Fortis  (Gazlay/ ), Serengeti Dreams  (Smith/ )
2, 100-Concert Band, Danbury Middle School, TEA:, Danbury, Linda Sheffield,C,Varsity ,2016,116332,3,2,2,2,2,1,2,2, , Mythos (Bernotas), Brother James' Air (Bain), Bunker Hill March (Edmondson)
3, 100-Concert Band, East Bernard Junior High School, TEA:, East Bernard, Rod Naulls / Kenny Peters,C,Non-Varsity ,2016,112783,2,3,2,2,2,3,2,2, , Wedgwood March (Owens), Ming Court  (Pitter/ ), Sea Song Trilogy  (McGinty/ )
4, 100-Concert Band, East Bernard Junior High School, TEA:, East Bernard, Rod Naulls / Kenny Peters,C,Varsity ,2016,112778,3,2,1,2,2,2,3,2, , March of the Irish Guard (Ployhar), Odyssey (Branchfield), Phantom Ship (Del Borgo/)
5, 100-Concert Band, Edna Junior High, TEA:, Edna, Adrian Carrizales / Steve Smith,C,Varsity ,2016,116026,1,2,2,2,2,2,1,2, , Synergy March (William Owens), Mosswood Lullaby  (Beck/ ), Shepherd's Hey  (Traditional/Roszell)
6, 100-Concert Band, El Campo Middle School, TEA:, El Campo, Adam Ardner,CC,Varsity ,2016,114939,2,1,1,1,1,1,1,1,C, Spania (Shaffer), As Twilight Falls (Sheldon), Japanese Pictures (Mixon)
7, 100-Concert Band, Freeport Intermediate School, TEA:, Freeport, Emily Boedeker,CC,Non-Varsity ,2016,112097,1,1,2,1,1,1,1,1,D, March Jubilante (Elena Lucas), Iroquois Sunrise (Gregory Rudgers), Serengeti Dreams (Robert W. Smith)
8, 100-Concert Band, Freeport Intermediate School, TEA:, Freeport, Linda Crummel,CC,Varsity ,2016,112108,1,1,1,1,1,1,1,1,C, March of the Bucaneers (Victor Flowers), Portsmouth Reflections  (Oare/ ), Sparks  (Balmages/ )
9, 100-Concert Band, Freeport Intermediate, TEA:, Lake Jackson, Randy Thomas L Laran,CC,Sub Non-Varsity ,2016,112644,2,2,1,2,3,4,3,3, , Elizabethan Dance (Mark Williams), The Spacious Firmament on High (Franz Joseph Haydn/Arr. Chris Sharp), American Spirit March (John Higgins)
10, 100-Concert Band, Ganado Junior High, TEA:, Ganado, Mandy Keen,C,Varsity ,2016,116386,1,2,1,1,2,2,1,2,2, Fortitude (William Owens), Conviction  (Clark/ ), Ming Court (Pitter/ )
11, 100-Concert Band, Herman JHS, TEA:, Van Vleck, Chase Scott / Kyle Thurman,C,Varsity ,2016,112264,2,3,3,3,2,2,2,2, , Darklands March (Russell Standridge), Pevensey Castle  (Sheldon/ ), Mythos  (Bernotas/ )
12, 100-Concert Band, Needville Junior High School, TEA:, Needville," Dean Hurta / David Stubbs, Lance Finley",CC,Non-Varsity ,2016,114042,3,2,3,3,1,2,1,1,2, March Royale (Williams), Ming Court  (Pitter/ ), Majestica  (Gazlay/ )
13, 100-Concert Band, Needville Junior High School, TEA:, Needville," Lance J Finley / David Stubbs, Dean Hurta",CC,Varsity ,2016,111796,1,1,1,1,1,1,1,1,C, Fairest of the Fair (Sousa/Smith and Story), Lullabye  (Standridge/ ), Blue Ridge Reel  (Balmages/ )
14, 100-Concert Band, Palacios Junior High, TEA:, Palacios, Briana Harmon / Jim Popham,C,Varsity ,2016,115441,2,2,1,2,1,1,1,1,2, March Of The Lava Field (Andrew Poor), Big Sky Round-Up  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
15, 100-Concert Band, Rice High School, TEA:, Altair, Andrew Mitchell / Melodie Beam,C,Varsity ,2016,115089,3,3,2,3,1,1,1,1,2, First Light  (Ticheli/ ), Fire Dance  (Akey/ ), Matrix March (Huckeby/)
16, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Elizabeth O'Connell,CC,Non-Varsity ,2016,112310,2,2,1,2,1,1,1,1,2, Honor Roll March (Mark Williams), Fire Dance  (Akey/ ), Odyssey  (Branchfield/ )
17, 100-Concert Band, Stafford Middle School, TEA:, Stafford, April Page,CC,Sub Non-Varsity ,2016,112308,1,1,2,1,2,2,2,2,2, March Grandioso (Robert W. Smith), Ming Court  (Pitter/ ), Fortis  (Gazlay/ )
18, 100-Concert Band, Stafford Middle School, TEA:, Stafford, April Page,CC,Varsity ,2016,112307,1,1,1,1,1,1,1,1,C, The Red Cape (James Merdith), Adrenaline Engines  (Standridge/ ), New Horizons  (Corrigan/ )
19, 100-Concert Band, Sweeny Junior High, TEA:, Sweeny, Jessica General Question or Co / Wayne McBee,CC,Varsity ,2016,116549,1,1,1,1,1,1,2,1,C, With Pride and Dignity (Owens/D'Alicandro), A Joyful Journey  (Sheldon/ ), Kenya Contrasts  (Himes/ )
20, 100-Concert Band, West Brazos Junior High, TEA:, Brazoria, Fred Meyer / Max Severn,CC,Varsity ,2016,112434,1,1,1,1,2,2,2,2,2, Miracle at Dunkirk (Edmondson), Journey Down Niagara  (Tucker/ ), Japanese Pictures  (Mixon/ )
