,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Grand Prairie, Shannon Meister,CC,Varsity ,2007,28220,2,2,2,2,2,2,2,2, , Norland March (Edmondson), Sea Song Trilogy  (McGinty), Knights of Dunvegan  (Meyer)
1, 100-Concert Band, Arnold Middle School, TEA:, Grand Prairie, Whitney Deaver,CC,Varsity ,2007,30840,1,1,2,1,1,1,2,1,TRO, Success (Larry Clark), Atlantis  (McGinty), In a French Garden  (Meyer)
2, 100-Concert Band, Bessie Coleman Middle School, TEA:, Cedar Hill, Jeremy Rohr,CC,Non-Varsity ,2007,31882,2,1,2,2,1,2,1,1,PLQ," His Honor (Henry Fillmore, Arr. Andrew Balent)", Kenya Contrast (William Himes), The Steppes of Russia (Elliot Del Borgo)
3, 100-Concert Band, Coppell Middle School East, TEA:, Coppell, Will James,CC,Non-Varsity ,2007,29620,1,1,1,1,2,1,1,1,TRO, Pride Of The Regiment (Nancy H. Seward), Sakura (Michael Story), Two British Folk Songs (Elliot Del Borgo)
4, 100-Concert Band, Coppell Middle School North, TEA:, Coppell, Brandon Slovak,CC,Non-Varsity ,2007,29436,1,1,1,1,1,1,1,1,TRO, Alamo March (King/Swearingen), River of Dreams (Lopez)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)"
5, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Joe Mehling,CC,Varsity ,2007,29416,1,1,2,1,1,1,1,1,TRO, The Big Cage - Circus Galop (K.L King/Andrew Glover), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)), Second Suite in F for Military Band (play three mvts) (Holst/Matthews)
6, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Maria Rotchford,CC,Non-Varsity ,2007,29425,1,2,1,1,1,1,1,1,TRO, Valdres (Hanssen/Smith), Theme and Variations  (Broege), Pinnacle  (Grice)
7, 100-Concert Band, Coppell MS East, TEA:, Coppell, Jason Brents,CC,Varsity ,2007,30657,1,1,1,1,1,1,1,1,TRO," Prelude, Siciliano and Rondo (play Siciliano and Rondo) (Arnold/Paynter)", Yorkshire Ballad  (Barnes), Allied Honor (King/Swearingen)
8, 100-Concert Band, Coppell MS North, TEA:, Coppell, Joey Ashbrook,CC,Sub Non-Varsity ,2007,30889,1,1,1,1,1,1,2,1,TRO, March of the Irish Guard (Trad./Ployhar), Canto  (McBeth), Fire Dance  (Akey)
9, 100-Concert Band, Coppell MS North, TEA:, Coppell, Joey Ashbrook,CC,Varsity ,2007,30841,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Robinson's Grand Entry March (K.L. King/Schissel), Spiritual from Symphony No. 5 1/2 (Don Gillis)," Festive Overture, Opus 96 (Shostakovich/Hunsberger)"
10, 100-Concert Band, Crockett Middle School, TEA:, Irving, Ellen Bond,CC,Varsity ,2007,32405,2,1,1,1,2,2,2,2,PLQ, Newcastle March (Vinson), Brother James' Air  (Wagner), Two British Folk Songs  (Del Borgo (arr))
11, 100-Concert Band, DeSoto East Junior High School, TEA:, DeSoto, Clint Schaefer,CC,Varsity ,2007,32931,1,1,1,1,1,2,1,1,TRO, A March on the King's Highway (LaPlante), Nottingham Castle  (Daehn), Portrait of a Clown  (Ticheli)
12, 100-Concert Band, DeZavala Middle School, TEA:, Irving, Richard Knoll,CC,Varsity ,2007,31741,2,2,1,2,2,2,2,2, , Heritage Days March (John Edmondson), Voodoo Dance (Elliot Del Borgo), Legend of Knife River (Stephan Bulla)
13, 100-Concert Band, Frank Seale Middle School, TEA:, Midlothian, Dallas Hodge,CC,Non-Varsity ,2007,29950,1,1,1,1,1,1,1,1,TRO, March of the Irish Guard (Ployhar), Greenwillow Portrait  (Williams), Wildwind Overture  (Kinyon)
14, 100-Concert Band, Frank Seale Middle School, TEA:, Midlothian, Terry Maxwell,CC,Varsity ,2007,29707,1,1,1,1,1,1,1,1,TRO, Amparito Roca (Jaime Texidor/arr. Aubrey Winter), American Riversongs (Pierre La Plante), A Longford Legend (Robert Sheldon)
15, 100-Concert Band, HENRY W. LONGFELLOW MIDDLE SCHOOL, TEA:, DALLAS, JACQUELINE M. REGGANS,CC,Varsity ,2007,31942,1,1,3,1,2,2,3,2,PLQ, Postwood March (John O'Reilly), La Volta  (Byrd/Fenske), Two British Folk Songs  (Del Borgo (arr))
16, 100-Concert Band, Kennedy Middle School, TEA:, Grand Prairie, Rodney Thompson,C,Varsity ,2007,29029,3,4,3,3,3,4,3,3, , Norland March (John Edmondson), Theme and Variation  (Broege), Blue Ridge Rhapsody (Kinyon)
17, 100-Concert Band, Lee Middle School, TEA:, Grand Prairie, Tim Deaver,CC,Varsity ,2007,31740,2,1,1,1,2,3,3,3,PLQ, Lexington March (John Edmondson), A Childhood Hymn (Holsinger), Wolseys Wilde  (Byrd/McGinty)
18, 100-Concert Band, Reagan Middle School, TEA:, Grand Prairie, Justin Wood,CC,Varsity ,2007,31273,1,1,1,1,1,1,1,1,TRO, The Victors (Louis Elbel/Andrew Balent), Prospect  (La Plante), Kamarinskaja for Concert Band  (Glinka/Conley)
19, 100-Concert Band, Reed Middle School, TEA:, Duncanville, Stephen Shadman,CC,Varsity ,2007,32824,1,1,1,1,1,1,1,1,TRO, The Original Thirteen - Concert March (Billings / Ployhar), Slane  (Wagner (arr)), Dolce and Dance  (Fagan)
20, 100-Concert Band, Truman MS, TEA:, Grand Prairie, Jonathan Hinton,CC,Varsity ,2007,32688,1,1,1,1,1,1,1,1,TRO, English Folk Song Suite (play one mvt) (Vaughan Williams)," Sleep Gently, My Child  (Brahms/Mahaffey)", Legend of Knife River  (Bulla)
21, 100-Concert Band, Walnut Grove Middle School, TEA:, Midlothian, Denise Stitzel,CC,Varsity ,2007,30995,1,1,1,1,1,1,1,1,TRO, Circus Days March (Karl King), Irish Tune From County Derry (Percy Grainger), Second Suite in F (Gustav Holst)
22, 100-Concert Band, Walnut Grove Middle School, TEA:, Midlothian, Laurencio Arroyo,CC,Non-Varsity ,2007,31068,2,1,1,1,1,1,1,1,TRO, Wincherster March (John Edmondson), Korean Folk Rhapsody (James Curnow), Pinnacle (Rob Grice)
23, 100-Concert Band, William B Travis Academy, TEA:, Dallas, Randy McCann,C,Varsity ,2007,31831,1,2,2,2,1,2,1,1,PLQ, The Sardar's March (Ivanov/Moss), Atlantis (McGinty), Fire Dance (Doug Akey)
