,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, Kevin Brewer / Lauren Kylberg,CCC,Sub Non-Varsity ,2021,163834,1,1,1,1,2,1,1,1,D, Infinity (Concert March) (Curnow), Qin Shi`s Stone Army  (Arcari), Night Fury  (Chambers)
1, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, LAUREN KYLBERG / Kevin Brewer,CCC,Non-Varsity ,2021,163835,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Summit Fanfare  (Owens), Fortis  (Gazlay)
2, 100-Concert Band, Brabham Middle School, TEA:, Willis, Elizabeth Pineiro / Elizabeth Allison,CCC,Non-Varsity ,2021,164482,2,2,1,2,1,1,2,1,2, Yorktown March (Edmondson), Courtlandt County Festival  (Owens), Qin Shi`s Stone Army  (Arcari)
3, 100-Concert Band, Cleveland Middle School, TEA:, Cleveland," Jocelyn Cummons / Alicia Diosdado, Jose Castro",CCC,Non-Varsity ,2021,164484,2,1,1,1,1,1,1,1,D, Manchester March (Edmondson), Danza de Espana (Chambers), Armory (Standridge)
4, 100-Concert Band, Cleveland Middle School, TEA:, Cleveland, Jose Castro / Alicia Diosdado Jocelyn CUmmons,CCC,Sub Non-Varsity ,2021,164489,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Manchester March (John Edmondson), Atlantis (Anne McGinty), Dance Celebration (Robert W. Smith)
5, 100-Concert Band, Hofius Intermediate, TEA:, Klein, Paige Liccioni / Jennifer Wren,CCC,Non-Varsity A,2021,163636,1,1,1,1,1,1,1,1,D, Activity March (Bennett/Clark), Plaza de Toros (Story/), Fortis (Gazlay/)
6, 100-Concert Band, Irons Junior High, TEA:, Conroe, Morgan Gentry / Michael Dick,CCC,Non-Varsity A,2021,163694,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Big Sky Round-Up (Sheldon), Tanchozuru (Standridge)
7, 100-Concert Band, Knox Junior High School, TEA:, Spring, Daniel Weatherholt,CCC,Non-Varsity ,2021,163178,1,1,1,1,1,1,1,1,D, Darklands March (Standridge), As Twilight Falls  (Sheldon), Four Short Festive Dances (play all) (Eveland)
8, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Sub Non-Varsity A,2021,163072,1,1,1,1,1,1,1,1,D, Brandy Station March (Edmondson), Big Sky Round-Up  (Sheldon), Plaza de Toros  (Story)
9, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Cody Brooks / Stetson Begin,CCC,Non-Varsity A,2021,163727,1,1,1,1,1,1,1,1,D, Plaza de Toros (Story/), Japanese Pictures (Mixon/), Night Fury (Chambers/)
10, 100-Concert Band, Lynn Lucas Middle School, TEA:, Willis, Kristen Wolters / Heather Cicchillo,CC,Non-Varsity ,2021,163564,2,2,3,2,2,2,2,2, , Plaza de Toros  (Story), Elizabethan Dance  (Williams), Synergy March (Owens)
11, 100-Concert Band, Magnolia Junior High, TEA:, Magnolia," Amber McGowan / Erik Paulsen, Matthew Power",CCC,Non-Varsity ,2021,163331,3,2,2,2,1,1,2,1,2, The Band in the Square (On the Fourth of July) (Pierre La Plante), Dance Celebration (Smith), Night Fury (Carol Brittin Chambers)
