,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Banquete High School, TEA:, Banquete, David Torch,AA,Varsity ,2011,63849,1,1,1,1,3,2,3,3,1, Conquista Spanish March (Shaffer), Contempo  (Story), Serengeti Dreams  (Smith)
1, 100-Concert Band, Bishop HS, TEA:, Bishop, Omar Garza,AA,Varsity ,2011,64590,3,5,3,3,3,3,3,3, , Shenandoah (Ticheli)," Moscow, 1941 (Balmages)", The Last Grand Ragtime March (Cacavas)
2, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias," Paul Saenz / Roel Saenz, David Alvarez",AA,Varsity ,2011,64573,1,1,1,1,1,1,1,1,A, Circus Days  (King), Our Kingsland Spring  (Hazo), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Freer HS, TEA:, Freer, michael smellie / Mr. Joshua Long,AA,Varsity ,2011,63753,3,3,2,3,4,4,4,4, , Norland March (Edmondson), Brother James' Air  (Wagner), In a French Garden  (Meyer)
4, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Joe A. Soliz / Miguel Cabrera,AA,Varsity ,2011,63740,1,1,1,1,2,1,1,1,A, Streets of Madrid (Moss), Down by the Salley Gardens  (Trad./Sweeny), Crest of Nobility  (Sheldon)
5, 100-Concert Band, Kaufer HS, TEA:, Riviera, Arthur Sholtis,AA,Varsity ,2011,62261,1,1,2,1,1,3,2,2,1, Our Kingsland Spring  (Hazo), Abracadabra  (Ticheli), Spirit Of The Fleet (Owens)
6, 100-Concert Band, Mathis HS, TEA:, Mathis," Charles Cabrera, Jr. / Jim Culpepper, Rick Varela & Roland Chavez",AAA,Varsity ,2011,62252,1,1,1,1,1,1,1,1,A, Allied Honor (King/Swearingen), Our Kingsland Spring (Hazo), Abracadabra  (Ticheli)
7, 100-Concert Band, Miller HS, TEA:, Corpus Christi, Richard Blaylock / David Baca; Arturo Palomo,AAA,Varsity ,2011,63680,2,2,2,2,1,1,1,1,1, Overture for Winds  (Carter), Deir in De  (Trad./Barker), Allied Honor March (King/Swearingen)
8, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Abelardo Perez,AAA,Non-Varsity ,2011,64100,2,2,2,2,2,2,1,2, , Lexington March (Edmondson), The Steppes of Russia  (Del Borgo)," Sons of Liberty, Songs of the American Revolution  (Neeck)"
9, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Emerico Perez,AAA,Varsity ,2011,64052,1,1,1,1,1,1,1,1,A, La Oreja de Oro (San Miguel), Rikudim  (Van der Roost), Ride  (Hazo)
10, 100-Concert Band, Premont HS, TEA:, Premont, Ernesto Cortez / Hector Cantu,AA,Varsity ,2011,63127,1,1,1,1,2,2,2,2,1, Serengeti Dreams  (Smith), Kenya Contrasts  (Himes), March Zuma (O'Reilly)
11, 100-Concert Band, Robstown H.S., TEA:, Robstown, Theresa O'Canas / Michael Doster,AAA,Varsity ,2011,64202,3,3,3,3,2,1,1,1,1, Midway March (Williams/Moss), Polly Oliver  (Root), Two Irish Sketches (Black)
12, 100-Concert Band, San Diego HS, TEA:, San Diego, John A. Vela,AA,Varsity ,2011,62675,2,1,2,2,3,2,2,2, , Norland March (Edmondson), Legend of Knife River  (Bulla), In The Shining Of The Stars  (Sheldon)
13, 100-Concert Band, Zapata HS, TEA:, Zapata, Amado E. Martinez,AAA,Varsity ,2011,64509,1,2,1,1,1,1,1,1,A, Circus Days Galop or March (King/Schissel), Havendance  (Holsinger), An Irish Interlude  (Barker)
