,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Lisa Hill,CC,Varsity ,2006,18752,1,1,1,1,2,2,2,2,CON, Pevensey Castle (Sheldon), Two Brittish Folk Songs (Del Borgo (arr)), La Pequena Marcha Espanola (Fred Oldencott)
1, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CC,Varsity ,2006,18759,1,1,1,1,1,1,1,1,TRC, Arsenal (Jan Van der Roost), Fa Una Canzona (Vecchi), American Riversongs (La Plante)
2, 100-Concert Band, Canyon Ridge Middle School, TEA:, null, Chris Yee,CC,Non-Varsity ,2006,18760,1,1,1,1,2,1,1,1,TRD, A March on the King's Highway (La Plante), Sakura (Story), Sea Song Trilogy (McGinty)
3, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Justin Wright,CCC,Sub Non-Varsity ,2006,18982,3,3,3,3,2,2,2,2, , Russian Sailor's Dance (Gliere/Williams), Knights of Dunvegan (Meyer), March of the Irish Dragoons (Balent)
4, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mark Piwetz,CCC,Varsity ,2006,18981,2,2,1,2,1,1,1,1,SR, Greenwillow Portrait (Williams), Cajun Folk Songs (Ticheli), Valdres Concert March (Hanssen/(arrCurnow))
5, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mollie Ward,CCC,Non-Varsity ,2006,18980,2,2,2,2,1,1,1,1,SR, Catch The Wind (Hannickel), Slane (Wagner (arr)), Waiting for the Robert E. Lee March (Muir/(arr) Forsblad)
6, 100-Concert Band, CD Fulkes Middle School, TEA:, Round Rock, Christy Anderson,CC,Varsity ,2006,19361,3,3,2,3,2,3,3,3, , Norland March (Edmondson), Dolce and Dance (Fagan), In a French Garden (Meyer)
7, 100-Concert Band, Cedar Park Middle School, TEA:, , David Barnes,CCC,Non-Varsity ,2006,18738,1,1,1,1,1,1,2,1,TRD, Pride of the Regiment (Nancy H. Seward), Canon of Peace (Jennings), Pinnacle (Grice)
8, 100-Concert Band, Cedar Park Middle School, TEA:, , Manuel San Luis,CCC,Varsity ,2006,18739,1,1,1,1,1,2,1,1,TRC," Inglesina (Delle Cese, arr. Bourgeois)", Second Suite in F for Military Band (mvt 2) (Holst/Matthews), Theme from Green Bushes (Grainger/Daehn)
9, 100-Concert Band, Cedar Park Middle School, TEA:, null, Jessica Gonzales,CCC,Sub Non-Varsity ,2006,18754,1,2,1,1,2,1,2,2,CON, Valley Forge March (Edmondson), Sakura (Story), Two-Minute Symphony (Margolis)
10, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Jane Botkin,CCC,Varsity ,2006,18882,2,1,1,1,1,2,1,1,TRC, St. Petersburg March (Vinson), The Red Balloon (McGinty), Capriol Suite (Warlock/Longfeld)
11, 100-Concert Band, cedar valley middle school, TEA:, austin, scott anderson,CCC,Non-Varsity ,2006,18844,1,1,1,1,1,1,2,1,TRD, Winchester March (Edmondson), Slane (Wagner (arr)), Kenya Contrasts (Himes)
12, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Elizabeth DeLaGarza,CCC,Non-Varsity ,2006,18812,1,2,1,1,2,2,2,2,CON, March of the Ladybugs (Barry E. Kopetz), Atlantis (McGinty), The Steppes of Russia (Del Borgo)
13, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Tracey A. Redus,CCC,Varsity ,2006,18796,1,1,1,1,1,1,1,1,TRC, Monty! (Stephen Melillo), They Led My Lord Away (Gordon/Allen), Chanteys (Sheldon)
14, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Tom Patterson,CCC,Varsity ,2006,18897,2,2,1,2,1,1,2,1,SR, Them Basses (Huffine / Balent), Overture for Winds (Carter), Flight of Eagles (Del Borgo)
15, 100-Concert Band, Deerpark MS, TEA:, Austin, Jonathan Rees,CCC,Non-Varsity ,2006,18824,2,3,2,2,1,2,2,2, , Pride of the Band Brigade (N.H. Seward), Irish Legends (Curnow), Pevensey Castle (Sheldon)
16, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Jackie Fullerton,CC,Varsity ,2006,19471,1,2,2,2,2,2,3,2, , Chanteys (Sheldon), Blue Mountain Saga (Bulla), March to Nowhere (Nelhybel)
17, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Michael Rey,CC,Non-Varsity ,2006,19630,2,2,1,2,DQ,DQ,DQ,DQ, , Capture the Moment (Owens), A Joyful Journey (Sheldon), Soldiers' Procession and Sword Dance (Margolis)
18, 100-Concert Band, Grisham Middle School, TEA:, Austin, Betty Bierschenk-Pierce,CC,Varsity ,2006,18776,1,1,1,1,1,1,1,1,TRC," Under the Double Eagle (Wagner, arr. Glover)", Cradlesong (Barton), Concord (Grundman)
19, 100-Concert Band, Grisham Middle School, TEA:, Austin, Bill Staub,CC,Non-Varsity ,2006,18801,1,1,1,1,1,2,1,1,TRD, Fairest of the Fair (John Phillip Sousa/David Shaffer), Greenwillow Portrait (Williams), Kenya Contrasts (Himes)
20, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Cara DeFrank,CCC,Sub Non-Varsity ,2006,21683,1,1,1,1,2,2,2,2,CON, Yorktown March (Edmondson), Sakura (Story), Atlantis (McGinty)
21, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, John Curtin,CCC,Varsity ,2006,19158,1,1,1,1,1,1,2,1,TRC, Mighty Mite (Mesang), They Led My Lord Away (Gordon/Allen), American Riversongs (La Plante)
22, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Robert Herrings,CCC,Non-Varsity ,2006,19164,1,1,1,1,1,1,1,1,TRD, A March On The King's Highway (La Plante), Song of Hope (Swearingen), Two British Folk Songs (Del Borgo (arr))
23, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Garland Chiasson,CCC,Varsity ,2006,18790,1,1,1,1,2,2,2,2,CON, Normandy Beach (Edmondson)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Variations on Scarborough Fair (Custer)
24, 100-Concert Band, Leander Middle School, TEA:, Leander, Cathy Teltschik,CC,Varsity ,2006,18881,2,2,2,2,1,1,1,1,SR, Rollercoaster (Mahaffe), The Steppes of Russia (Del Borgo), Concert Variations (Smith)
25, 100-Concert Band, Leander Middle School, TEA:, Leander, Daniel Schmidt,CC,Non-Varsity ,2006,19083,2,2,1,2,2,2,2,2, , The Summit (Vogel), Nottingham Castle (Daehn), English Folk Suite (Del Borgo)
26, 100-Concert Band, Ridgeview M.S., TEA:, Round Rock, James E. McCrury,CCC,Non-Varsity ,2006,18856,2,2,2,2,2,2,2,2, , A Childhood Hymn (Holsinger), Distant Horizons (Sweeney), Kitty Hawk March (Edmondson)
27, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Cristina S. Reyes,CCC,Varsity ,2006,18853,2,3,2,2,2,2,3,2, , Flight of Eagles (Del Borgo), Legend of Knife River (Bulla), Castlewood March (Ralph and Jack Hale)
28, 100-Concert Band, Running Brushy M. S., TEA:, Cedar Park, Edward Pagliai,CCC,Varsity ,2006,19469,1,1,1,1,2,2,2,2,CON, March to Nowhere (Nelhybel)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) Mvt. 2, Dance (Ticheli)", West Highlands Sojourn (Sheldon)
29, 100-Concert Band, Running Brushy M. S., TEA:, Cedar Park, Jeremy Stoll,CCC,Non-Varsity ,2006,19470,1,1,1,1,2,2,2,2,CON, A March on the King's Highway (La Plante), Pevensey Castle (Sheldon), Pinnacle (Grice)
30, 100-Concert Band, Tippit Middle School, TEA:, Georgetown, Brett Poteet,CC,Varsity ,2006,19453,1,1,1,1,2,2,3,2,CON, Legend of Knife River (Stephen Bulla), Phantom Ship (Elliot Del Borgo), Light Cavalry Overture (Von Suppe'/Williams)
