,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alpine High School, TEA:, Alpine, Chuck Wilson,AA,Varsity ,2007,32990,2,2,3,2,3,3,3,3, , Norland March (John Edmondson), Two British Folk Songs  (Del Borgo (arr)), La Rejouissance (from Fireworks)  (Handel/Williams)
1, 100-Concert Band, Alpine Middle School, TEA:, Alpine, Chuck Wilson,C,Combined ,2007,32992,3,2,3,3,1,1,1,1,P2, Captain Dane March (William Owens), Atlantis  (McGinty), Modal Song and Dance  (Del Borgo)
2, 100-Concert Band, Andrews HS, TEA:, Andrews, Kevin Leonard,AAA,Varsity ,2007,29393,1,1,1,1,1,1,1,1,SWA, Variations on Scarborough Fair  (Custer), American Riversongs  (La Plante), Deutsche Art Marsch (Teike)
3, 100-Concert Band, Andrews Middle School, TEA:, Andrews, Claire Sanders,CC,Varsity ,2007,29154,1,1,1,1,1,1,1,1,SWC, Monterey March (La Plante), Pevensey Castle  (Sheldon), The Steppes of Russia  (Del Borgo)
4, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Reuben M. Chance,CC,Sub Non-Varsity ,2007,32438,2,2,2,2,2,2,2,2, , Colonel Bogey March (Osterling), Atlantis (McGinty), Glen Canyon Overture  (Edmondson)
5, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Rocky Harris,CC,Varsity ,2007,32296,2,1,1,1,1,1,1,1,SWC, Valdres (Hannsen/Curnow), Tricycle  (Boysen), Declaration Overture  (Smith)
6, 100-Concert Band, Big Spring Junior High, TEA:, Big Spring, Sam Hale,CC,Non-Varsity ,2007,32306,1,1,1,1,1,1,1,1,SWD, Regimental Honor (Moss), Kenya Contrasts  (Himes), Pevensey Castle  (Sheldon)
7, 100-Concert Band, Coahoma HS, TEA:, Coahoma, Shane Faucett,AA,Varsity ,2007,30915,2,1,2,2,3,3,3,3, , Dorchester March (Osterling), Loch Lomond (Black), Australian Folk Fantasy  (Williams)
8, 100-Concert Band, Colorado Middle School, TEA:, Colorado City, Linda Clay,C,Varsity ,2007,32999,2,2,2,2,1,1,1,1,P2, May River March (Edmondson), Sea Song Trilogy  (McGinty), Two British Folk Songs  (Del Borgo (arr))
9, 100-Concert Band, Crane High School, TEA:, Crane, Daniel Todd,AA,Varsity ,2007,31398,1,1,1,1,1,1,1,1,SWA, March of the Belgian Parachutists (Leemans/Bourgeois), Salvation is Created  (Tschesnokoff/Houseknecht), Three Ayres from Gloucester  (Stuart)
10, 100-Concert Band, Crane Middle School, TEA:, Crane, Noe M. Cisneros,C,Varsity ,2007,31416,1,1,1,1,1,1,1,1,SWC, Rough-Riders (King/Swearingen), In a French Garden  (Meyer), The Steppes of Russia  (Del Borgo)
11, 100-Concert Band, Forsan, TEA:, Forsan, Jim Rhodes,A,Varsity ,2007,29628,1,1,1,1,1,1,1,1,SWA, Monterey March (LaPlante)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)", Marching Song  (Holst/Moss)
12, 100-Concert Band, Fort Stockton High School, TEA:, Fort Stockton, Mark Santos,AAA,Varsity ,2007,29336,1,1,1,1,1,1,2,1,SWA, E Pluribus Unum (Jewell/Paynter), In The Shining Of The Stars (Sheldon), Blue Ridge Saga (Swearingen)
13, 100-Concert Band, Fort Stockton Middle School, TEA:, Fort Stockton, Gil-Rey Madrid,CC,Varsity ,2007,32383,1,2,2,2,2,2,2,2, , The Pride of the Lions (Owens), A Childhood Hymn  (Holsinger), Fire Dance  (Akey)
14, 100-Concert Band, Grape Creek HS, TEA:, San Angelo, BRIAN TILLMAN,AA,Varsity ,2007,29586,1,1,1,1,1,1,1,1,SWA, Our Heritage (King/Swearningen), Dolce and Dance  (Fagan), Blue Ridge Saga  (Swearingen)
15, 100-Concert Band, Grape Creek MS, TEA:, San Angelo, Sarah Kennedy,C,Varsity ,2007,30466,1,1,2,1,1,1,1,1,SWC, Winchester March (Edmondson), Korean Hill Song  (Williams), Fire Dance  (Akey)
16, 100-Concert Band, Greenwood High School, TEA:, Midland, Suzanne Rhynes,AAA,Varsity ,2007,31946,2,1,1,1,1,1,1,1,SWA, Valdres (Hanssen), Sarabande and Polka (Arnold/Paynter), American Overture for Bnad (Jenkins)
17, 100-Concert Band, Greenwood Middle School, TEA:, Midland, ESuzanne Rhynes,CC,Varsity ,2007,31949,1,1,1,1,2,2,2,2,P2, New South Whales March (Edmondson), Kenya Contrasts (Himes), Pinnacle (Grice)
18, 100-Concert Band, Iraan - Sheffield ISD, TEA:, Iraan, Bryant Harris,A,Varsity ,2007,31466,1,1,1,1,1,1,1,1,SWA, Fort Canterbury March (Holsinger), Serengeti Dreams (Smith), Sinfonia VI (Broege)
19, 100-Concert Band, Irion County High School, TEA:, Mertzon, james bode,A,Varsity ,2007,32650,1,1,2,1,1,1,1,1,SWA, The Pride (James Bode), Dance Celebration (Smith), A Joyful Journey (Sheldon)
20, 100-Concert Band, Kermit HS, TEA:, Kermit, Jeff Witcher,AA,Varsity ,2007,32003,1,1,1,1,2,2,2,2,P1, Monterey March (Pierre la Plante), Salvation is Created (Tschesnokoff/Houseknecht), Pevensey Castle (Sheldon)
21, 100-Concert Band, Kermit, TEA:, Kermit, Benjamin Grabber,C,Varsity ,2007,32783,2,3,2,2,1,1,1,1,P2, Chester (Billings/Osterling), Spring Song (Nowak), March of the Irish Guard (Ployhar)
22, 100-Concert Band, Lamesa High School, TEA:, Lamesa, Mario Cordova,AAA,Varsity ,2007,30825,3,2,3,3,3,2,3,3, , Henderson Field (K.L. King), Crest of Nobility (Sheldon), Heatherwood Portrait (Barnes)
23, 100-Concert Band, McCamey High School, TEA:, McCamey, Trey Singleton,A,Varsity ,2007,31226,1,1,2,1,1,1,1,1,SWB, Northshore March (Colquitt), Shalom Chaverim  (Johnson), Cumberland Cross  (Strommen)
24, 100-Concert Band, McCamey Middle School, TEA:, McCamey, German Torres,C,Varsity ,2007,29461,2,2,3,2,2,1,1,1,P2, March of the Irish Guard (Arr. James Ployhar), Distant Horizons (Michael Sweeney), Modal Song and Dance (Elliot Del Borgo)
