,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Agnes Cotton Academy, TEA: 015-907-117, San Antonio, Imer Gonzalez,C,Sub Non-Varsity A,2022,170962,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Dorian Chant (Bill Calhoun), Playground Parade (Joseph Compello), Strength and Honor ( OLoughlin)
1, 100-Concert Band, Bonham Academy, TEA: 015907107, San Antonio, Amber Nowlin,C,Non-Varsity ,2022,170538,1,2,2,2,1,1,1,1,2, Quicksilver March (Fagan), Sakura (Traditional/Story), Elizabethan Dance (Williams)
2, 100-Concert Band, Davis MS, TEA: 17460021672, San Antonio, Robin Harrison / James Mark,CC,Sub Non-Varsity ,2022,168203,1,1,1,1,1,1,1,1,D, Synergy March (Owens), Strength and Honor (24126)  (OLoughlin), Acropolis (24113)  (Putnam)
3, 100-Concert Band, Harris MS, TEA: 015907047, San Antonio," Amy Plazek / Raul Escobar, Jose Gonzales",CC,Varsity ,2022,170773,1,1,1,1,1,1,1,1,C, March from First Suite for Military Band (Holst/Story), The Oncoming Storm (22320)  (Rogers), Japanese Pictures (18467)  (Mixon)
4, 100-Concert Band, Harris MS, TEA: 1303271, San Antonio," Raul Escobar / Amy Plazek, Jose Gonzales",CC,Non-Varsity ,2022,170781,3,2,3,3,1,1,1,1,2, Go For The Gold March (Feldstein/O'Reilly), Strength and Honor (24126)  (OLoughlin), Acropolis (24113)  (Putnam)
5, 100-Concert Band, Harry Rogers Middle School, TEA: 015-907, San Antonio, Joshua Carpenter,C,Varsity ,2022,169332,1,1,1,1,1,1,1,1,D, Gallant March (Michael Sweeney), Dance Celebration (Robert W. Smith), Ghost Ship (Michael Story)
6, 100-Concert Band, Hawthorne Academy, TEA: 015907, San Antonio, Berry McWhorter,C,Varsity ,2022,170886,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , The Mighty 8th (March) (Steve Graves), Vulcans Forge (Patrick Roszell), Acropolis (Matthew R. Putnam)
7, 100-Concert Band, Hot Wells Middle School, TEA: 1182543286, SAN ANTONIO, ROGELIO ESCOBAR,CC,Non-Varsity ,2022,170818,2,3,2,2,1,1,1,1,2, March of the Champions (Timothy Loest), Crusade (Vince Grassi), Strength and Honor (Sean O'Loughlin)
8, 100-Concert Band, Longfellow, TEA: 015907050, San Antonio," George Tullos / Ms. Alma Perez, Mr. Hunter Hilton",CC,Varsity ,2022,172835,1,1,1,1,1,1,1,1,C, Noble Procession (Carol Brittin Chambers), Court Festival (644)  (Pearson), Shepherds Hey (17514)  (Traditional/Roszell)
9, 100-Concert Band, Lowell MS, TEA: 015907051, San Antonio, Ken Jury,C,Non-Varsity ,2022,170649,1,2,1,1,3,1,1,1,D, Manchester March (Edmondson), Vulcans Forge (24127)  (Roszell), Strength and Honor (24126)  (OLoughlin)
10, 100-Concert Band, Poe MS, TEA: 015907054, San Antonio, Richard Lopez,CC,Sub Non-Varsity ,2022,170301,1,1,1,1,2,2,2,2,2, Court Festival  (Pearson), Fighting Falcon March (), Dance Celebration (Smith/Belwin)
11, 100-Concert Band, Rhodes MS, TEA: 015907055, San Antonio, Federico Cardenas Jr / Gabriel Ramos,CC,Varsity ,2022,169746,1,1,1,1,1,1,1,1,C, Captain Dane (William Owens), As Twilight Falls (Robert Sheldon), Sketches of Canada Mvts. 1 & 3 (Michael Story)
12, 100-Concert Band, Taffolla MS, TEA: 015-907-061, San Antonio, Stephanie Flores / Mr. Jason Hufft,CC,Non-Varsity ,2022,170477,1,1,1,1,1,1,1,1,D, Dorian Chant (Bill Calhoun), Qin Shi's Stone Army (Tyler Arcari), Integrity March  (William Owens)
13, 100-Concert Band, Whittier Middle School, TEA: 015-907-059, San Antonio, Bradlee Hooker / Steve Mohacey,CC,Varsity ,2022,171043,1,1,1,1,1,1,1,1,C, Fortitude (William Owens), Bazaar (Randall Srandridge), The Oncoming Storm (Mekel Rogers)
14, 100-Concert Band, Whittier Middle School, TEA: 015907059, San Antonio, Steve Mohacey / Bradlee Hooker,CC,Sub Non-Varsity ,2022,171070,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Elizabethan Dance (Wiliams), Great Beginnings (Kamuf), March Grandioso (Seitz/Smith)
15, 100-Concert Band, Young Men Leadership Academy HS, TEA: 015907177, SAN ANTONIO, Robert Gamez,C,Sub Non-Varsity ,2022,170136,1,1,1,1,1,1,1,1,D, Plaza de Toros (20709)  (Story), Dance Celebration (647)  (Smith), Great Beginnings (24119)  (Kamuf)
