,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brandeis High School, TEA:, San Antonio," Richard Herrera / David Suarez, Jesse Cuellar",AAAAAA,Non-Varsity B,2017,127004,1,2,1,1,1,1,1,1,C, Celtic Song and Celebration  (Gorham/ ), Fantasy on an Early American Marching Tune  (Sheldon/ ), The Big Cage (King/Glover)
1, 100-Concert Band, Brandeis High School, TEA:, San Antonio," Richard Herrera / Jesse Cuellar, David Suarez",AAAAAA,Non-Varsity A,2017,127939,1,1,1,1,1,1,1,1,C, Cradlesong  (Barton/ ), Arabian Dances  (Balmages/ ), King Cotton (Sousa/Brion/Schissel)
2, 100-Concert Band, Brandeis High School, TEA:, San Antonio," Richard Herrera / Jesse Cuellar, David Suarez",AAAAAA,Varsity ,2017,127000,1,1,1,1,1,1,1,1,A, Danse Bacchanale  (Saint-Saens/Steiger), La Forza Del Destino  (Verdi/Rogers), Marche Hongroise Hungarian March from The Damnation of Faust (Berloiz/Gotoh)
3, 100-Concert Band, Brandeis High School, TEA:, San Antonio," Richard Herrera / Jesse Cuellar, David Suarez",AAAAAA,Sub Non-Varsity ,2017,124631,1,1,1,1,1,1,1,1,C, La Madre de los Gatos  (Beck/ ), Brave Spirit  (Standridge/ ), Entry March Of The Boyars (Halvorsen/Fennell)
4, 100-Concert Band, Earl Warren High School, TEA:, San Antonio, Daniel Asgari / Raul Rodriguez and Christopher Drayton,AAAAAA,Non-Varsity ,2017,125725,1,1,1,1,1,1,1,1,C, Pan American Spanish March (King/Clark), Intermezzo Sinfonico (Mascagni/Ragsdale), Spark (Pitts)
5, 100-Concert Band, Earl Warren High School, TEA:, San Antonio, Raul Rodriguez / Daniel Asgari and Christopher Drayton,AAAAAA,Varsity ,2017,126242,1,1,1,1,1,1,1,1,A, Espa�a Cani (P. Marquina / Ed. Roy Weger), Aurora Awakes  (Mackey/ )," Armenian Dances, Set I  (Reed/ )"
6, 100-Concert Band, Earl Warrren, TEA:, San Antonio, Christopher Drayton / Raul Rodriguez and Daniel Asgari,AAAAAA,Sub Non-Varsity A,2017,124902,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Blue and Green Music  (Samuel R. Hazo), Lightning Field  (Mackey/ )
7, 100-Concert Band, Health Careers, TEA:, San Antonio, Jim Powell,AAAAAA,Non-Varsity ,2017,125756,2,2,2,2,1,2,1,1,2, Suspiros de Espa�a (Alvarez/Wiley)," Sleepers, Awake!  (Bach/Patterson)", English Folk Song Suite  (Vaughan Williams)
8, 100-Concert Band, John Jay High School, TEA:, San Antonio," James Buxton / Stacy Clark, Joseph Espinoza",AAAAAA,Non-Varsity ,2017,123273,1,2,2,2,3,2,2,2, , Lexington (King/Swearingen), The Seal Lullaby  (Whitacre/ ), Summer Resounding  (Balmages/ )
9, 100-Concert Band, John Jay High School, TEA:, San Antonio," Stacy Clark / James Buxton, Joseph Espinoza",AAAAAA,Varsity ,2017,124102,2,2,1,2,1,1,1,1,1, Chester Overture for Band  (Billings/Schuman), Salvation is Created  (Tschesnokoff/Houseknecht), The Vanished Army (Alford/Fennell)
10, 100-Concert Band, John Jay, TEA:, San Antonio," Joseph Espinoza / Stacy Clark, James Buxton",AAAAAA,Sub Non-Varsity ,2017,124104,2,3,3,3,2,3,2,2, , Sketches of Canada (play all) (Story/ ), Japanese Pictures  (Mixon/ ), March of the Flats and Sharps (Steven Wampler)
11, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Adam Casiano / John Dominguez, Chad Taylor, Catherine Alvarado",AAAAAA,Non-Varsity ,2017,126388,1,1,1,1,1,1,1,1,C," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Arabian Dances  (Balmages/ ), The Black Horse Troop (Sousa/Fennell)
12, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Catherine Alvarado / John Dominguez, Adam Casiano, Chad Taylor",AAAAAA,Sub Non-Varsity ,2017,125252,1,2,1,1,1,2,2,2,2, Balfour Castle (Bobrowitz), Coast Guards March (King/Swearingen), Ghost Fleet (Sheldon)
13, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," Chad Taylor / John Dominguez, Adam Casiano, Catherine Alvarado",AAAAAA,Sub Non-Varsity B,2017,126391,1,1,1,1,1,1,1,1,C, The Black Mask (Al Hayes/Robert E. Foster), Blue and Green Music (Samuel Hazo), Catch the Wind (Mike Hannickel)
14, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," John Dominguez / Adam Casiano, Chad Taylor, Catherine Alvarado",AAAAAA,Varsity ,2017,125388,1,1,1,1,1,1,1,1,A, Them Basses (Huffine/Ragsdale), Molly On The Shore  (Grainger/Rogers/SMC), Danzon No. 2  (Marquez/Nickel)
