,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Burkburnett HS, TEA: 243901001, Burkburnett," BrianBeeson / Robin Weatherman, Max Salazar, Sean Manley",AAAA,Varsity ,2022,172259,1,1,1,1,1,1,1,1,A, Gestures (24143)  (Standridge), Tribute (17455) (Cross), American Big Top (Balmages)
1, 100-Concert Band, Burkburnett HS, TEA: 243901001, Burkburnett," Robert S Manley / BRIAN BEESON, ROBIN WEATHERMAN, MAX SALAZAR",AAAA,Non-Varsity ,2022,175515,3,3,3,3,2,2,2,2, , Bazaar (20756)  (Standridge), Storm Mountain Jubilee (16225)  (Strommen), Zig Zag (22324)  (OLoughlin)
2, 100-Concert Band, Graham HS, TEA: 252901, Graham," Joshua Kidd / Hugh Grubbs, Brenda Smith",AAAA,Varsity ,2022,170324,1,1,1,1,1,1,1,1,A, Mother Hubbard (March) (Sousa), Benediction (17526)  (Stevens), Mouvement Frenetique (24147)  (Dagenais)
3, 100-Concert Band, Henrietta HS, TEA: 1250008, Henrietta, Alan Barnett / Kevin Gilpatrick,AAA,Varsity ,2022,176385,3,2,2,2,2,1,2,2, , Advance March (Bennett/Clark), Tanchozuru (20595) (Standridge), Eagles Awake! (20762)  (Saucedo)
4, 100-Concert Band, Hirschi HS, TEA: 243905001, Wichita Falls," Nick Alberts / Shirley Bouquin, Lindsay Harris",AAAA,Non-Varsity ,2022,176142,2,3,2,2,3,2,3,3, , Plaza de Toros (Story), Bazaar (Standridge), Wedgwood March (William Owens)
5, 100-Concert Band, Iowa Park HS, TEA: 243903001, Iowa Park," Jonathan Fortson / Rudy Leal, Charlie Bradberry",AAAA,Non-Varsity ,2022,176262,1,1,1,1,1,1,1,1,C, The Crown of Castile (Vinson), Zig Zag (22324)  (O'Loughlin)," Moscow, 1941 (15892)  (Balmages)"
6, 100-Concert Band, Olney HS, TEA: 252903001, Olney," Rodney D Bennett / Marilyn K. Bennett, Michael Shelton",AA,Varsity ,2022,175781,2,2,2,2,1,1,1,1,1, The Big Cage (K.L. King/Andy Glover), Foundry (17534)  (Mackey)," Moscow, 1941 (15892)  (Balmages)"
7, 100-Concert Band, Rider HS, TEA: 243905002, Wichita Falls," Alex Collins / Loy Studer, Michael Walta, Thomas Borgman, Nicole Paslay, Chris Gaitan",AAAAA,Sub Non-Varsity A,2022,176920,2,2,1,2,2,2,2,2, , Pinnacle (638)  (Grice), March Mixolydian (Sheldon), Quintology (671)  (Meyer)
8, 100-Concert Band, Vernon HS, TEA: 244-903, Vernon, Dianne Machell Koch / Aaron Burr,AAAA,Varsity ,2022,168869,2,2,2,2,3,3,2,3, , Swashbuckler's March (Mark Williams), Pioneer Songs (15868)  (Daehn), Joy (15824)  (Ticheli)
9, 100-Concert Band, Wichita Falls HS, TEA: 243905, Wichita Falls, Andrew Checki / Justin Lewis,AAAAA,Non-Varsity ,2022,168718,1,1,1,1,1,1,1,1,C, Spania (David Shaffer), Memories From Another Time  (Jeremy Bell), Tanchozuru (20595)  (Standridge)
10, 100-Concert Band, Windthorst HS, TEA: 005-904, Windthorst, Judith Hale,AA,Varsity ,2022,175562,1,2,1,1,1,1,1,1,A, Uskudar (16230)  (Anon. or Trad./Smith/Story), Mystery Ride (18192)  (White), Captain Dane March (Owens)
