,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amanda Klingenberg,CCC,Non-Varsity ,2019,144564,1,1,1,1,1,1,1,1,D, Pink Lemonade (Weidt/Contorno), Joy  (Ticheli), Blue Ridge Reel  (Balmages)
1, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CCC,Varsity ,2019,144567,1,1,1,1,1,1,1,1,C, The Trombone King (King/Paynter), Third Suite  (Jager), Summer Dances  (Balmages)
2, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Britni Dunn,CCC,Varsity ,2019,140309,1,1,1,1,1,1,1,1,C, Arirang and Akatonbo  (Yamada/Koh), Dublin Dances  (Van der Roost), The Washington Post March (Sousa/Brion&Schissel)
3, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Jason Brown,CCC,Non-Varsity ,2019,140387,1,1,1,1,1,1,1,1,D, Espana Cani  (Pascual Marquina Narro/ Michael Story), Portsmouth Reflections (Michael Oare), Our Kingsland Spring (Samuel R. Hazo)
4, 100-Concert Band, Four Points Middle School, TEA:, Austin, Cori Reebenacker,CC,Non-Varsity ,2019,141473,1,1,1,1,1,1,1,1,D, Darklands March (Standridge), Laniakea  (Wilds), Sparks  (Balmages)
5, 100-Concert Band, Four Points Middle School, TEA:, Austin, Jessica Gonzales,CC,Varsity ,2019,141471,2,1,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Shenandoah  (Ticheli), Summer Dances  (Balmages)
6, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Robert Herrings,CCC,Varsity ,2019,144067,1,1,1,1,1,1,1,1,C, Sound Off (John Philip Sousa/Bourgeois), Arirang and Akatonbo  (Yamada/Koh), Dances of Innocence  (Jan Van der Roost )
7, 100-Concert Band, Henry MS, TEA:, Cedar Park, Andrew Binkard / Katherine Willer,CCC,Non-Varsity ,2019,143661,1,1,1,1,1,1,1,1,D, Espana Cani (Pascual Marquina Narro/arr. by Michael Story), Accolade  (William Himes), Blue Ridge Reel  (Brian Balmages)
8, 100-Concert Band, Leander Middle School, TEA:, Leander," Cathy Teltschik / Matt Newton, Chloe Davis",CCC,Varsity ,2019,144608,2,2,2,2,1,1,1,1,2, Them Basses (Ragsdale ), La Madre de los Gatos  (Beck), Armenian Rhapsody (Vinson)
9, 100-Concert Band, Leander MS, TEA:, AUSTIN," Matthew Newton / Chloe Davis, Cathy Teltschik",CCC,Non-Varsity ,2019,144570,2,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (La Plante), Danse Antiqua (Sharp), Darklands March (Standridge)
10, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Mark Urbina,CCC,Non-Varsity ,2019,144485,2,2,2,2,1,1,1,1,2, Big Circus March (Robert E. Foster), Tanchozuru  (Standridge)," Moscow, 1941  (Balmages)"
11, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Van Robison,CCC,Varsity ,2019,144374,2,2,2,2,1,2,1,1,2, Orion (Van der Roost), In The Shining Of The Stars  (Sheldon), Tudor Sketches (play all) (Owens)
12, 100-Concert Band, Stiles MS, TEA:, Leander, Darcy Vogt Williams,CCC,Varsity ,2019,144488,1,1,1,1,1,1,1,1,C, Symphonic Dance No. 3 (Fiesta)  (Williams), Australian Up Country Tune  (Grainger/Bainum), Amparito Roca (Texidor/Winter)
13, 100-Concert Band, Stiles MS, TEA:, Leander, Jenna Yee,CCC,Non-Varsity ,2019,141596,1,1,1,1,1,1,1,1,D, Big Circus March (Foster), Our Kingsland Spring  (Hazo), American Riversongs  (La Plante)
14, 100-Concert Band, Wiley Middle School, TEA:, Leander," Taylor Williamson / Serena Finnigan, Cristina Barrera",CCC,Varsity ,2019,142052,2,2,1,2,1,1,1,1,2, Prestissimo March (King / Swearingen), Abracadabra  (Ticheli), Fantasy on a Fiddle Tune  (La Plante)
