,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, David Cutting,AAAAA,Sub Non-Varsity A,2005,17442,2,2,1,2,1,1,1,1, , Deutsch Art - Marsch (Teike/ arr. Watson), Satiric Dances (play mvt 3) (Dello Joio), Concord (Grundman)
1, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, David Cutting,AAAAA,Non-Varsity B,2005,17440,2,1,1,1,1,1,2,1, , Von Grrrhart's 613th Regimental March (Holsinger), Legend of Knife River (Bulla), A Highland Rhapsody (Van der Roost)
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, David Cutting,AAAAA,Sub Non-Varsity C,2005,17439,2,3,2,2,4,3,3,3, , Normandy Beach March (Edmondson), In a French Garden (Meyer), Harvesting The Fields of Russia (Lucas)
3, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAA,Sub Non-Varsity C,2005,17898,2,2,2,2,4,3,3,3, , Pulsar (Edmondson), Kenya Contrasts (Himes), Three Ayres from Gloucester (Stuart)
4, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAA,Sub Non-Varsity B,2005,17897,1,1,1,1,2,2,1,2, , VonGrrhart's 613th Regimental March (Holsinger)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Concord (Grundman)
5, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAA,Non-Varsity ,2005,17896,1,1,1,1,1,1,1,1, , Whip and Spur March (Allen/Cramer), A Longford Legend (Sheldon), Sun Dance (Ticheli)
6, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Thomas Bell,AAAAA,Sub Non-Varsity ,2005,17738,2,2,1,2,3,3,3,3, , Whitewater Festival (Shaffer), In The Shining Of The Stars (Sheldon), Rough-Riders (King/Swearingin)
7, 100-Concert Band, Cypress Falls HS, TEA:, Houston, Shawn McAnear,AAAAA,Sub Non-Varsity ,2005,17302,1,1,1,1,2,1,1,1, , A Longford Legend (Sheldon), Canarios Fantasia (Akey), The Big Cage (King)
8, 100-Concert Band, Cypress Ridge HS, TEA:, Houston, Brian Moreno,AAAAA,Sub Non-Varsity ,2005,14286,1,1,1,1,2,2,2,2, , Rough Riders (King/Swearingen)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Serenade and Dances (Sudduth)
9, 100-Concert Band, Cypress Springs High School, TEA:, Cypress, Justin Smith,AAAAA,Sub Non-Varsity ,2005,11641,3,3,2,3,3,3,4,3, , Overture: Bisham Grange (Cacavas), Tricycle (Boysen), Coast Guards (King)
10, 100-Concert Band, James E. Taylor High School, TEA:, Katy, David Reynolds,AAAAA,Sub Non-Varsity A,2005,17604,1,1,1,1,1,1,1,1, , America Exultant (Fillmore/Glover), Harvesting the Fields of Russia (Lucas), Variations on Scarborough Fair (Custer)
11, 100-Concert Band, James E. Taylor High School, TEA:, Katy, JD Janda,AAAAA,Sub Non-Varsity B,2005,17670,3,2,3,3,3,4,3,3, , Grand Island Parade (Concert March) (Osterling), Encanto (Smith), The Wexford Carol (McGinty)
12, 100-Concert Band, Jersey Village HS, TEA:, Houston, David Kastor,AAAAA,Sub Non-Varsity ,2005,13236,2,3,1,2,3,5,4,4, , Winchester March (Edmondson), Chanteys (Andrews)," Three Studies in English Folk Song (mvts 2, 3) (Vaughn Williams/Harbinson)"
13, 100-Concert Band, Jersey Village HS, TEA:, Houston, Laura Buntin,AAAAA,Sub Non-Varsity ,2005,17901,1,1,2,1,2,1,2,2, , West Highlands Sojourn (play two contrasting mvts) (Sheldon), Llwyn Onn (Hogg)," El Palo Duro, Pasodoble (La Companera) (Wiley)"
14, 100-Concert Band, Katy High School, TEA:, Katy, Bruce Melville,AAAAA,Sub Non-Varsity A,2005,14535,1,1,1,1,1,1,1,1, , Overture: Bisham Grange (Cacavas), The Fire of Eternal Glory (Shostakovich/Rhea), Von Grrrhart's 613th Regimental March (Holsinger)
15, 100-Concert Band, Katy High School, TEA:, Katy, L. Chris Arrowood,AAAAA,Sub Non-Varsity B,2005,14518,1,2,2,2,3,2,3,3, , Prelude to Act I from La Traviata (Verdi/Falcone), In a French Garden (Meyer), Lexington March (Karl King)
16, 100-Concert Band, Langham Creek High School, TEA:, Houston, Scott McAdow,AAAAA,Sub Non-Varsity ,2005,15344,1,1,1,1,1,1,1,1, , Fantasy on American Sailing Songs (Grundman), Dance Variations On A Theme from Rodolynji (Sudduth), March of Freedom from Three Revolutionary Marches (Bedrich Smetana/Nehybel)
