,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin High School, TEA:, Sugar Land, Adrian Caswell,AAAAA,Non-Varsity ,2009,50630,1,2,2,2,1,1,1,1,2, The Directorate (Sousa/Byrne), Butterfly's Ball  (Fraley), Variations on a Korean Folk Song  (Chance)
1, 100-Concert Band, Austin High School, TEA:, Sugar Land, Dustin Winson,AAAAA,Sub Non-Varsity ,2009,50628,3,2,2,2,3,2,2,2, , Genius March (Bennett/Clark), Deir in De  (Anon. or Trad./Barker), Mosaic  (Paulus)
2, 100-Concert Band, Austin High School, TEA:, Sugar Land, Dustin Winson,AAAAA,Varsity ,2009,50591,1,1,1,1,1,1,1,1,A, Rocky Point Holiday  (Nelson)," Enigma Variations, Opus 36  (Elgar/Slocum)", March Indienne (Sellenick/Bourgeois)
3, 100-Concert Band, Bush High School, TEA:, Richmond, Branden Hill,AAAAA,Non-Varsity ,2009,50599,2,3,2,2,2,1,2,2, , Liberty Bell (Sousa/ Bocook), A Childhood Hymn (Holsinger), Abracadabra (Ticheli)
4, 100-Concert Band, Bush High School, TEA:, Richmond, Rod Soto,AAAAA,Varsity ,2009,50707,2,1,1,1,2,2,3,2,1, Cheerio March (Goldman/Vinson), Festal Scenes  (Ito), Shadow Rituals  (Markowski)
5, 100-Concert Band, Clements High School, TEA:, Sugar Land, Daniel Galloway,AAAAA,Varsity ,2009,50054,1,1,1,1,1,1,1,1,A, The Sorceror's Apprentice  (Dukas/Hindsley), Colonial Song  (Grainger), Spine of The Devil (Waymon Bullock)
6, 100-Concert Band, Clements High School, TEA:, Sugar Land, Jeff Johnson,AAAAA,Non-Varsity ,2009,50062,1,1,1,1,1,1,1,1,C, Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Pentium  (Graham), Whirlwinds March (Bullock)
7, 100-Concert Band, Clements High School, TEA:, Sugar Land, Sara Day,AAAAA,Sub Non-Varsity ,2009,50063,2,1,1,1,1,1,1,1,C, A Longford Legend (play two mvts) (Sheldon), The Journey of Yan Si Meng  (Musella), Military Escort March (Swearingen)
8, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Jim Drew/Joe Pruitt/Lou Boldrighini,AAAAA,Non-Varsity ,2009,49681,1,1,1,1,1,1,1,1,C, Domingo Ortega (Ledesma/Oropesa), Suite Provencale  (Van der Roost), Shortcut Home (Wilson)
9, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Joe Pruitt/Jim Drew/Lou Boldrighini,AAAAA,Varsity ,2009,49677,1,1,1,1,1,1,1,1,A, La Oreja de Oro (The Golden Ear) (San Miguel), Suite of Old American Dances (play at least four mvts) (Bennett), Molly On The Shore  (Grainger/Rogers/SMC)
