,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Daingerfield-Lone Star Junior High, TEA:, DAINGERFIELD, Adam Roy Johnson / Bradley Lindsey,C,NVar-Combined ,2019,149272,2,2,1,2,1,2,1,1,2, Fighting Falcon March (Stalter), In the Bleak Midwinter (Holst/Bullock), Fortis (Gazlay)
1, 100-Concert Band, Elysian Fields Middle School, TEA:, Elysian Fields, Tiffany Johnson / Jeremy Hendrix,C,Varsity ,2019,147293,1,1,1,1,2,2,2,2,2, Crosswinds March (Swearingen), Fortis  (Gazlay), Night Fury  (Chambers)
2, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Sarah Thompson,CC,Varsity ,2019,149223,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Two British Folk Songs  (Del Borgo), Tanchozuru  (Standridge)
3, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Jonathan Stafford,CC,Non-Varsity ,2019,149226,1,1,1,1,1,1,1,1,D, Activity March (Bennett/Clark), Egyptique  (Owens), Serengeti Dreams  (Smith)
4, 100-Concert Band, Gladewater Middle School, TEA:, Gladewater, Rhett Pilcher / Jeff Smith,C,Varsity ,2019,146512,1,1,1,1,1,1,1,1,C, Activity March (Bennett/Clark), Atlantis (McGinty), Night Fury (Chambers)
5, 100-Concert Band, Kilgore Middle School, TEA:, Kilgore," Tiffany McWilliams / Don Gamble. Cliffton Walker, Yvonne Garcia",CC,Non-Varsity ,2019,150030,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Spitfire March (Michael Story), Autumn Colors  (O'Reilly), The Band in the Square on the Fourth of July  (La Plante)
6, 100-Concert Band, Kilgore Middle School, TEA:, Kilgore," Don Gamble / Cliffton Walker, Yvonne Garcia, Tiffany McWilliams",CC,Varsity ,2019,149941,2,2,2,2,1,1,1,1,2, March of the Majestics (Sheldon), Crusade  (Gassi), Our Kingsland Spring  (Hazo)
7, 100-Concert Band, Marshall Junior High School, TEA:, Marshall," Callie DeJesus / Carlos Maldonado, David Densmore, Christian Guillen, Matt Anderson",CCC,Non-Varsity ,2019,147266,2,1,1,1,1,1,1,1,D, Plaza de Toros  (Story), Gathering In The Glen  (Sweeney), Pinnacle  (Grice)
8, 100-Concert Band, Marshall Junior High School, TEA:, Marshall," Maldonado / Callie DeJesus, Christian Guillen, Matthew Anderson, David Densmore",CCC,Varsity ,2019,147265,1,1,1,1,1,2,2,2,2, The Red Cape (Meredith), Our Kingsland Spring  (Hazo), Tanchozuru  (Standridge)
9, 100-Concert Band, Memorial Middle School, TEA:, Winnsboro, Elliott J Ayo / Sarah Sapaugh / Jim Best,C,Varsity ,2019,147259,1,1,1,1,1,1,1,1,C, Golden Regiment March (Claude T. Smith), The Rowan Tree (Randall Standridge), Cumberland Cross (Carl Strommen)
10, 100-Concert Band, Memorial Middle School, TEA:, Winnsboro, Sarah Sapaugh / Elliott J Ayo / Jim Best,C,Non-Varsity ,2019,147268,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Sakura (Michael Story), Dance Celebration (Robert W Smith)
11, 100-Concert Band, Mineola Middle School, TEA:, Lindale," Tyler Broadhurst / Chris Brannan, Dago Gonzalez, Stephanie Castor",C,Non-Varsity ,2019,150469,1,1,1,1,1,1,1,1,D, Kitty Hawk March (John Edmondson), Plaza de Toros (Michael Story), Serengeti Dreams (Robert W. Smith)
12, 100-Concert Band, Mineola Middle School, TEA:, Mineola, Dagoberto Gonzalez / Stephanie Castor,C,Varsity ,2019,148457,1,1,1,1,1,1,1,1,C, Forward March (March), Into the Arctic  (Balmages), Tanchozuru  (Standridge)
13, 100-Concert Band, New Diana High School, TEA:, Diana, Patricio DeJesus / Michael Moody,C,Varsity ,2019,148516,1,1,1,1,2,3,2,2,2, Liberty March (John Edmondson), In the Bleak Midwinter (Gustav Holst/Jack Bullock), Night Fury (Carol Brittin Chambers)
14, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Mark Perry,CCC,Sub Non-Varsity ,2019,149601,1,1,2,1,1,2,1,1,D, March of Freedom (Edmondson), The Band in the Square on the Fourth of July  (La Plante), Plaza de Toros  (Story)
15, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Mark Perry,CCC,Varsity ,2019,149583,2,2,2,2,1,1,1,1,2, Bunker Hill (King/Swearingen), Alligator Alley  (Daugherty), La Madre de los Gatos  (Beck)
16, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Michael Lyons,CCC,Non-Varsity ,2019,149585,1,2,1,1,1,2,1,1,D, St. Petersburg March (Vinson), Serengeti Dreams (Smith), Fortis  (Gazlay)
17, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, Drew Forner / Olivia Cathey; Austin Jesmore; Alyssa Abney,CC,Varsity ,2019,150085,2,3,3,3,3,3,3,3, , Danza de Espana (Chambers), Fireball!  (Beck), Activity March (Bennett)
18, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg," Olivia Cathey / Austin Jesmore, Alyssa Abney, Drew Forner",CC,Non-Varsity ,2019,150113,3,2,3,3,2,2,2,2,2, Mythos  (Bernotas), Atlantis  (McGinty), Honor Guard (March) (Chattaway)
19, 100-Concert Band, Sabine Middle School, TEA:, Gladewater, Chance James / Chris Witt,C,Varsity ,2019,149273,1,1,1,1,1,1,1,1,C, Pride Of America (Owens ), Nottingham Castle  (Daehn), Odyssey  (Branchfield)
20, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Jacob Pipak,CC,Varsity ,2019,145185,1,1,2,1,1,1,1,1,C, Freedom City (K.L. King), A Hymn for Band  (Stuart), American Riversongs  (La Plante)
21, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, LAUREN KYLBERG,CC,Non-Varsity A,2019,145453,1,2,1,1,2,2,1,2,2, Colliding Visions (Balmages), Ayrshire Portrait (Story), Liberty Fleet  (King)
22, 100-Concert Band, Union Grove Middle School, TEA:, Gladewater, Andy Thompson / Brandon Garmon,C,Varsity ,2019,147633,1,1,1,1,1,1,1,1,C, Miss Liberty (K.L. King), Colliding Visions  (Balmages), Two British Folk Songs  (Del Borgo)
23, 100-Concert Band, White Oak High School, TEA:, White Oak, RANDY LEE WHATLEY / Jacob Ramos,C,Varsity ,2019,149085,1,1,1,1,1,1,1,1,C," Winchester March (Edmondson, John)", Japanese Pictures  (Mixon), Heroes Triumphant  (Owens)
24, 100-Concert Band, White Oak Middle School, TEA:, White Oak, Jacob Ramos,C,Non-Varsity ,2019,150162,1,1,2,1,2,2,2,2,2, March Primo (Eveland), Pinnacle  (Grice), Qin Shi's Stone Army  (Arcari)
