,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anahuac MS, TEA:, Anahuac, Kevin Heckaman,C,Varsity ,2008,36842,1,1,1,1,1,1,2,1,C, Jaguar (Osterling), Dance Celebration  (Smith), A New World Adventure  (Court)
1, 100-Concert Band, Baytown Middle School, TEA:, Baytown, Carrie Faulkner,CC,Varsity ,2008,38166,1,1,2,1,1,1,1,1,C, Normandy March (John Edmondson), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Crest of Nobility  (Sheldon)
2, 100-Concert Band, Bridge City Middle School, TEA:, Bridge City, Art Ferris,CC,Varsity ,2008,36853,3,2,3,3,4,3,4,4,-, Miss Liberty (Karl L. King / James Swearingen), A Childhood Hymn  (Holsinger), Fire Dance  (Akey)
3, 100-Concert Band, Buna Junior High, TEA:, Buna, Tami Goss,C,Varsity ,2008,39156,2,1,2,2,2,1,2,2,-, Castlewood March (Ralph and Jack Hale), Maesong  (Owens), Pinnacle  (Grice)
4, 100-Concert Band, Cedar Bayou Junior, TEA:, Baytown, Kurt David/Diane Baker,CCC,Varsity ,2008,37445,1,1,1,1,1,1,1,1,C, Swashbuckler's March (Mark Williams), A Childhood Hymn  (Holsinger), Dolce and Dance  (Fagan)
5, 100-Concert Band, Central Middle School, TEA:, Nederland, Joe Vargas,CC,Varsity ,2008,38826,1,1,1,1,1,1,1,1,C, United Nations March (King/arr.Swearingen), Three Gymnopedies (Satie/McGinty), Greenbrier Legacy (Oare)
6, 100-Concert Band, CO Wilson Middle School, TEA:, Nederland, Russell Tipton,CC,Varsity ,2008,36961,1,1,1,1,1,1,1,1,C, Bonds of Unity (King), A Childhood Hymn  (Holsinger)," Moscow, 1941  (Balmages)"
7, 100-Concert Band, East Chambers Junior High, TEA:, Winnie, David Andrus,C,Non-Varsity ,2008,38692,1,2,1,1,2,1,2,2,2, Omega March (Edmondson), Voodoo Dance  (del Borgo), Atlantis  (McGinty)
8, 100-Concert Band, Edwards - Johnson Memorial Silsbee Middle School, TEA:, Silsbee, Todd Patterson,CC,Varsity ,2008,36856,2,2,2,2,3,2,3,3,-, Pulsar (Osterling), Slane (Anon. or Trad./Wagner), Joy (Ticheli)
9, 100-Concert Band, Gentry Junior School, TEA:, Baytown, Bernadette Walls,CCC,Non-Varsity ,2008,39249,2,2,2,2,2,3,2,2,-, March of the Syncopated Penguis (Gregory B. Rudgers), Scarborough Fair  (Moss), Two Minute Symphony  (Margolis)
10, 100-Concert Band, Gentry Junior School, TEA:, Baytown, Kristi Daley Hardy,CCC,Varsity ,2008,39313,1,1,2,1,1,1,1,1,C, The Gold Medallion March (John Edmondson), The Battle Pavane  (Susato/Margolis), Australian Folk Fantasy  (Williams)
11, 100-Concert Band, Groves Middle School, TEA:, Groves, Tim Pallone,CC,Non-Varsity ,2008,37232,2,2,2,2,2,2,1,2,-, Knightsbridge March (Pearson), Dance Celebration  (Smith), Fire Dance  (Akey)
12, 100-Concert Band, Hamshire-Fannett MS, TEA:, Beaumont, Jennifer Howland,CC,Varsity ,2008,39731,2,1,1,1,2,3,2,2,2, Valley Forge March (Edmondson), Portrait of a Clown  (Ticheli), Soldiers' Processsion and Sword Dance  (Margolis)
13, 100-Concert Band, Henderson, TEA:, China, Vanissa Mills,CC,Varsity ,2008,39312,2,2,1,2,2,2,2,2,-, Brandy Station March (Edmondson), In a French Garden  (Meyer), Atlantis (McGinty)
14, 100-Concert Band, Highlands Junior, TEA:, Highlands, Manuel Garza Jr.,CC,Varsity ,2008,38458,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,-, Brandy Station March (Edmondson), Dance Celbration (Smith), Portrait of a Clown  (Ticheli)
15, 100-Concert Band, Horace Mann Junior School, TEA:, Baytown, Brian Matocha,CC,Varsity ,2008,39848,2,1,1,1,1,1,1,1,C, Gateway March (Osterling), Joy (Ticheli), The Battle Pavane (Susato/Margolis)
16, 100-Concert Band, Jasper Junior High School, TEA:, Jasper, Erin Parma,CC,Varsity ,2008,36888,2,2,2,2,2,2,2,2,-, Winchester March (Edmondson), Two British Folk Songs (Del Borgo), Pinnacle  (Grice)
17, 100-Concert Band, Kirbyville Junior High, TEA:, Kirbyville, April Anderson,C,Varsity ,2008,39319,2,2,1,2,2,2,2,2,-, Winchester March (Edmondson ), Kenya Contrasts  (Himes), Two British Folk Songs  (Anon. or Trad./Del Borgo)
18, 100-Concert Band, Kountze Middle School, TEA:, Kountze, Brad Long,C,Varsity ,2008,37711,2,1,2,2,3,2,2,2,-, Fighting Falcon March (Stalter), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Cedar Canyon Round Up  (Williams)
19, 100-Concert Band, La Porte Jr. High, TEA:, La Porte, Steve Ferenczy,CC,Varsity ,2008,38961,2,2,3,2,3,3,3,3,-, Emblem of Victory (Del Borgo), Fantasy On An Irish Air  (Saucedo), Knights of Dunvegan  (Meyer)
20, 100-Concert Band, Liberty Middle School, TEA:, Liberty, Allison Hardy,CC,Varsity ,2008,37753,2,2,3,2,1,1,1,1,2, Doolittle's Raiders Concert March (John Edmondson), Cumberland Cross (Carl Strommen), Serengeti Dreams  (Smith)
21, 100-Concert Band, Little Cypress Middle School, TEA:, Orange, David Johnson,CC,Varsity ,2008,38587,1,1,2,1,1,1,1,1,C, General Lee (K.L. King), Pavane  (Ravel/Smith), Australian Folk Fantasy  (Williams)
22, 100-Concert Band, Livingston Middle School, TEA:, Livingston, David Gudgel,CC,Varsity ,2008,36882,2,2,2,2,2,2,2,2,-, Danse Antiqua  (Sharp), Australian Folk Fantasy  (Williams), Lexington March (Edmondson)
23, 100-Concert Band, Lomax Junior High School, TEA:, La Porte, Ryan Hays,CC,Varsity ,2008,40385,2,3,2,2,3,2,2,2,-, Activity (Bennett/Clark), Fire Dance  (Akey), Journey Down Niagara  (Tucker)
24, 100-Concert Band, Lumberton Middle School, TEA:, Lumberton, Brenda Legendre,CC,Varsity ,2008,37862,1,1,1,1,1,1,1,1,C, Kentucky Pride (Edmondson), Whispers from the Heart  (Farmer), Westridge Overture (Barnes)
25, 100-Concert Band, Lumberton Middle School, TEA:, Lumberton, Justin Collazo,CC,Non-Varsity ,2008,37858,1,1,2,1,1,2,1,1,D, Mt. Vernon March (Edmondson), Maesong  (Owens), Nottingham Castle (Daehn)
26, 100-Concert Band, Marshall Middle School, TEA:, Beaumont, Rachael Davis,CC,Varsity ,2008,38084,1,2,2,2,2,2,2,2,-, March For a Festive Occasion (Osterling), Atlantis  (McGinty), Crest of Nobility  (Sheldon)
27, 100-Concert Band, Martin Luther King Jr. Middle School, TEA:, Beaumont, Eric Wright,C,Varsity ,2008,38528,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,-, Voodoo Dance (del borgo), Sakura (story), Lexington March (Edmundson)
28, 100-Concert Band, Mauriceville Middle School, TEA:, Orange, Jaime Yim,C,Varsity ,2008,38742,1,1,1,1,1,1,1,1,C, General Lee (King), Song of Hope  (Swearingen), Courtlandt County Festival  (Owens)
29, 100-Concert Band, Odom Academy, TEA:, Beaumont, Brandy,CC,Varsity ,2008,37021,3,2,2,2,1,1,2,1,2, Greenway March (Ralph and Jack Hale), Ming Court  (Pitter), Crest of Nobility  (Sheldon)
30, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc,CC,Varsity ,2008,38262,1,1,1,1,1,2,1,1,C, Activity March (Harold Bennett), Maesong  (Owens), Contempo  (Story)
31, 100-Concert Band, Vidor Jr. High, TEA:, Vidor, Dennis Rowe,CCC,Non-Varsity A,2008,37944,1,1,2,1,2,2,2,2,2, Advance Guard March (Nowak), Ming Court  (Pitter), Dance Celebration  (Smith)
32, 100-Concert Band, Vidor Jr. High, TEA:, Vidor, Trubie Smith,CCC,Varsity ,2008,37939,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), The Steppes of Russia  (Del Borgo), Canterbury Coronation  (Curnow)
33, 100-Concert Band, Vincent Middle School, TEA:, Beaumont, Michael Mayes,CC,Varsity ,2008,37527,2,2,2,2,1,1,1,1,2, Spring Song  (Nowak), Contempo  (Story),  Fighting Falcon March (Todd Stalter)
34, 100-Concert Band, West Orange-Stark MS, TEA:, Orange, Huber Smith,CC,Non-Varsity ,2008,38818,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,-, Eagle Crest March (Pearson), Sakura (Story), Atlantis (McGinty)
35, 100-Concert Band, Woodrow Wilson Junior High, TEA:, Dayton, Eric Wade Mowery,CCC,Varsity ,2008,37744,2,2,3,2,3,3,3,3,-, Contempo  (Story)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Call to Victory (Swearingen)
36, 100-Concert Band, Woodville MS, TEA:, Woodville, Veronica Earnest,C,Varsity ,2008,38031,2,2,3,2,2,3,2,2,-, Newcastle March (Johnnie Vinson), Sakura  (Story), Soldiers' Processsion and Sword Dance  (Margolis)
