,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Barbers Hill HS, TEA:, Mont Belvieu, Evan Doyle,AAAA,Non-Varsity ,2013,83451,1,1,1,1,2,2,2,2,2, St. Petersburg March (Johnnie Vinson), Joy (Frank Ticheli), Contempo (Michael Story)
1, 100-Concert Band, Barbers Hill HS, TEA:, Mont Belvieu, Kevin Stone,AAAA,Varsity ,2013,85960,1,1,1,1,1,1,1,1,A, The Klaxon (Fillmore), Cradlesong  (Barton/ ), Concord  (Grundman/ )
2, 100-Concert Band, C. E. King HS, TEA:, Houston, Aaron Banda,AAAA,Non-Varsity ,2013,86080,2,2,3,2,2,3,3,3, ," March Zuma (O'Reilly, John)", Slane  (Anon. or Trad./Wagner), Legend of Knife River  (Bulla/ )
3, 100-Concert Band, C. E. King HS, TEA:, Houston, Michael Murdoch,AAAA,Varsity ,2013,84364,3,3,3,3,1,2,3,2, , Peacemaker March (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger/ ), Tancredi Overture  (Rossini/Falcone)
4, 100-Concert Band, Crosby High School, TEA:, Crosby, Jennifer Villarreal,AAAA,Non-Varsity ,2013,83768,1,1,1,1,2,1,2,2,2, March Zuma (John O'Reilly), Shepherd's Hey  (Roszell/ ), Distant Horizons  (Sweeney/ )
5, 100-Concert Band, Crosby High School, TEA:, Crosby, Kevin Knight,AAAA,Varsity ,2013,84223,1,1,1,1,2,2,1,2,1, The World is Waiting For the Sunrise (Seitz-Alford/Gore), Ave Maria  (Biebl/Cameron), Choreography  (Sheldon/ )
6, 100-Concert Band, Galena Park HS, TEA:, Houston, Jessica Meng / Clayton Jasper,AAAA,Varsity ,2013,85847,1,1,1,1,2,2,2,2,1, Marine City March (Masanori Nomura/ Gemba Fuita), Sheltering Sky (John Mackey)," Variations on ""America"" for Band (Charles Ives/William E. Rhoads)"
7, 100-Concert Band, Humble HS, TEA:, humble, Cory Roberts,AAAA,Non-Varsity ,2013,86176,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Big Four (King), As Twilight Falls  (Sheldon/ ), A Sailor's Odyssey  (Bobrowitz/ )
8, 100-Concert Band, Humble HS, TEA:, humble, Cory Roberts,AAAA,Varsity ,2013,86173,2,1,2,2,3,3,3,3, , Circus Days (King), English Country Settings  (La Plante/ ), Latin Folk Song Trilogy  (Himes/ )
9, 100-Concert Band, Kingwood Park HS, TEA:, Kingwood, John Nielsen / RobbieT Sitka,AAAA,Varsity ,2013,84261,1,1,1,1,1,1,1,1,B, Lincolnshire Posy (Grainger/Fennell), Ride  (Hazo/ ), The Gallant Seventh March (Sousa/Schissel)
10, 100-Concert Band, Kingwood Park HS, TEA:, Kingwood, Robbie Sitka,AAAA,Non-Varsity ,2013,84274,1,1,1,1,1,2,2,2,2, Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Sparks  (Balmages/ ), Mighty Mite (Ted Mesang/Sean O'Loughlin)
11, 100-Concert Band, New Caney HS, TEA:, New Caney, Brian Wimberly,AAAA,Non-Varsity ,2013,83731,3,3,2,3,3,4,3,3, , Coast Guards March (King/Swearingen), La Madre de los Gatos (Beck)," Moscow, 1941 (Balmages)"
12, 100-Concert Band, New Caney HS, TEA:, New Caney, Gary Aiken,AAAA,Varsity ,2013,83546,3,3,2,3,2,2,2,2, , IL Bersagliere (Boccalari), Rhosymedre  (Vaughan Williams/Beeler), In the Center Ring  (Sheldon/ )
13, 100-Concert Band, Pasadena Memorial HS, TEA:, Pasadena, Jason Harvey / Mark Waldon,AAAA,Varsity ,2013,83192,2,2,1,2,2,2,2,2, , The Black Horse Troop (Sousa/Fennell), O Magnum Mysterium  (Lauridsen/Reynolds), Festivo  (Gregson/ )
14, 100-Concert Band, Pasadena Memorial HS, TEA:, Pasadena, Mark Waldon / Jason Harvey,AAAA,Non-Varsity ,2013,83189,2,2,2,2,2,1,1,1,2, Almo March (Karl King/James Swearingen), In a French Garden  (Meyer/ ), Toccata  (Burns/ )
15, 100-Concert Band, Porter High School, TEA:, Porter, Brian Best / Chasse Duplantis,AAAA,Non-Varsity ,2013,81343,1,1,1,1,1,1,1,1,C," Simple Gifts, Four Shaker Songs (mvmts 1-4) (Ticheli/ )", Choreography  (Sheldon/ ), Circus Days (King/Schissel)
16, 100-Concert Band, Porter HS, TEA:, Porter, Chasse Duplantis / Brian Best,AAAA,Sub Non-Varsity ,2013,83146,3,3,2,3,4,4,4,4, , Big Sky Round-Up  (Sheldon/ ), Flight of Eagles  (Del Borgo/ ), Gold Medallion  (John Edmondson)
17, 100-Concert Band, Summer Creek High School, TEA:, Houston, Michael Holt / Rachael Sitka,AAAA,Varsity ,2013,84254,2,1,1,1,1,1,1,1,A, The Hounds of Spring  (Reed/ ), Shepherd's Hey  (Grainger/Rogers), Daughters of Texas (Sousa/ Fennell)
18, 100-Concert Band, Summer Creek High School, TEA:, Houston, Rachael Sitka / Michael Holt,AAAA,Non-Varsity ,2013,86338,2,1,1,1,2,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Westridge Overture  (Barnes/ ), In a French Garden  (Meyer/ )
