,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boling High School, TEA:, Boling, Alan Edge,AA,Varsity ,2008,36304,2,1,2,2,2,2,2,2,-, Monterey March (La Plante)," The Stars Asleep, The Break of Day  (Margolis)", Kenya Contrasts  (Himes)
1, 100-Concert Band, Brazos HS, TEA:, Wallis, Sean Williams,AA,Varsity ,2008,36651,1,1,2,1,2,2,2,2,1, Valley Forge March (Karl King), Cumberland Cross  (Strommen), Fire Dance  (Akey)
2, 100-Concert Band, Columbia High School, TEA:, West Columbia, Fred Meyer,AAA,Non-Varsity ,2008,36305,1,2,1,1,2,2,2,2,2, Crosswinds March (Sweringen), Japanese Festival (Hilliard), Pevensey Castle (Sheldon)
3, 100-Concert Band, Columbia High School, TEA:, West Columbia, Randy D. Marble,AAA,Varsity ,2008,35290,1,1,1,1,1,1,1,1,A, Brighton Beach (Concert March) (Latham), Deir in De  (Anon. or Trad./Barker), Variations on Scarborough Fair  (Custer)
4, 100-Concert Band, Danbury High School, TEA:, Danbury, Don Baldwin,AA,Varsity ,2008,35881,2,2,3,2,2,3,2,2,-, Knights of Dunvegan  (Meyer), Pevensey Castle  (Sheldon), An American March (Edmondson)
5, 100-Concert Band, East Bernard, TEA:, East Bernard, L. Chris Arrowood,AA,Varsity ,2008,35502,1,1,1,1,1,1,1,1,A, Melbourne March (Edmondson), Cajun Folk Songs  (Ticheli), On a Hymnsong of Philip Bliss  (Holsinger)
6, 100-Concert Band, Edna High School, TEA:, Edna, Bobby Mowles,AA,Varsity ,2008,36015,2,3,2,2,3,2,3,3,-, Valley Forge (King/Searingen), Knights of Dunvegan  (Meyer), Flight of Eagles  (Del Borgo)
7, 100-Concert Band, Ganado High School, TEA:, Ganado, Patrick Flaniken,AA,Varsity ,2008,36784,1,2,1,1,1,1,1,1,A, Under the Double Eagle (Wagner/Glover), West Highlands Sojourn  (Sheldon), Mosaic  (Paulus)
8, 100-Concert Band, Industrial High School, TEA:, , Stephen Henry,AA,Varsity ,2008,36610,1,1,1,1,1,1,1,1,A, March From Early America (Rhoads), As Summer Was Just Beginning  (Daehn)," Simple Gifts, Four Shaker Songs (Ticheli)"
9, 100-Concert Band, Needville High School, TEA:, Needville, David Stubbs,AAA,Varsity ,2008,35795,1,2,1,1,1,1,1,1,A, lWho's Who in Navy blue (Sousa), Wayfaring Stranger  (Rouse), Joy Revisited  (Ticheli)
10, 100-Concert Band, Needville High School, TEA:, Needville, Lance J. Finley,AAA,Non-Varsity ,2008,36615,1,1,2,1,2,2,2,2,2, The Pinnacle (Shaffer), River Valley Serenade  (Anon. or Trad./Wilson), Kenya Contrasts  (Himes)
11, 100-Concert Band, Rice CISD, TEA:, Altair, Houston Cummings,AA,Varsity ,2008,36330,2,3,1,2,2,2,2,2,-, Alamo (King/Swearingen), Contempo  (Story), Kenya Contrasts  (Himes)
12, 100-Concert Band, Stafford High School, TEA:, Stafford, Rod Rodriguez,AAA,Varsity ,2008,36365,1,1,1,1,1,2,1,1,A, Invercargill March (Glover), Prospect  (La Plante)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Sweeny High School, TEA:, Sweeny, Clay Pope,AAA,Varsity ,2008,36409,1,2,1,1,2,2,2,2,1, Henderson Field (K.L. King), Two British Folk Songs (Del Borgo), Prospect (Pierre La Plant)
14, 100-Concert Band, Van Vleck High School, TEA:, Van Vleck, Chris Townsend,AA,Varsity ,2008,35924,1,1,1,1,1,1,1,1,A, Military Escort (Harold Bennett/ Arr. By Larry Clark), A Joyful Journey  (Sheldon)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Wharton High School, TEA:, Wharton, Dorian Dawson,AAA,Varsity ,2008,36770,4,4,4,4,4,4,4,4,-, Valley Forge March (John Edmondson), Prospect  (La Plante), Kenya Contrasts  (Himes)
