,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crain Middle School, TEA:, Victoria, Ron Ledbetter,CCC,Varsity ,2005,11716,2,2,1,2,2,2,2,2, , Honor Roll March (Ken Harris), Australian Folk Fantasy (Williams), Knights of Dunvegan (Meyer)
1, 100-Concert Band, Ganado Junior High, TEA:, Ganado, William Douglas,C,Non-Varsity ,2005,12115,3,3,2,3,2,1,2,2, , Royal March (John Kinyon), Atlantis (McGinty), Voodoo Dance (del Borgo)
2, 100-Concert Band, Ganado Junior High, TEA:, Ganado, William Douglas,C,Varsity ,2005,12114,1,2,2,2,2,1,1,1,RM2, Gettysburg (Eric Osterling), Canadian Sketches (Curnow), Soldiers' Procession and Sword Dance (Margolis)
3, 100-Concert Band, Goliad Middle School, TEA:, Goliad, Jen Opiela,C,Non-Varsity C,2005,12085,3,3,3,3,2,2,2,2, , Valley Forge March (Edmondson), Korean Folk Rhapsody (Curnow), Soldiers' Procession and Sword Dance (Margolis)
4, 100-Concert Band, Goliad Middle School, TEA:, Goliad, Jen Opiela,C,Varsity ,2005,12080,3,2,2,2,1,2,1,1,RM2, Royal March (Kinyon), Theme and Variations (Broege), Capriol Suite (play two mvts) (Warlock/Longfield)
5, 100-Concert Band, Howell Middle School, TEA:, Victoria, Paula Smolik,CCC,Non-Varsity A,2005,11653,1,2,1,1,1,1,1,1,RMD, Liberty March (John Edmondson), Atlantis (Anne McGinty), Fire Dance (Douglas Akey)
6, 100-Concert Band, Howell Middle School, TEA:, Victoria, Stacy Hudson,CCC,Varsity ,2005,11658,1,1,1,1,1,1,1,1,RMC, Monterey March (La Plante), Three on the Isle mvt. 1 & 2 (Stuart), Quintology (Meyer)
7, 100-Concert Band, Industrial Junior High, TEA:, Lolita, Wayne McBee,C,Varsity ,2005,11446,1,1,1,1,1,1,1,1,RMC, The Streets Of Madrid (Moss), Kenya Contrasts (Himes), Pinnacle (Grice)
8, 100-Concert Band, Moreno Junior High, TEA:, Beeville, Lupe Galvan,CC,Varsity ,2005,11756,2,1,1,1,2,2,2,2,RM2, Los Brazos Del Sol (Chuck Knowlton), Connemara Sketches (Osborne), The Battle of Jericho (Spinney)
9, 100-Concert Band, Patti Welder Middle School, TEA:," Victoria,", Deborah Colley,CCC,Varsity ,2005,12086,1,1,1,1,1,1,1,1,RMC, New Alliance (Hosay), Australian Folk Fantasy (Williams), Barbarossa (Himes)
10, 100-Concert Band, Pumphrey JHS, TEA:, Edna, Bobby Mowles,C,Varsity ,2005,11541,3,2,2,2,2,1,2,2, ," Summit March (Bennett, Harold/arr. Larry Clark)", Spring Song (Nowak), The Piper and The Captain (play two contrasting mvts) (Osborne)
11, 100-Concert Band, Travis Middle School, TEA:, Port Lavaca, Doug Hamelwright,CC,Varsity ,2005,11518,1,1,1,1,1,1,1,1,RMC, Plains West (William Owens), Campbell River Sketches (Mark Williams), Rhythm Machine (Timothy Broege)
12, 100-Concert Band, Yoakum ISD, TEA:, Yoakum, Kevin Amstead,C,Varsity ,2005,11751,2,2,2,2,2,1,1,1,RM2, March of the Minutemen (John Edmondson), Modal Song and Dance (Del Borgo), Atlantis (McGinty)
13, 100-Concert Band, Yorktown JH, TEA:, Yorktown, Richard Garcia,C,Varsity ,2005,12240,4,4,4,4,3,3,4,3, , Young America March (Kinyon), Theme and Variations (Broege), Nottingham Castle (Daehn)
