,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2010,54344,2,2,3,2,2,2,2,2, , New Forest March (Johnnie Vinson), Spring Song (Nowak), Blue Ridge Rhapsody  (Kinyon)
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2010,56087,1,1,1,1,2,2,2,2, , Infinity (Concert March) (Curnow), Greenwillow Portrait  (Williams), Cascadia Celebration  (Hodges)
2, 100-Concert Band, Dwight M.S., TEA:, san antonio, Mark Pierce / James Morales,CC,Varsity ,2010,53104,2,1,1,1,1,2,1,1, , Newcastle March (Jonnie Vinson), A Hymn for Band  (Stuart), American Riversongs  (La Plante)
3, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2010,56279,4,5,4,4,4,4,4,4, , Courtland County Festival (William Owens), Pavane (Ravel/Smith), El Capitan (Sousa/Smith/Story)
4, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2010,53635,2,2,2,2,3,3,4,3, , Fire Dance  (Akey), A Childhood Hymn  (Holsinger), ZUMA march (O'reilly)
5, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado / Gloria Rodriguez,CC,Varsity ,2010,55916,2,1,1,1,2,2,2,2, , March of Freedom (John Edmondson), Our Kingsland Spring  (Hazo), The Band in the Square on the Fourth of July  (LaPlante)
6, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton, Amanda Salter,C,Varsity ,2010,51830,3,2,2,2,1,1,1,1, , March of the Netherlands (Ployhar), Air for Band  (Erickson), Russian Sailor's Dance  (Gliere/Williams)
7, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2010,55665,1,1,2,1,1,2,2,2, , March of the Czar's Brigade (Brian Harris), Pavane  (Ravel/Smith), Crest of Nobility  (Sheldon)
8, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Alfred Flores / Juan Carlos Ruiz,CC,Varsity ,2010,54277,3,2,2,2,3,3,3,3, , Two English Dances  (Anon. or Trad./O'Reilly), Joy  (Ticheli), Military March (Beethoven)
9, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Carina Cisneros / John Solorzano,CC,Non-Varsity ,2010,55411,1,2,1,1,2,1,2,2, , On Navy Pier (Moss), Court Festival (Pearson), Dance Celebration (Smith)
10, 100-Concert Band, Leal Middle School, TEA:, San Antonio, juan solorzano / Carina Cisneros,CC,Varsity ,2010,55269,2,2,3,2,2,1,1,1, , The Pride of the Lions (William Owens), Joy  (Ticheli), Crusade (Vince Gassi)
11, 100-Concert Band, Poteet, TEA:, Poteet, W. Roger Munoz,C,Varsity ,2010,55062,2,3,3,3,2,3,2,2, , Spirit of New Orleans (Paul Murtha), Brother James' Air  (Wagner), Crusade  (Vince Gassi)
12, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2010,54122,1,1,1,1,1,2,2,2, , Laredo (Concert March) (Higgins)," Jeannette, Isabella  (Ryden)", Blue Mountain Saga  (Bulla)
13, 100-Concert Band, Truman Middle School, TEA:, San Antonio, Gloria Gonzalez,Varsity ,2010,56241,1,1,1,1,1,1,1,1, , Two English Dances  (Anon. or Trad./O'Reilly), Australian Folk Fantasy  (Williams), Big Circus March (Foster),
14, 100-Concert Band, Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Varsity ,2010,56085,2,1,1,1,1,2,1,1, , Colonel Bogey (Osterling), Courtlandt County Festival  (Owens), Prospect  (La Plante)
