,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Charlotte HS, TEA:, Charlotte, Anthony L Castillo / Mr. Manuel Romo,AA,Var-Composite ,2019,141299,1,1,1,1,1,1,1,1,A, Barnum Woods March  (Strommen ), Alpine Meadow  (Hodges), Mythos  (Bernotas)
1, 100-Concert Band, D'Hanis HS, TEA:, D'Hanis, Chris Castro,A,Var-Composite ,2019,143223,1,1,1,1,2,2,3,2,1, Sea Song Trilogy (McGinty), Nottingham Castle (Larry Daehn), The Thunderer (Sousa/Shaffer)
2, 100-Concert Band, Devine High School, TEA:, Devine, Jeff Miller,AAAA,Varsity ,2019,141554,1,1,1,1,1,1,1,1,A, Miss Liberty (King/Swearingen), Lullabye  (Standridge), Tudor Sketches (play all) (Owens)
3, 100-Concert Band, Dilley High School, TEA:, Dilley, Terri Robertson / Jordan Vaught,AAA,Var-Composite ,2019,142556,2,2,2,2,2,1,1,1,1, Voodoo Dance  (Del Borgo), Our Kingsland Spring  (Hazo), Lone Eagle March (Edmondson)
4, 100-Concert Band, Hondo High School, TEA:, Hondo, Clint Marchese / Joshua Chessher,AAAA,Non-Varsity ,2019,142992,1,1,1,1,1,1,1,1,C, Activity March (Harold Bennett / Larry Clark), As Twilight Falls  (Sheldon), Fortis  (Gazlay)
5, 100-Concert Band, Hondo High School, TEA:, Hondo, Leon Steward,AAAA,Varsity ,2019,142876,1,1,1,1,1,1,1,1,A,  The Battle of Adobe Walls (Steward), Rippling Watercolors  (Balamages), Songs of Heritage (Williams)
6, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Juan Ramirez / Sarah Rost and David Torch,AAA,Non-Varsity ,2019,144476,1,2,2,2,2,2,2,2, , Medieval Legend  (Story), Colliding Visions  (Balmages), Swashbucklers March  (Mark Williams )
7, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, David Torch,AAA,Varsity ,2019,140142,1,1,1,1,1,1,1,1,A, In the Center Ring  (Sheldon), Imaginarium  (Standridge), El Arco De Los Cabos (Ed Huckeby)
8, 100-Concert Band, LYTLE HS, TEA:, Lytle," MARK FENDER / MJ Robles, Jason Keown",AAA,Varsity ,2019,141468,1,1,1,1,1,1,1,1,A, Coast Guards (K. King/J. Swearingen), Quintology  (Meyer), Flight of Eagles  (Del Borgo)
9, 100-Concert Band, Natalia High School, TEA:, Natalia, Sergio Mendez / Vanessa Delgado,AAA,Var-Composite ,2019,142482,1,2,2,2,1,1,1,1,1, Conquista (David Shaffer), Ave Verum Corpus  (Mozart/Williams), Steel  (Standridge)
10, 100-Concert Band, Pearsall High School, TEA:, Devine," Bert Sanchez / Bernie Alejandro, Armando Perez, Kenisha Pedroza",AAAA,Varsity ,2019,142269,1,1,1,1,1,1,1,1,A, Genora (Santiago Lope), Sheltering Sky  (Mackey), Choreography  (Sheldon)
11, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Bernie Alejandro / Humberto Sanchez, Armando Perez, Kenisha Pedroza",AAAA,Non-Varsity ,2019,142275,1,1,1,1,1,1,1,1,C, Pinnacle of Distinction (Larry Clark), A Sailor's Odyssey  (Bobrowitz), Sketches of Canada (play all) (Story)
12, 100-Concert Band, Pleasanton High School, TEA:, PLEASANTON, Eduardo Solis,AAAA,Varsity ,2019,140569,1,1,1,1,1,1,1,1,B, Peacemaker (Karl King), The Seal Lullaby  (Whitacre), Puszta (play two mvts) (Van der Roost)
13, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton, Sarah Yarnell,AAAA,Non-Varsity ,2019,140908,1,1,1,1,1,1,1,1,C, Nobles of the Mystic Shrine (Sousa/Bullock), The Steppes of Russia  (Del Borgo), Blue Ridge Reel  (Balmages)
14, 100-Concert Band, Poteet High School, TEA:, Poteet, Jose Rodriguez,AAAA,Varsity ,2019,141730,2,3,2,2,3,3,3,3, , Liberty Fleet (James Swearinger), Shenandoah (Frank Ticheli), Chisholm Trail (Carl Strommen)
15, 100-Concert Band, Rocksprings High School, TEA:, Rocksprings, Tim Smith,A,Var-Composite ,2019,142315,3,2,3,3,3,3,2,3, , Wolverine Trail (March) (Putnam), Mystery Ride  (White), Corps of Discovery  (Owens)
16, 100-Concert Band, Stacey JR/HS, TEA:, San Antonio, Kathleen Brock,AA,Var-Composite ,2019,142667,1,1,1,1,1,1,1,1,B, Grand Galop Comique (Orcino), The Tears of Arizona  (Balmages), Bazaar  (Standridge)
