,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City MS, TEA:, ARcher City, Karen Brunker / Priscilla Gibson,C,Varsity ,2010,52843,2,2,1,2,1,2,3,2, , Gallant March (Sweeney), Dance Celebration  (Smith), Ming Court  (Pitter)
1, 100-Concert Band, Barwise Middle School, TEA:, Wichita Falls, Lindsay Harris,CC,Varsity ,2010,57231,2,2,1,2,2,2,2,2, , Serengeti Dreams  (Smith), Quintology  (Meyer), Liberty March (Edmondson)
2, 100-Concert Band, Bowie Middle School, TEA:, Bowie, Andrew Barr,C,Varsity ,2010,58631,1,1,1,1,2,1,1,1,C, Lexington March (Edmondson), Sakura  (Story), Atlantis  (McGinty)
3, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett," Charlie Bradberry / Robin Weatherman, Dallas Bayless",CC,Varsity ,2010,56860,1,1,1,1,1,1,1,1,C, Excelsior March (William Owens), Cumberland Cross  (Strommen), On a Hymnsong of Philip Bliss  (Holsinger)
4, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett, Robin Weatherman,CC,Non-Varsity ,2010,58585,1,1,1,1,1,1,1,1,D, The Lone Eagle March (Edmondson), Phantom Ship  (Del Borgo ), Serengeti Dreams (Smith)
5, 100-Concert Band, Graham Middle School, TEA:, Graham," Hugh Grubbs / Dax Freeman, Lucky Ingram",CC,Varsity ,2010,51778,1,1,1,1,2,2,2,2,2, March from Symphony No. 2 (Tchaikovsky/arr. Longfield ), Joy  (Ticheli), Voodoo Dance  (del Borgo)
6, 100-Concert Band, Henrietta MS, TEA:, Henrietta, Kevin Gilpatrick / Kenneth Gilbreath,C,Varsity ,2010,58835,2,2,2,2,2,2,2,2, , Forward March (Paul Murtha), Crusade  (Gassi), Fire Dance  (Akey)
7, 100-Concert Band, Holliday MS, TEA:, Holliday, Byron Alsup,C,Varsity ,2010,58229,1,1,1,1,1,2,2,2,2, Tall Cedars (Osterling), Cahokia  (Spears), Pinnacle  (Grice)
8, 100-Concert Band, Kirby MS, TEA:, Wichita Falls, Shirley Johnston,CC,Varsity ,2010,57743,2,2,3,2,3,3,4,3, , Modal Song and Dance  (Del Borgo), Winchester March (Edmondson)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, McNiel MS, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2010,53668,2,1,1,1,2,2,2,2,2, Penguins on Parade (Bob Lowden), Portsmouth Reflections  (Oare), Crusade  (Gassi)
10, 100-Concert Band, McNiel MS, TEA:, Wichita Falls, Terry Seigler,CC,Non-Varsity ,2010,53667,2,2,2,2,1,2,1,1,2, Atlantis  (McGinty), Dance Celebration  (Smith), Monticello March (Rhodes)
11, 100-Concert Band, Mineral Wells Middle School, TEA:, Mineral Wells, Marilyn Burgess,CC,Varsity ,2010,57189,1,1,1,1,2,2,2,2,2, Valley Forge March (Edmondson), Voodoo Dance  (del Borgo), Canterbury Coronation  (Curnow)
12, 100-Concert Band, Munday Middle School, TEA:, Munday, Todd Wilson,C,Varsity ,2010,57274,3,4,5,4,DQ,DQ,DQ,DQ, , Wildwind Overture  (Kinyon), Starship  (O'Reilly), Lexington March (Edmonson)
13, 100-Concert Band, Seymour Middle School, TEA:, Seymour, Jerry Russell,C,Varsity ,2010,59283,2,3,3,3,3,3,3,3, , Fort Canterbury March (Holsinger), Kenya Contrasts  (Himes), Modal Song and Dance (Del Borgo)
14, 100-Concert Band, Vernon Middle School, TEA:, Vernon," Dianne Koch / Aaron Burr, Teresa Archambo, Nathan Ascano",CC,Varsity ,2010,55541,1,2,1,1,1,1,1,1,C, Joy  (Ticheli), Pioneer Songs  (Daehn), Home of the Brave (David Shaffer)
15, 100-Concert Band, W.F.George Middle School, TEA:, Iowa Park," Elizabeth Wetherbee / Ed Hefti, Greg Miller",CC,Varsity ,2010,57709,1,1,1,1,1,1,1,1,C, Ming Court  (Pitter), Portrait of a Clown  (Ticheli), Kitty Hawk March (Edmondson)
16, 100-Concert Band, Zundelowitz MS, TEA:, Wichita Falls, Mark Cartwright,CC,Varsity ,2010,58630,1,1,1,1,2,1,2,2,2, Men of Sherwood (Williams), Canterbury Coronation  (Curnow), Fire Dance  (Akey)
