,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brownfield High School, TEA:, Brownfield, Michael Munoz,AAA,Varsity ,2006,26263,1,1,1,1,1,1,1,1,RMA, Nibelungen March (Sonntag/Villinger), As Summer Was Just Beginning (Daehn), Harvesting The Fields of Russia (Lucas)
1, 100-Concert Band, Estacado High School, TEA:, Lubbock, Jason Levin,AAAA,Non-Varsity ,2006,26446,3,4,3,3,3,3,3,3, , Two Irish Sketches (play movement 2 only) (Black), Knights of Dunvegan (Meyer), United Nations (King/Swearingen)
2, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Tom SoRelle,AAAA,Non-Varsity ,2006,24642,2,1,1,1,1,1,1,1,RMC, March Onward (Luthold), Chant and Jubilo (McBeth), In The Shining Of The Stars (Sheldon)
3, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Tom SoRelle,AAAA,Varsity ,2006,24636,1,1,1,1,1,1,1,1,RMA, Easter Monday on the White House Lawn (Sousa/Rogers)," English Dances, Set II (Arnold/Herbert)", La Procession du Rocio (Turina/Reed)
4, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Josh Boyd,AAA,Varsity ,2006,24956,2,3,2,2,3,2,3,3, , Spania (Shaffer), In the Bleak Midwinter (Holst/Smith), Fortress (Ticheli)
5, 100-Concert Band, Levelland High School, TEA:, Levelland, Jerry Hernandez,AAA,Varsity ,2006,25281,1,2,2,2,2,1,1,1,RM1, Transit of Venus March (Sousa/Gore), The Fire of Eternal Glory (Shostakovich/Rhea), Havendance (Holsinger)
6, 100-Concert Band, Levelland High School, TEA:, Levelland, John Rogers,AAA,Non-Varsity ,2006,25369,3,4,3,3,3,3,2,3, , Make Way for Melody March (Leon V. Metcalf), Liturgical Fanfare (Smith), Cascadia Celebration (Hodges)
7, 100-Concert Band, Littlefield High School, TEA:," Littlefield,", Bonnie F. Anderson,AAA,Varsity ,2006,23556,1,1,1,1,1,1,2,1,RMA, The Klaxon March (Henry Fillmore), Chanteys (Sheldon), Dona Nobis Pacem (Sudduth)
8, 100-Concert Band, Lubbock Cooper H.S., TEA:, Lubbock, John Mayo,AAA,Varsity ,2006,23686,2,1,1,1,1,1,1,1,RMB, Domingo Ortega (Ledesma and Oropesa/Wiley), Heatherwood Portrait (Barnes), Pablo! (Meyer)
9, 100-Concert Band, Lubbock-Cooper High School, TEA:, Lubbock, Johnathan Smith,AAA,Non-Varsity ,2006,23687,3,3,3,3,2,2,2,2, , Noble Spirit March (Milford), Knights of Dunvegan (Meyer), Legend of Knife River (Bulla)
10, 100-Concert Band, Muleshoe High School, TEA:, Muleshoe, Brad Walker,AAA,Varsity ,2006,21205,1,2,2,2,2,2,2,2, , Da Me La Bibbia (Brad Walker), Poem (Fibich/Spinney), Kaddish (McBeth)
11, 100-Concert Band, Plainview High School, TEA:, Plainview, Barry Hurt,AAAA,Varsity ,2006,23365,1,1,1,1,1,1,1,1,RMA, For the New Day Arisen (Barton), Rhosymedre (Vaughan Williams/Beeler), Pablo! (Meyer)
12, 100-Concert Band, Plainview High School, TEA:, Plainview, Cliff Franklin,AAAA,Non-Varsity ,2006,26262,2,1,2,2,1,1,1,1,RM2, Invercargill (Lithgow/Glover), Old Scottish Melody (Wiley), A Longford Legend (Sheldon)
13, 100-Concert Band, Plainview High School, TEA:, Plainview, Cliff Franklin,AAAA,Non-Varsity ,2006,23372, , , , , , , , , , IInvercargill (Lithgrow/Glover), Old Scottish Melody (Wiley), A Longford Legend (Sheldon)
14, 100-Concert Band, Plainview High School, TEA:, Plainview, Justin Ogden,AAAA,Sub Non-Varsity ,2006,23383,2,2,1,2,3,3,2,3, , Winchester March (Edmondson), Medieval Legend (Story), Kenya Contrasts (Himes)
15, 100-Concert Band, Plainview High School, TEA:, Plainview, Kevin Riley,AAAA,Sub Non-Varsity ,2006,23378,2,3,2,2,2,2,2,2, , Allied Honor (King/Swearington), Connemara Sketches (Osborne), Declaration Overture (Smith)
16, 100-Concert Band, Seminole, TEA:, Seminole, Jason Noyes,AAA,Non-Varsity A,2006,23598,2,2,3,2,1,1,1,1,RM2, Gallant Marines (Karl King/James Swearingen), Slane (Wagner (arr)), The Gathering of the Yeomen (Smith)
17, 100-Concert Band, Seminole, TEA:, Seminole," Ray Portillo, Jr.",AAA,Varsity ,2006,23582,2,2,1,2,1,1,1,1,RM1, The Pride of the Wolverines March (John Philip Sousa/Frederick Fennell), An American Elegy (Ticheli), A Longford Legend (play two mvts) (Sheldon)
18, 100-Concert Band, Snyder High School, TEA:, Snyder, Donnie Reston,AAA,Varsity ,2006,23672,1,1,1,1,1,1,1,1,RMA," March ""Onward"" (Luthold, arr. Whear)", On a Hymnsong of Philip Bliss (Holsinger), West Highlands Sojourn (Sheldon)
