,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Derek Phillips,CC,Varsity ,2016,111447,1,1,1,1,2,2,2,2,2, Adrenaline Engines  (Standridge/ ), Colliding Visions  (Balmages/ ), Winchester March (John Edmondson)
1, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen,CC,Varsity ,2016,111852,2,2,1,2,2,1,1,1,2, O Mio Babbino Caro  (Puccini/Vinson), Abracadabra  (Ticheli/ ), Marche Diabolique (Balmages)
2, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Ross Patterson / Ali Duck,CCC,Varsity ,2016,112749,1,2,1,1,1,1,1,1,C, Prestissimo (King/Swearingen), Glaciers  (Director), Fantasy on a Fiddle Tune  (LaPlante)
3, 100-Concert Band, Carpenter M.S, TEA:, Plano, Katie Zeier,CC,Varsity ,2016,111548,1,1,1,1,2,1,2,2,2, Foiled Again! (Wild), Japanese Pictures  (Mixon/ ), A Longford Legend (play two mvts) (Sheldon/ )
4, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Gary Williams,CCC,Varsity ,2016,112736,1,1,1,1,1,1,1,1,C, Black Horse Troop (Sousa/Fennell), Benediction  (Stevens), In the Center Ring  (Sheldon/ )
5, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Adam Powell / Misty Smith,CCC,Varsity ,2016,112502,1,1,1,1,1,1,1,1,C, Invercargill March (Lithgow/Balent), Linden Lea  (Vaughan Williams/Stout), J. S. Jig  (Karrick/ )
6, 100-Concert Band, Curtis Middle School, TEA:, Allen, Linda Orrantia,CCC,Varsity ,2016,111252,2,2,2,2,1,1,2,1,2, Mister Joe (Larry Clark), Portsmouth Reflections (Michael Oare), Mosaic (Stephen Paulus)
7, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Tiffany Lisko,CCC,Varsity ,2016,112213,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages), La Bonne Aventure (The Good Adventure)  (La Plante/ ), Choreography  (Sheldon/ )
8, 100-Concert Band, Ereckson Middle School, TEA:, Allen," DJ Vaccarezza / Charles Pennington, Robert Ferguson, Clay Singletary, John Peterson",CCC,Varsity ,2016,112734,2,2,2,2,1,2,2,2, , The Orange Bowl (Fillmore/Foster), Blue and Green Music  (Hazo/ ), Choreography  (Sheldon/ )
9, 100-Concert Band, Evans Middle School, TEA:, McKinney, Brittney Williams,CCC,Varsity ,2016,111772,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/Beck), Highland Celebration  (Silva/ ), Variations on Scarborough Fair  (Custer/ )
10, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Kara Kazyaka / Kara Kazyaka,CCC,Varsity ,2016,112750,1,1,1,1,1,1,1,1,C, Colliding Visions  (Balmages), Shepherd's Hey  (Grainger), Sound Off (Sousa)
11, 100-Concert Band, Ford Middle School, TEA:, Allen, Brennan Killingsworth,CCC,Varsity ,2016,111889,2,2,2,2,2,2,2,2, , Spania (Shaffer)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Songs Of The Whalemen  (Del Borgo)
12, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Rebecca Cronk,CCC,Varsity ,2016,111646,2,2,2,2,3,2,3,3, , Celebration Concert March (Phil Stonebarger), Joy  (Ticheli/ ), Sparks  (Balmages/ )
13, 100-Concert Band, Haggard Middle School, TEA:, Plano, David Fortenberry,CC,Varsity ,2016,111281,1,1,1,1,1,1,1,1,C, Old Ironsides (Sousa/Lovrien), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)," O Waly, Waly (Rhapsody for Band)  (Bocook/ )"
14, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Brad Gearhart / Charlotte Breedlove,CC,Varsity ,2016,111664,1,1,1,1,2,2,2,2,2, Coast Guards March (King/Swearingen), Japanese Pictures  (Mixon/ ), Joy Revisited  (Ticheli/ )
15, 100-Concert Band, McMillan Junior High, TEA:, Wylie, Lisa Fitts / Pete Jodal,CCC,Varsity ,2016,111210,1,1,1,1,1,1,2,1,C, The Brandenburg Gate (Johnnie Vinson), O Mio Babbino Caro (Puccini/Vinson), Mountain Dance (Ed Kiefer)
16, 100-Concert Band, Murphy Middle School, TEA:, Murphy, Nick Seibert,CCC,Varsity ,2016,111936,1,2,1,1,2,1,2,2,2, Rough Riders (Karl K. King), Abracadabra (Frank Ticheli), A Longford Legend (Robert Sheldon)
17, 100-Concert Band, Otto Middle School, TEA:, Plano, Abby Villarreal,CCC,Varsity ,2016,111388,1,2,2,2,1,1,1,1,2, The Beau Ideal (Sousa/Gore), Lullabye  (Standridge/ ), Choreography  (Sheldon/ )
18, 100-Concert Band, Piner Middle School, TEA:, Sherman, Annette Mitchell,CCC,Varsity ,2016,111591,2,2,2,2,1,1,1,1,2, La Banda Nascente (Sbraccia/ arr Fennell), In a French Garden  (Meyer/ ), Catch The Wind  (Hannickel/ )
19, 100-Concert Band, Renner Middle School, TEA:, Plano, Lauren McKellar / Chris Clark,CCC,Varsity ,2016,111875,1,1,1,1,2,1,2,2,2, Prestissmo March (King/Swearingen), Variations on Scarborough Fair  (Custer/ ), Joy Revisited  (Ticheli/ )
20, 100-Concert Band, Reynolds Middle School, TEA:, Prosper," Laura Bell / Adam Davis, Robin Winter, Joshua Ferman",CCC,Varsity ,2016,114140,1,1,1,1,1,1,1,1,C, Winter on Emerald Bay  (Silva/ ), Fantasy on a Japanese Folk Song  (Hazo/ ), March of the Trolls (Grieg/Beck)
21, 100-Concert Band, Rice Middle School, TEA:, Plano, Jason Tucker / David Lipe/Amber Moore,CCC,Varsity ,2016,111459,1,1,1,1,1,1,1,1,C, Kieffer's Special (Kieffer/Rhea), Sheltering Sky  (Mackey/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
22, 100-Concert Band, Robinson MS, TEA:, Plano, Kimberly Hernandez,CCC,Varsity ,2016,111718,1,1,1,1,1,1,1,1,C, Don Pedro (Nijs), Amazing Grace  (Ticheli/ ), Shadow Rituals  (Markowski/ )
23, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Bob Straka,CC,Varsity ,2016,111615,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/ Beck), American Riversongs  (La Plante/ ), I'm Seventeen Come Sunday  (Grainger/Daehn)
24, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Paul Stephens,CC,Varsity ,2016,113144,1,1,1,1,2,1,1,1,C, March of the Majestics (Robert Sheldon), Wind Storm  (O'Reilly/ ), New Horizons  (Corrigan/ )
25, 100-Concert Band, Scott Middle School, TEA:, Denison, JACKIE DEEN,CCC,Varsity ,2016,111108,1,2,2,2,3,2,2,2, , Darklands March (Standridge), As Twilight Falls  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
26, 100-Concert Band, Willow Springs Middle School, TEA:, Lucas," Diana Williams / Lindsay Abbott, Nathan Lewis, Paul Heuer, Elizabeth Rogers",CCC,Varsity ,2016,112253,1,1,1,1,2,2,2,2,2, Amparito Roca (Texidor/arr. Fagan), Simple Gifts - Mvt 1 (Ticheli), Steel (Standridge)
27, 100-Concert Band, Wilson Middle School, TEA:, Plano, Robin Owens,CC,Varsity ,2016,111399,1,1,1,1,2,1,1,1,C, March to the Big Top (Mark Williams), Japanese Pictures  (Mixon/ )," Sons of Liberty, Songs of the American Revolution  (Neeck/ )"
