,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blanco Middle School, TEA:, Blanco, Jimmie Jones,C,Varsity ,2008,39752,3,2,2,2,3,3,3,3, , March Of The Royal Guard (Ployhar), Two Classic Miniatures  (Anon. or Trad./Williams), Modal Song and Dance  (Del Borgo)
1, 100-Concert Band, Caldwell Middle School, TEA:, Caldwell, Todd Phillips,CC,Varsity ,2008,38460,2,3,2,2,2,2,3,2, , Jaguar March (Eric Osterling), The Schumann Suite  (Schumann/Bulla), Theme and Variations  (Broege)
2, 100-Concert Band, Florence Middle School, TEA:, Florence, Bradley Bolick;Sean Smith,C,Varsity ,2008,36978,2,2,2,2,4,4,3,4, , Colonial March Based On Chester By William Billings (Kinyon), Atlantis  (McGinty), Dance Celebration  (Smith)
3, 100-Concert Band, Giddings Middle School, TEA:, Giddings, Brian Stewart,CC,Varsity ,2008,39933,1,1,1,1,1,1,1,1,C, The Pride Of The Lions (Owens), Kenya Contrasts  (Himes)," Moscow, 1941  (Balmages)"
4, 100-Concert Band, Hallettsville Junior High, TEA:, Hallettsville, Colin Chichurka,C,Varsity ,2008,36950,3,2,2,2,3,3,3,3, , Fire Dance  (Akey), Dance Celebration  (Smith), Infinity Concert March (Curnow)
5, 100-Concert Band, Hutto Middle School, TEA:, Hutto, Jo Ann Champion,CC,Varsity ,2008,38416,1,1,1,1,1,2,1,1,C, Newcastle March (Vinson), Portrait of a Clown  (Ticheli), Pinnacle  (Grice)
6, 100-Concert Band, Jarrell Middle School, TEA:, Jarrell, Robert Butler,C,Varsity ,2008,35461,1,2,1,1,1,2,1,1,C, On Line March (John O'Reilly), Ming Court  (Pitter), Courtlandt County Festival  (Owens)
7, 100-Concert Band, La Grange Middle School, TEA:, La Grange, David M. DeLuca,CC,Varsity ,2008,40646,1,2,2,2,2,2,1,2, , The Thunderer (Sousa/Story), Crusade  (Gassi), Australian Folk Fantasy  (Williams)
8, 100-Concert Band, Lago Vista Middle School, TEA:, Lago Vista, Richard Waller,C,Varsity ,2008,42477,2,2,1,2,3,3,2,3, , Matrix March (Huckaby), American Folk Tune Adventure  (Gorham), Pinnacle  (Grice)
9, 100-Concert Band, Lexington Middle School, TEA:, Lexington, Darryl Schwierjohn,C,Varsity ,2008,40962,2,2,2,2,2,2,2,2, , On-Line March (John O'Reilly), Storm Mountain Jubilee  (Carl Strommen), Dance Celebration  (Robert W. Smith)
10, 100-Concert Band, Liberty Hill Junior High School, TEA:, Liberty Hill, Karen Dyre and John Perrin,CC,Varsity ,2008,41453,1,1,1,1,1,1,1,1,C, Flying Tigers (Shaffer), Cedar Canyon Round Up  (Williams)," Moscow, 1941  (Balmages)"
11, 100-Concert Band, Rockdale Jr. High School, TEA:, Rockdale, Duane Spencer,CC,Varsity ,2008,40391,2,1,1,1,1,1,2,1,C, St. Petersburg March (Johnnie Vinson), Cascadia Celebration  (Hodges), Westridge Overture  (Barnes)
12, 100-Concert Band, Smithville High School (18), TEA:, Smithville, Carrie Gonzalez,AAA,Varsity ,2008,37952,1,1,1,1,1,1,1,1,C, Newcastle March (Vinson), Serengeti Dreams  (Smith), Songs Of The Whalemen  (Del Borgo)
13, 100-Concert Band, Somerville Middle School, TEA:, Somerville, Carl Idlebird,C,Varsity ,2008,40222,2,2,2,2,3,4,3,3, , Lexington March (John Edmondson), American Folk Tune Adventure  (Gorham), Pinnacle  (Grice)
14, 100-Concert Band, Taylor Middle School, TEA:, Taylor, Kendall Prinz,CC,Varsity ,2008,37391,1,1,1,1,1,1,1,1,C," Champions of Freedom March (Harris, Ken)"," Kenya Contrasts (Himes, William)"," Joy (Ticheli, Frank)"
15, 100-Concert Band, Wimberley Junior High, TEA:, Wimberley, Jared Clarkson,CC,Varsity ,2008,42321,2,3,2,2,2,2,2,2, , Gathering In The Glen  (Sweeney), Kenya Contrasts  (Himes), The 'X' Brigade (Longfield)
