,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atkins Middle School, TEA: 152901061, Lubbock, Jennifer Cooper / Kelli Stevens,CC,Non-Varsity ,2022,172089,3,2,3,3,2,2,1,2, , Annunciation (Story), Infinity (Curnow), Qin Shi's Stone Army (Arcari)
1, 100-Concert Band, Cavazos Middle School, TEA: 152901062," Lubbock,", Rhonda Morgan,CC,Non-Varsity ,2022,171560,3,4,3,3,2,2,2,2, , ONWARD (CONCERT MARCH) (Lloyd Conley), LITTLE BRAZIL SUITE (Andrew Balent), ZIG ZAG (Sean O'Loughlin)
2, 100-Concert Band, Commander William C. McCool Academy, TEA: 152-901-070, Lubbock, Elgin Gregg,C,Non-Varsity ,2022,171393,3,2,2,2,2,2,2,2, , Plaza de Toros (20709)  (Story), Mystery Ride (18192)  (White), Battle Creek March (Williams)
3, 100-Concert Band, Coronado Middle School, TEA: 095905043, Plainview, Mark Franklin / Alta Striggles-Lee,CC,Non-Varsity ,2022,167996,2,1,1,1,1,1,1,1,D, American Spirit March (Higgins), Acropolis (24113)  (Putnam), Zig Zag (22324)  (OLoughlin)
4, 100-Concert Band, Dunbar Middle School, TEA: 063, Lubbock, John Flemons / David Anderson,CC,Non-Varsity ,2022,171403,4,4,4,4,2,2,2,2, , Infinity Concert March (James Curnow), Dance Celebration (647)  (Smith), Vulcans Forge (24127)  (Roszell)
5, 100-Concert Band, Estacado Middle School, TEA: 095905044, Plainview, Justin Ogden / Jerry Hernandez,CC,Non-Varsity ,2022,169547,1,1,1,1,1,1,1,1,D," ""Synergy"" March (William Owens)", Lions Gate (22318)  (Sheldon), Danza de Espana (19602)  (Chambers)
6, 100-Concert Band, Evans Middle School, TEA: 152-901-064, Lubbock, Rose Trapp,CC,Non-Varsity ,2022,168915,1,1,1,1,1,1,1,1,D, Infinity Concert March (James Curnow), Strength and Honor (24126) (OLoughlin), Plaza de Toros (20709) (Story/)
7, 100-Concert Band, Frenship Middle School, TEA: 152907041, Wolfforth, Brigette Parsons / Kyle Billett,CC,Non-Varsity A,2022,171568,1,1,1,1,1,1,1,1,D, Brandy Station March (John Edmondson), Nottingham Castle (12) (Daehn/), Zig Zag (22324) (OLoughlin/)
8, 100-Concert Band, Heritage Middle School, TEA: 152907043, Lubbock, Anthony Pisani / David B. Biel,CC,Non-Varsity ,2022,171835,1,1,2,1,1,1,1,1,D, Farewell to Empire (Pisani), Hawkeye Overture (22332)  (McGinty), Atlantis (45) (Sheldon)
9, 100-Concert Band, Heritage Middle School, TEA: 152907043, Wolfforth, David B. Biel,CC,Sub Non-Varsity ,2022,171832,3,2,2,2,1,2,2,2, , Victory Parade (Pisani), Great Beginnings (24119)  (Kamuf), Vulcans Forge (24127) (Roszell)
10, 100-Concert Band, Hutchinson Middle School, TEA: 152901065, Lubbock, Andrea Martinez / Jason Crump,CC,Non-Varsity ,2022,172002,1,2,1,1,1,1,1,1,D, March of the Freedom Fighters (Carol Brittin Chambers), Plaza de Toros (Michael Story), Bazaar (Randall D. Standridge)
11, 100-Concert Band, Hutchinson Middle School, TEA: 152901065, Lubbock, Jason Crump,CC,Sub Non-Varsity ,2022,172003,3,3,2,3,2,1,2,2, , Union March (Mekel Rogers), Mercury Rising (24125)  (Gene Milford), Dance Celebration (647)  (Robert W. Smith)
12, 100-Concert Band, Irons Middle School, TEA: 152901066, Lubbock, Madison Haberl / Brian Scherff,CC,Non-Varsity ,2022,169493,3,2,2,2,1,1,1,1,2, The Big Top March  (Charlie Hill), Lost Woods Fantasy (22321) (Hall/), Ming Court (645) (Pitter/)
13, 100-Concert Band, Lamesa Middle School, TEA: 058906001, Lamesa," Marina Coronado / Sonia Carrion, Trevor MuCulley, Vanessa Barrera",CC,Non-Varsity ,2022,171786,3,3,2,3,2,1,1,1,2, River's Bend March  (Bruce Pearson ), Mystery Ride  (Terry White ), Ming Court  (Donald Pitter)
14, 100-Concert Band, Laura Bush Middle School, TEA: 152-906-042, Lubbock, Bethany Terral,CCC,Non-Varsity ,2022,171423,1,1,1,1,1,1,1,1,D, Forward March! (Paul Murtha), Crusade (Vince Gassi), Serengeti Dreams (Robert W. Smith)
15, 100-Concert Band, Levelland Middle School, TEA: 110902041, Levelland, Gary Owens,CC,Non-Varsity A,2022,167798,2,1,1,1,1,1,1,1,D, Wedgwood March (Owens), Great Beginnings (24119) (Kamuf/), Qin Shis Stone Army (19600) (Arcari/)
16, 100-Concert Band, Littlefield Junior High, TEA: 140904041, Littlefield, Gina Muela / Talitha Cook & Bonnie Anderson,C,Varsity ,2022,167864,1,1,1,1,1,1,1,1,C, March of the Dragons (Mike Collins- Dowden), Maesong (William Owens), Lion's Gate (Robert Sheldon)
17, 100-Concert Band, Littlefield Junior High, TEA: 140904041, Littlefield," Talitha Cook / Gina Muela, Bonnie Anderson",C,Non-Varsity ,2022,167868,1,2,1,1,1,1,1,1,D, Fortitude (Owens), Qin Shi's Stone Army (Acari), Annunciation (Story)
18, 100-Concert Band, Lubbock-Cooper Middle School, TEA: 152-906-041," Lubbock, TX", Dexter Martin / David Martinez,CC,Non-Varsity ,2022,168880,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Cloud Dancing (Larry Clark), Dance Celebration (Robert W. Smith)
19, 100-Concert Band, Shallowater Middle School, TEA: 152909041, Shallowater," Marcus Oliver / Tammy Summersgill, Don Summersgill, Avery Corder",CC,Non-Varsity ,2022,171118,1,1,1,1,1,1,1,1,D, Macarena (Monterde/Story), Dorian Chant (20589)  (Calhoun), Vulcans Forge (24127)  (Roszell)
20, 100-Concert Band, Terra Vista Middle School, TEA: 152-907-042, Lubbock," Jeffrey Thomas / Roel Sanchez, Alexis Saenz",CC,Non-Varsity ,2022,169727,1,2,1,1,1,1,1,1,D, First Light (18461)  (Ticheli), Mystery Ride (18192)  (White), Andalucia (Victor Lopez)
