,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anderson High School, TEA:, Austin," Andrea Gonzalez / Frank Nedley, Jeffrey Cleveland, Tucker Ewer",AAAAAA,Sub Non-Varsity B,2020,156888, , , , , , , , , , Aline March (Bennett/Clark), Brave Spirit (19611)  (Standridge), Fireball! (19604)  (Beck)
1, 100-Concert Band, Anderson High School, TEA:, Austin," Andrea Gonzalez / Frank Nedley, Jeffrey Cleveland, Tucker Ewer",AAAAAA,Varsity ,2020,156881, , , , , , , , , , Commando March (Barber/Collinsworth), Polka and Fugue (from Schwanda) (620)  (Weinberger/Bainum), Aurora Awakes (17473)  (Mackey)
2, 100-Concert Band, Anderson High School, TEA:, Austin," frank nedley / Andrea Gonzalez, Jeff Cleveland, Tucker Ewer",AAAAAA,Non-Varsity ,2020,156687, , , , , , , , , ," El Relicario (Padilla, arr. Longfield)", Incantation and Dance (Chance), We May Rise (Hazard)
3, 100-Concert Band, Anderson High School, TEA:, Austin," Tucker Ewer / Andrea Gonzalez, Jeff Cleveland, Frank Nedley",AAAAAA,Sub Non-Varsity A,2020,156682, , , , , , , , , , Monterey March (La Plante), Sparks (Balmages)," Simple Gifts, Four Shaker Songs (1,2,4) (Ticheli)"
4, 100-Concert Band, Austin High School, TEA:, Austin," Andrew Fuhrman / Brian Frock, Cristian Lara, Matthew Santiago",AAAAAA,Sub Non-Varsity ,2020,156547, , , , , , , , , , Orion (Concert March) (van der Roost), The Seal Lullaby (18430)  (Whitacre), Foundry (17534)  (Mackey)
5, 100-Concert Band, Austin High School, TEA:, AUSTIN, Brian Frock,AAAAAA,Varsity ,2020,156394, , , , , , , , , , A.B.A. Symphonic March (Cheetham), Blue Shades (Ticheli), La Fiesta Mexicana (Reed)
6, 100-Concert Band, Austin High School, TEA:, Austin, Richard Patenaude,AAAAAA,Non-Varsity ,2020,156393, , , , , , , , , , Apollo (Jan Van der Roost), Fu-Mon (716)  (Hiroshi Hoshina), Until the Scars (John Mackey)
7, 100-Concert Band, Bowie High School, TEA:, Austin, Garth Gundersen,AAAAAA,Varsity ,2020,154859, , , , , , , , , , Children's March (Percy Grainger/ed. Mark Rogers), Traveler (19577)  (Maslanka), Finale (from Symphony No. 5) (593)  (Shostakovich/Righter)
8, 100-Concert Band, Bowie High School, TEA:, Austin, Jennifer Hanford,AAAAAA,Sub Non-Varsity A,2020,155971, , , , , , , , , , March of the Belgian Paratroopers (Pierre Leemans/James Swearingen), Swirling Prisms (Brian Balmages), Variations on a Korean Folk Song (John Barnes Chance)
9, 100-Concert Band, Bowie High School, TEA:, Austin, Miguel Perez,AAAAAA,Sub Non-Varsity B,2020,156209, , , , , , , , , ," Moscow, 1941 (Brian Balmages)", Imaginarium (Randall Standridge), March of the Trolls (Edvard Grieg/Brian Beck)
