,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Paul Crockett,AAAA,Varsity ,2013,81797,2,1,1,1,1,1,1,1,B, Amparito Roca (Jaime Texidor/Winters), October  (Whitacre/ ), First Suite in Eb (play two mvts) (Holst/Matthews)
1, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Alfonso Alvarado / Ed Trevino,AAAA,Varsity ,2013,83529,1,1,2,1,1,1,1,1,B, Sol y Sombra (Gates)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)", Folk Dances  (Shostakovich/Reynolds)
2, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Jason Adam,AAAAA,Varsity ,2013,80859,1,1,1,1,1,1,1,1,A, Symphonic March On An English Hymn Tune (Claude T. Smith), Fantasia on Black Is The Color of My True Love's Hair undefined (Anon. or Trad./Nowak), La Procession du Rocio  (Turina/Reed)
3, 100-Concert Band, Churchill High School, TEA:, San Antonio, Brian Pollard,AAAAA,Varsity ,2013,85627,1,1,1,1,1,1,1,1,A, Overture to Candide  (Bernstein/Grundman or Beeler), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Pineapple Poll 4th Movement Finale (Arthur Sullivan)
4, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio," Jarrett Lipman / Alan Sharps, Manny Maldonado",AAAAA,Varsity ,2013,84807,1,1,1,1,1,1,1,1,A, Lincolnshire Posy (play at least five mvts) (Grainger/ ), October  (Whitacre/ ), Hey! (Timothy Mahr)
5, 100-Concert Band, East Central HS, TEA:, SanAntonio, James Snider,AAAAA,Varsity ,2013,77859,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber), Chorale and Shaker Dance  (Zdechlik/ ), Euphoria  (Frantzen/ )
6, 100-Concert Band, Edison HS, TEA:, San Antonio," Javier E. Tapia / Robert C. Villanueva, Jesse S. Orta",AAAA,Varsity ,2013,82006,2,2,1,2,1,1,1,1,1, IMPERIAL MARCH (King/Swearingen), Rhosymedre (R.V. Willimas/Beeler), CHOREOGRAPHY (Robert Sheldon)
7, 100-Concert Band, Fox Tech HS, TEA:, San Antonio, Patrick Corbett / Robert Navarro,AAAA,Varsity ,2013,85630,1,1,1,1,2,2,2,2,1, March of the Women Marines (Louis Saverino), Deir in De  (Anon. or Trad./Barker), Themes from Green Bushes  (Grainger/Daehn)
8, 100-Concert Band, Highlands HS, TEA:, San Antonio," Teresa M. Jarzombek / Victor Naranjo, Ray Lozano",AAAA,Varsity ,2013,84419,2,2,2,2,1,1,1,1,1, A Longford Legend (play all) (Sheldon/ ), Themes from Green Bushes  (Grainger/Daehn), Amparito Roca (Texidor/Winter)
9, 100-Concert Band, Jefferson HS, TEA:, San Antonio," Roger Duran / Jonathan Mireles, Gene Centeno",AAAA,Varsity ,2013,86239,1,1,2,1,1,1,1,1,B, George Washington Bicentennial March (Sousa)," O Waly, Waly (Rhapsody for Band)  (Bocook/ )", Overture to Candide  (Bernstein/Grundman or Beeler)
10, 100-Concert Band, Judson HS, TEA:, Converse, Scott McDonald,AAAAA,Varsity ,2013,82288,1,1,1,1,1,1,1,1,A, Pathfinder of Panama (Sousa/Byrne), Blue Shades  (Ticheli/ ), Second Suite in F for Military Band  (Holst/Matthews)
11, 100-Concert Band, Lanier HS, TEA:, San Antonio, Chris Garcia / Robert Lopez,AAAA,Varsity ,2013,81636,1,2,1,1,2,3,3,3,1, The Pride of the Lions (Owens), In The Shining Of The Stars  (Sheldon/ ), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams/ )
12, 100-Concert Band, Lee HS, TEA:, San Antonio, Brannon Baker,AAAAA,Varsity ,2013,85558,1,1,1,1,1,2,2,2,1, Washington Post (Sousa), October (Whitacre), Ride (Hazo)
13, 100-Concert Band, Luther Burbank High School, TEA:," San Antonio, TX", George Hinojosa,AAAA,Varsity ,2013,84955,2,2,2,2,3,2,2,2, , Shepherd's Hey (Grainger/ Rogers), Beautiful River (Lowry/Chambers), El Gato Montes Pasodoble (Geyer/Gore)
14, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Brent Johnson,AAAAA,Varsity ,2013,83954,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa/Rogers), Sheltering Sky  (Mackey), Pompeii  (Yagisawa)
