,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Coronado High School, TEA:, Lubbock," Danny Timmerman / Josh Shaw, Connor Barnette, Wyatt Ely",AAAAA,Non-Varsity ,2019,140735,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Alligator Alley  (Daugherty)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)"
1, 100-Concert Band, Coronado HS, TEA:, Lubbock," Josh Shaw / Danny Timmerman, Connor Barnette",AAAAA,Varsity ,2019,140729,1,1,1,1,1,2,1,1,A, Festive Overture  (Shostakovich/Hunsberger), With Heart and Voice  (Gillingham), Aguero (Jose Franco/ed. by Foster)
2, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Scott Carter,AAAAAA,Non-Varsity ,2019,147335,1,1,1,1,1,1,1,1,C, King Cotton (Sousa/Fennell), Radiant Shadows  (Giroux), A Longford Legend (play all) (Sheldon)
3, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Tom SoRelle,AAAAAA,Varsity ,2019,141446,1,1,1,1,1,1,1,1,A, March from the Symphonic Metamorphosis (Hindemith), Irish Tune from County Derry  (Grainger/Rogers/SMC), Acadiana (play all) (Ticheli)
4, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Melanie Settle,AAAAA,Varsity ,2019,148399,1,1,1,1,1,1,2,1,A, The Trombone King (King/arr. Paynter), Colonial Song  (Grainger), Machu Picchu - City in the Sky  (Yagisawa)
5, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Melanie Settle / Don Lazuka,AAAAA,Non-Varsity ,2019,148455,2,1,1,1,1,1,1,1,C, Rough Riders (King/arr. Swearingen), Rippling Watercolors  (Balmages), Symphonic Overture  (Carter)
6, 100-Concert Band, Lubbock-Cooper High School, TEA:, LUBBOCK, John Jones,AAAAA,Non-Varsity ,2019,149518,2,2,1,2,1,1,1,1,2, Oracle  (Rath), Viva!  (Wilds), The Big Cage (King/Glover)
7, 100-Concert Band, Lubbock-Cooper High School, TEA:, LUBBOCK, Nicole Baxter,AAAAA,Varsity ,2019,149015,2,1,1,1,1,1,1,1,A, Overture to Candide  (Bernstein/Grundman or Beeler), John Glenn March (Taubman), Khan  (Giroux)
8, 100-Concert Band, Monterey High School, TEA:, , Katelyn Losos / Rodney Gurley and Abbey Sobieski,AAAAA,Non-Varsity ,2019,149233,2,2,2,2,2,1,2,2, , St. Petersburg March (Johnnie Vinson), Be Thou My Vision (Larry Clark), La Madre de los Gatos (Brian Beck)
9, 100-Concert Band, Monterey High School, TEA:, ," Rodney Gurley / Katelyn Losos, Abbey Sobieski, and Matthew Aguirre",AAAAA,Varsity ,2019,145845,1,1,1,1,2,2,2,2,1, Colossus of Columbia (Alexander/Bainum), English Folk Song Suite  (Vaughan Williams), A Festival Prelude  (Reed)
10, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAAA,Varsity ,2019,149945,2,1,2,2,2,2,2,2, , Cyrus the Great (Karl King), Rhosymedre  (Vaughan Williams/Beeler), Foundry (Mackey)
11, 100-Concert Band, Plainview High School, TEA:, Plainview, David Martinez,AAAAA,Non-Varsity ,2019,150048,1,1,1,1,2,1,1,1,C, Bonds of Unity (King), Viva!  (Wilds), Steel  (Standridge)
