,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna Middle School, TEA:, Anna, Christina Willingham / Curtis McCarthy,CC,Varsity ,2015,102736,1,1,1,1,1,1,1,1,C, Spania (David Schaffer), Summit Fanfare (William Owens), Contempo (Michael Story)
1, 100-Concert Band, Anna Middle School, TEA:, Anna, Curtis McCarthy / Christina Willingham,CC,Non-Varsity ,2015,103409,1,1,1,1,2,2,1,2,2, River City Parade (Pearson), Gathering In The Glen  (Sweeney/ ), Majestica  (Gazlay/ )
2, 100-Concert Band, Blue Ridge Middle School, TEA:, Blue Ridge, Julia Mack,C,Non-Varsity ,2015,104291,4,3,3,3,3,2,3,3, , Camden Crossing (Fanfare and March) (Michael Oare), As Twilight Falls  (Sheldon/ ), Dance Celebration  (Smith/ )
3, 100-Concert Band, Celina Middle School, TEA:, Celina, Leah Cobb / Russ Rutherford & Corey Gilmore,CC,Varsity ,2015,97582,1,1,1,1,1,1,1,1,C, The Big Circus March (Robert E Foster), Ghost Ship  (Story/ ), Adrenaline Engines  (Standridge/ )
4, 100-Concert Band, Clark Junior High School, TEA:, Princeton," Brittany Kennedy / Taylor Hutcheson, Bob McClure, Brandon Brewer",CC,Non-Varsity ,2015,102500,1,1,1,1,1,1,1,1,D, Huron Bay March (David Gorham), Shepherd's Hey  (Traditional/Roszell), Odyssey  (Branchfield/ )
5, 100-Concert Band, Clark Junior High School, TEA:, Princeton, Taylor Hutcheson / Brittany Kennedy,CC,Sub Non-Varsity ,2015,102844,1,2,2,2,2,1,1,1,2, Constellation March (Joseph Compello), Mystery Ride  (White/ ), Ming Court  (Pitter/ )
6, 100-Concert Band, Clark Junior High School, TEA:, Princeton," Taylor Hutcheson / Brittany Kennedy, Bob McClure, Brandon Brewer",CC,Varsity ,2015,102501,1,1,1,1,1,1,1,1,C, Blue Ridge Reel  (Balmages/ ), Norwegian Legend  (Grieg/Forsblad), Photo Finish (James Swearingen)
7, 100-Concert Band, Edge Middle School (Community ISD), TEA:, Nevada, Liz Grant / Ross Grant,CC,Varsity ,2015,101140,1,1,1,1,1,1,1,1,C, Front and Center March (Paul Murtha), Highland Legend  (Moss/ ), Dance Celebration  (Smith/ )
8, 100-Concert Band, Farmersville Junior High School, TEA:, Farmersville, Craig Ingram / Scott Cross,C,Varsity ,2015,103816,2,2,2,2,1,1,1,1,2, Union March (Rogers), Soldiers' Processsion and Sword Dance  (Margolis/ ), Pinnacle  (Grice/ )
9, 100-Concert Band, Gunter Middle School, TEA:, Gunter, Justin Wallis,C,Varsity ,2015,103030,2,1,2,2,1,1,1,1,2, Captain Dane March (William Owens), First Light  (Ticheli/ ), Russian Sailor's Dance  (Gliere/Williams)
10, 100-Concert Band, Howe Middle School, TEA:, Howe, Mike Marsh / Julie Cook,C,Varsity ,2015,101650,1,1,1,1,1,1,1,1,C, The Big Circus March (Foster), Early English Suite (Duncombe), Soldiers' Procession and Sword Dance (Margolis)
11, 100-Concert Band, L. H. Rather Middle School, TEA:, Bonham, Amanda Norris / Stephen Morgan,CC,Varsity ,2015,101676,2,3,2,2,3,3,3,3, , Shaker March (Kinyon), Atlantis (McGinty), Colliding Visions (Balmages)
12, 100-Concert Band, Leonard Junior High School, TEA:, Leonard, Ashley Calcote / Devin Turk,C,Varsity ,2015,103481,3,4,3,3,3,3,3,3, , Mystic Mountain  (Jeff Taylor)," Stratosphere (Dwight Beckham, Sr.)", Voodoo Dance (Elliot Del Borgo)
13, 100-Concert Band, Melissa Middle School, TEA:, Melissa, Jason Matherly / Connor Pickle,CC,Varsity ,2015,102813,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), Black Is the Color...  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
14, 100-Concert Band, Melissa Middle School, TEA:, Melissa, Sheena Meziere James / Jason Matherly; Connor Pickle,CC,Non-Varsity ,2015,99893,2,2,2,2,2,2,2,2, , Big Sky Round-Up  (Sheldon/ ), Colliding Visions  (Balmages/ ), Band Avenue March (Loest)
15, 100-Concert Band, Pottsboro Middle School, TEA:, Pottsboro, William Blankenship / Bryan Ferrell,C,Varsity ,2015,103181,2,3,2,2,1,2,2,2, , March from First Suite for Military Band (Michael Story ), Wildwind Overture  (Kinyon/ ), Courtlandt County Festival  (Owens/ )
16, 100-Concert Band, S and S Middle School, TEA:, Sadler, Terry Lovett,C,Varsity ,2015,104218,3,2,3,3,2,2,3,2, , Mount Vernon March (John Edmondson), Courtlandt County Festival  (Owens/ ), Ming Court  (Pitter/ )
17, 100-Concert Band, Tom Bean Middle School, TEA:, Tom Bean, David Bilyeu / Blake Edmondson,C,Varsity ,2015,102738,2,1,2,2,2,2,2,2, , March of the Minutemen (John Edmondson), Nottingham Castle (Larry Daehn), Courtlandt County Festival (William Owens)
18, 100-Concert Band, Van Alstyne Middle School, TEA:, Van Alstyne," Sydney Cooper / Tim Fulton, John Apodaca",C,Varsity ,2015,104220,1,1,1,1,1,1,1,1,C, Cape Spear March (Feldstein/O'Reilly), Shepherd's Hey (arr. Roszell), Heroes Triumphant (William Owens)
19, 100-Concert Band, Whitesboro Middle School, TEA:, Whitesboro," Bryan May / Jim Cude, Alan Gray",C,Varsity ,2015,104726,1,1,1,1,1,1,1,1,C, Japanese Pictures  (Mixon/ ), The Band in the Square on the Fourth of July  (LaPlante/ ), Pompeii Unearthed (Nowlin)
20, 100-Concert Band, Whitewright Middle School, TEA:, Whitewright, Kellie Jordan / Richard Knabe,C,Varsity ,2015,102811,2,1,2,2,1,2,1,1,2, Flying Tigers Concert March (David Shaffer), A Joyful Journey  (Sheldon/ ), Voodoo Dance  (Del Borgo/ )
