,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Taylor High School, TEA:, Houston, Charles Richter / Kenneth W. Brown,AAAAAA,Non-Varsity ,2018,138741,2,2,2,2,4,3,4,4, , Four Short Festive Dances (Eveland), Fireball! (Beck), Medal of Freedom (Barrett)
1, 100-Concert Band, Chavez HS, TEA:, Houston, Mario A. Prado,AAAAAA,Non-Varsity ,2018,138010,1,2,1,1,3,3,3,3,2," Streets of Madrid (Moss, John)"," Colliding Visions (Balmages, Brian)"," Sketches of Canada (Story, Michael)"
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Danny Rivera,AAAAAA,Sub Non-Varsity ,2018,138156,2,1,1,1,1,2,1,1,C, Allied Honor (King/Swearingen), Chanteys  (Sheldon), Steel  (Standridge)
3, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Rory L Davis / Ray Jones; Daniel Rivera,AAAAAA,Non-Varsity ,2018,137488,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), Grace  (Balmages), Chorale and Shaker Dance  (Zdechlik)
4, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Rory L Davis / Ray Jones; Daniel Rivera,AAAAAA,Sub Non-Varsity ,2018,137475,1,1,2,1,2,2,2,2,2, El Espiritu de Valencia (Smith), Sketches of Canada (play 2 mvts) (Story), Variations on Scarborough Fair  (Custer)
5, 100-Concert Band, Elsik HS, TEA:, Houston, Ryan Clift / Brenda Corral-Smith,AAAAAA,Non-Varsity ,2018,137091,1,1,2,1,3,2,2,2,2, Darklands march (Standridge), Blue and Green Music (Hazo), Two British Folk Songs (Del Borgo)
6, 100-Concert Band, Hastings High School, TEA:, Houston," Mason Coats / Armand Tyson, Andrew Mitchell",AAAAAA,Non-Varsity ,2018,137111,1,2,1,1,3,3,3,3,2, Steel  (Standridge), Into the Artic  (Balmages), Valley Forge March (King/Swearingen)
7, 100-Concert Band, Heights HS, TEA:, Houston, Stephen Becker / Justin McLean,AAAAAA,Non-Varsity ,2018,137223,2,2,2,2,3,4,3,3, , Spania (David Shaffer), Colliding Visions  (Balmages), La Madre de los Gatos  (Beck)
8, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAAA,Non-Varsity A,2018,130715,2,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Royal Coronation Dances (Gervaise/Margolis), Summer Dances (Balmages)
9, 100-Concert Band, J. E. Taylor HS, TEA:, Katy," Michael Ary / Bruce Melville, Jon Cabot",AAAAAA,Sub Non-Varsity B,2018,138262,1,2,1,1,3,2,2,2,2, Valley Forge (King/Swearingen), Deir in De  (Anon. or Trad./Barker), Contempo  (Story)
10, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Bruce Melville,AAAAAA,Non-Varsity ,2018,137393,1,1,1,1,1,1,1,1,C, Incantation and Dance  (Chance), An American Elegy  (Ticheli), Crusade for Freedom March (J.J. Richards)
11, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Jon Cabot,AAAAAA,Sub Non-Varsity A,2018,137389,1,1,1,1,1,1,1,1,C, Aces of the Air (King/Swearingen), Sentimentale  (Yagisawa), Tonadillas Suite  (Granados/Ford)
12, 100-Concert Band, Katy High School, TEA:, Katy," Brannon Baker / Terence Gorton, Dale Fremin",AAAAAA,Sub Non-Varsity ,2018,139200,2,1,1,1,3,3,3,3,2, La Madre de los Gatos  (Beck), Our Kingsland Spring  (Hazo), Them Basses (Huffine/Balent)
13, 100-Concert Band, Katy High School, TEA:, Katy, Dale Fremin,AAAAAA,Non-Varsity ,2018,134198,1,1,1,1,1,1,1,1,C, Quality Plus (Fred Jewell/Longfield), As One Listens to the Rain  (French), Vesuvius  (Ticheli)
14, 100-Concert Band, Katy High School, TEA:, Katy," Dale Fremin / Terence Gorton, Brannon Baker",AAAAAA,Sub Non-Varsity A,2018,137925,1,1,1,1,1,2,2,2,2, Grand Galop (Johnnie Vinson), Lullaby to the Moon  (Balmages), Fireball!  (Beck)
15, 100-Concert Band, Lamar HS, TEA:, Houston, Aaron Stickley / Cameron Coday,AAAAAA,Non-Varsity ,2018,130544,1,1,1,1,3,2,2,2,2, Forward March (Murtha), Butterfly's Ball (Fraley), Fireball! (Beck)
16, 100-Concert Band, Mayde Creek HS, TEA:, Houston, Maria Morales / Mrs. Casillas and Mr.Dolnik,AAAAAA,Sub Non-Varsity ,2018,135802,1,1,1,1,3,3,3,3,2, Flight of Eagles  (Del Borgo), Brave Spirit  (Standridge), Mount Vernon March (John Edmondson)
17, 100-Concert Band, Mayde Creek HS, TEA:, Houston," Molly Casillas / James Dolnik, Maria Morales",AAAAAA,Non-Varsity ,2018,137623,1,1,1,1,2,1,2,2,2, Choreography (Sheldon), Voices of the Sky (Hazo), Them Basses March (Huffine/Balent)
18, 100-Concert Band, Morton Ranch High School, TEA:, Katy, Alexander Hedden,AAAAAA,Non-Varsity A,2018,134647,2,1,1,1,2,1,1,1,C, Alamo March (King/Swearingen), Latin Folk Song Trilogy  (Himes), Sun Dance  (Ticheli)
19, 100-Concert Band, Seven Lakes High School, TEA:, Katy, Jonathan Yoo,AAAAAA,Sub Non-Varsity B,2018,136146,1,1,1,1,2,2,2,2,2, Fantasy on an Early American Marching Tune  (Sheldon), Into the Artic  (Balmages), Kentucky Pride (Edmondson)
20, 100-Concert Band, Seven Lakes High School, TEA:, Katy, Jonathan Yoo,AAAAAA,Non-Varsity ,2018,136145,1,1,1,1,1,1,1,1,C, Firefly  (George)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", The Klaxon (Fillmore/Fennell)
21, 100-Concert Band, Seven Lakes HS, TEA:, Katy, James Allen Vinson,AAAAAA,Sub Non-Varsity A,2018,133751,1,1,1,1,2,1,1,1,C, El Gato Salveje (Robert E. Foster), Themes from Green Bushes  (Grainger/Daehn), American Riversongs  (La Plante)
22, 100-Concert Band, Tompkins HS, TEA:, Katy, Dave Singletary,AAAAAA,Non-Varsity ,2018,133568,1,1,1,1,1,1,1,1,C, The Courier-Journal (Griffith), Handel in the Strand  (Grainger/Goldman), Pageant  (Persichetti)
