,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle High School, TEA:, Azle," Brandon Day / Dimas Delgado, Jack Baker",AAAAA,Non-Varsity ,2016,107525,1,1,1,1,1,1,1,1,C, Tudor Sketches (Owens/ ), The Seal Lullaby (Whitacre/ ), Amparito Roca (Texidor/Fagan)
1, 100-Concert Band, Azle High School, TEA:, Azle, Dimas Delgado,AAAAA,Varsity ,2016,112957,1,1,1,1,1,1,1,1,A, Rocky Point Holiday  (Nelson/ ), Divertimento for Band (play mvt 1 plus three mvts) (Persichetti/ ), Whirlwinds March (Waymon Bullock)
2, 100-Concert Band, Azle High School, TEA:, Azle, Dimas Delgado,AAAAA,Sub Non-Varsity A,2016,112954,2,1,1,1,2,2,2,2,2, Bartok Variations  (Broege/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo), Rough Riders March (King/Swearingen)
3, 100-Concert Band, Boswell High School, TEA:, Fort Worth, David Kirkley,AAAAA,Varsity ,2016,113834,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennell), La Procession du Rocio  (Turina/Reed), A Tribute to Grainger (Grainger/Ragsdale)
4, 100-Concert Band, Boswell High School, TEA:, Fort Worth, Kevin Fallon,AAAAA,Non-Varsity ,2016,113112,1,1,2,1,1,1,1,1,C, Hampshire March (Gustav Holst / Douglas Wagner), Our Kingsland Spring  (Hazo/ )," Moscow, 1941  (Balmages/ )"
5, 100-Concert Band, Brewer High School, TEA:, Fort Worth, Lance Libby / Keith Duke,AAAAA,Non-Varsity ,2016,112810,1,2,2,2,2,2,2,2, , St. Petersburg March (Johnnie Vinson), Joy  (Ticheli/ ), Japanese Pictures  (Mixon/ )
6, 100-Concert Band, Brewer High School, TEA:, Ft. Worth, Andrew Williams,AAAAA,Varsity ,2016,112795,1,1,2,1,2,2,2,2,1, March in F (Beethoven/Dunnigan), Rhosymedre  (Vaughan Williams/Beeler), La Tregenda  (Puccini/Beck)
7, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth," Derrick Doyle / John Canfield, Hannah Harvey",AAAAA,Non-Varsity ,2016,114650,1,1,1,1,1,1,1,1,C, West Highlands Sojourn  (Sheldon/ ), Greenwillow Portrait  (Williams/ ), The Morning Trumpet (Todd Marchand)
8, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth," Hannah Harvey / John Canfield, Derrick Doyle",AAAAA,Sub Non-Varsity ,2016,114623,1,1,1,1,1,1,1,1,C, El Conquistador (William Owens), In a Quiet Place  (Calhoun/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
9, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth, John Canfield,AAAAA,Varsity ,2016,114625,1,1,1,1,1,1,1,1,A, Valdres (Johannes Hanssen / Loras Schissel), Fantasy on a Japanese Folk Song  (Hazo/ )," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)"
10, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson / Robert Brannock,AAAAA,Sub Non-Varsity ,2016,115216,1,2,2,2,1,2,2,2, , Alamo March (King/Swearingen), A Song of Hope (Stamp/ ), Abracadabra  (Ticheli/ )
11, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson / Robert Brannock,AAAAA,Varsity ,2016,115213,1,1,1,1,1,1,1,1,A, America First (Sousa/Gore), Scenes from a Comedy  (Sparke/ ), Bandancing  (Stamp/ )
12, 100-Concert Band, Denton HS, TEA:, Denton," Jesse Woolery / Robert Brannock, Brian Wilson",AAAAA,Non-Varsity ,2016,115312,1,1,1,1,1,1,1,1,C, The Trombone King (Karl L. King/ John P. Paynter), Blue and Green Music  (Hazo/ ), Choreography  (Sheldon/ )
13, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Alyson Holley,AAAAA,Non-Varsity ,2016,114264,1,1,1,1,1,1,1,1,C, Butterfly's Ball  (Fraley/ ), West Highlands Sojourn (play two contrasting mvts) (Sheldon/ ), Kiefer's Special March (W.H. Kiefer)
14, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Alyson Holley / Matt Pearson,AAAAA,Sub Non-Varsity ,2016,114267,2,2,2,2,2,1,2,2, , Crest of Nobility  (Sheldon/ ), Courtlandt County Festival  (Owens/ ), Guardians of Liberty (Paul Murtha)
15, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Matt Pearson,AAAAA,Varsity ,2016,114182,1,2,1,1,1,1,1,1,A, Barnum and Bailey's Favorite (Karl L. King)," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt) (Dello Joio/ )", Dusk  (Bryant/ )
